place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,463230,,2018-03-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,181873,,2018-03-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,296251,,2018-03-31,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,215004,,2018-03-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,223495,,2018-03-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,235129,,2018-03-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,154125,,2018-04-30,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,306447,,2018-04-30,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,290211,,2018-04-30,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,304807,,2018-04-30,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,326082,,2018-04-30,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,262283,,2018-04-30,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,206064,,2018-04-30,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,193688,,2018-04-30,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,465368,,2018-04-30,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,183702,,2018-04-30,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,296733,,2018-04-30,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,215815,,2018-04-30,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,225492,,2018-04-30,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,237748,,2018-04-30,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,156469,,2018-05-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,309040,,2018-05-31,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,292119,,2018-05-31,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,307563,,2018-05-31,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,329153,,2018-05-31,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,264962,,2018-05-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,207693,,2018-05-31,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,195223,,2018-05-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,464319,,2018-05-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,185590,,2018-05-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,298084,,2018-05-31,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,216571,,2018-05-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,228365,,2018-05-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,240148,,2018-05-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,158024,,2018-06-30,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,311234,,2018-06-30,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,293321,,2018-06-30,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,309296,,2018-06-30,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,331638,,2018-06-30,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,267849,,2018-06-30,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,209255,,2018-06-30,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,196949,,2018-06-30,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,460394,,2018-06-30,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,186574,,2018-06-30,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,299629,,2018-06-30,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,217778,,2018-06-30,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,231162,,2018-06-30,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,242253,,2018-06-30,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,160125,,2018-07-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,313014,,2018-07-31,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,294437,,2018-07-31,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,311216,,2018-07-31,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,333268,,2018-07-31,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,271458,,2018-07-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,210617,,2018-07-31,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,198733,,2018-07-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,456591,,2018-07-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,187776,,2018-07-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,301477,,2018-07-31,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,218421,,2018-07-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,235152,,2018-07-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,243280,,2018-07-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,161592,,2018-08-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,313955,,2018-08-31,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,295140,,2018-08-31,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,313157,,2018-08-31,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,333983,,2018-08-31,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,274127,,2018-08-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,211149,,2018-08-31,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,199884,,2018-08-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,452544,,2018-08-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,189173,,2018-08-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,301783,,2018-08-31,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,218664,,2018-08-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,238087,,2018-08-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,242999,,2018-08-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,162762,,2018-09-30,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,315440,,2018-09-30,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,296334,,2018-09-30,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,315052,,2018-09-30,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,334157,,2018-09-30,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,276107,,2018-09-30,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,211170,,2018-09-30,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,200432,,2018-09-30,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,448538,,2018-09-30,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,190834,,2018-09-30,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,301781,,2018-09-30,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,218266,,2018-09-30,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,239738,,2018-09-30,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,241182,,2018-09-30,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,163187,,2018-10-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,316278,,2018-10-31,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,296632,,2018-10-31,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,315948,,2018-10-31,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,334076,,2018-10-31,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,276065,,2018-10-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,211263,,2018-10-31,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,200815,,2018-10-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,445044,,2018-10-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,192310,,2018-10-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,302148,,2018-10-31,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,217719,,2018-10-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,238932,,2018-10-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,239918,,2018-10-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,163146,,2018-11-30,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,316960,,2018-11-30,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,296890,,2018-11-30,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,315726,,2018-11-30,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,334133,,2018-11-30,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,274712,,2018-11-30,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,211420,,2018-11-30,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,199645,,2018-11-30,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,443415,,2018-11-30,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,192543,,2018-11-30,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,302963,,2018-11-30,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,216884,,2018-11-30,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,236954,,2018-11-30,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,238680,,2018-11-30,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,163648,,2018-12-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,317182,,2018-12-31,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,297301,,2018-12-31,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,315787,,2018-12-31,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,334699,,2018-12-31,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,273773,,2018-12-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,212215,,2018-12-31,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,199119,,2018-12-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
95469 Upper Lake,zcta,95469,Upper Lake,39.3989363,-123.0752527,443423,,2018-12-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95469 in Lake County.,,,,
95458 Lucerne,zcta,95458,Lucerne,39.1090084,-122.7776345,192783,,2018-12-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95458 in Lake County.,,,,
95485 Nice,zcta,95485,Nice,39.2084696,-122.92572,303960,,2018-12-31,10,0,Zillow ZIP-level market for Nice; mapped with Census 2020 ZCTA 95485 in Lake County.,,,,
95443 Lucerne,zcta,95443,Lucerne,39.0501313,-122.7396314,217005,,2018-12-31,10,0,Zillow ZIP-level market for Lucerne; mapped with Census 2020 ZCTA 95443 in Lake County.,,,,
95426 Middletown,zcta,95426,Middletown,38.8334248,-122.7340614,234687,,2018-12-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95426 in Lake County.,,,,
95424 Clearlake,zcta,95424,Clearlake,0.0,0.0,239700,,2018-12-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95424 in Lake County.,,,,
95422 Clearlake,zcta,95422,Clearlake,38.985515,-122.6425345,165443,,2019-01-31,10,0,Zillow ZIP-level market for Clearlake; mapped with Census 2020 ZCTA 95422 in Lake County.,,,,
95453 Lakeport,zcta,95453,Lakeport,39.0459308,-122.941077,318631,,2019-01-31,10,0,Zillow ZIP-level market for Lakeport; mapped with Census 2020 ZCTA 95453 in Lake County.,,,,
95451 Kelseyville,zcta,95451,Kelseyville,38.9221361,-122.7895645,299232,,2019-01-31,10,0,Zillow ZIP-level market for Kelseyville; mapped with Census 2020 ZCTA 95451 in Lake County.,,,,
95467 Hidden Valley Lake,zcta,95467,Hidden Valley Lake,38.8129545,-122.5480991,317223,,2019-01-31,10,0,Zillow ZIP-level market for Hidden Valley Lake; mapped with Census 2020 ZCTA 95467 in Lake County.,,,,
95457 Lower Lake,zcta,95457,Lower Lake,38.9240363,-122.5490825,336639,,2019-01-31,10,0,Zillow ZIP-level market for Lower Lake; mapped with Census 2020 ZCTA 95457 in Lake County.,,,,
95461 Middletown,zcta,95461,Middletown,38.7540062,-122.5521097,275694,,2019-01-31,10,0,Zillow ZIP-level market for Middletown; mapped with Census 2020 ZCTA 95461 in Lake County.,,,,
95423 Clearlake Oaks,zcta,95423,Clearlake Oaks,39.067376,-122.6297201,213847,,2019-01-31,10,0,Zillow ZIP-level market for Clearlake Oaks; mapped with Census 2020 ZCTA 95423 in Lake County.,,,,
95464 Upper Lake,zcta,95464,Upper Lake,39.1262459,-122.8470753,200030,,2019-01-31,10,0,Zillow ZIP-level market for Upper Lake; mapped with Census 2020 ZCTA 95464 in Lake County.,,,,
