place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,234545,,2017-01-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,214757,,2017-02-28,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,255805,,2017-02-28,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,238514,,2017-02-28,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,219201,,2017-03-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,259553,,2017-03-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,241944,,2017-03-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,223323,,2017-04-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,263377,,2017-04-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,244269,,2017-04-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,226166,,2017-05-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,266464,,2017-05-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,244613,,2017-05-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,227914,,2017-06-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,268959,,2017-06-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,244565,,2017-06-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,229598,,2017-07-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,271372,,2017-07-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,245264,,2017-07-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,232473,,2017-08-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,274157,,2017-08-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,247262,,2017-08-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,236400,,2017-09-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,277428,,2017-09-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,249996,,2017-09-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,240253,,2017-10-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,281046,,2017-10-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,252572,,2017-10-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,242904,,2017-11-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,283803,,2017-11-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,255760,,2017-11-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,244862,,2017-12-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,286861,,2017-12-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,259110,,2017-12-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,246173,,2018-01-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,289324,,2018-01-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,261560,,2018-01-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,247170,,2018-02-28,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,292155,,2018-02-28,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,262427,,2018-02-28,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,248368,,2018-03-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,294659,,2018-03-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,262407,,2018-03-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,249647,,2018-04-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,297083,,2018-04-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,263688,,2018-04-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,251364,,2018-05-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,298787,,2018-05-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,264512,,2018-05-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,252724,,2018-06-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,299752,,2018-06-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,265052,,2018-06-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,254713,,2018-07-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,300582,,2018-07-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,265723,,2018-07-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,256267,,2018-08-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,301251,,2018-08-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,266970,,2018-08-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,257555,,2018-09-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,301952,,2018-09-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,269021,,2018-09-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,257771,,2018-10-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,301968,,2018-10-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,270330,,2018-10-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,257885,,2018-11-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,302372,,2018-11-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,272611,,2018-11-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,257403,,2018-12-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,301404,,2018-12-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,274005,,2018-12-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,257009,,2019-01-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,301497,,2019-01-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,275663,,2019-01-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,256198,,2019-02-28,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,301233,,2019-02-28,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,275699,,2019-02-28,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,256197,,2019-03-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,303017,,2019-03-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,276769,,2019-03-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,256957,,2019-04-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,304868,,2019-04-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,278694,,2019-04-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,258800,,2019-05-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,308518,,2019-05-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,282817,,2019-05-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,260593,,2019-06-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,311788,,2019-06-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,286072,,2019-06-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,261915,,2019-07-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,314734,,2019-07-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,287924,,2019-07-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,263049,,2019-08-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,317559,,2019-08-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,288511,,2019-08-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,264572,,2019-09-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,320682,,2019-09-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,289809,,2019-09-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,267176,,2019-10-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,324577,,2019-10-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,292398,,2019-10-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,271041,,2019-11-30,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,328352,,2019-11-30,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,296262,,2019-11-30,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,274542,,2019-12-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,331632,,2019-12-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,300173,,2019-12-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,277182,,2020-01-31,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,333619,,2020-01-31,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
95543 Gasquet,zcta,95543,Gasquet,41.8888356,-123.8027659,303048,,2020-01-31,10,0,Zillow ZIP-level market for Gasquet; mapped with Census 2020 ZCTA 95543 in Del Norte County.,,,,
95531 Crescent City,zcta,95531,Crescent City,41.8626676,-124.1305424,277286,,2020-02-29,10,0,Zillow ZIP-level market for Crescent City; mapped with Census 2020 ZCTA 95531 in Del Norte County.,,,,
95567 Smith River,zcta,95567,Smith River,41.9506833,-124.0970936,333252,,2020-02-29,10,0,Zillow ZIP-level market for Smith River; mapped with Census 2020 ZCTA 95567 in Del Norte County.,,,,
