place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95303 Ballico,zcta,95303,Ballico,37.4702877,-120.6710831,506281,,2016-05-31,10,0,Zillow ZIP-level market for Ballico; mapped with Census 2020 ZCTA 95303 in Merced County.,,,,
95369 Merced,zcta,95369,Merced,37.5254044,-120.4042497,264558,,2016-05-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95369 in Merced County.,,,,
93665 Firebaugh,zcta,93665,Firebaugh,36.9633136,-120.6503151,107590,,2016-05-31,10,0,Zillow ZIP-level market for Firebaugh; mapped with Census 2020 ZCTA 93665 in Merced County.,,,,
93635 Los Banos,zcta,93635,Los Banos,37.020187,-120.8817002,261969,,2016-06-30,10,0,Zillow ZIP-level market for Los Banos; mapped with Census 2020 ZCTA 93635 in Merced County.,,,,
95301 Atwater,zcta,95301,Atwater,37.3061488,-120.6559992,218747,,2016-06-30,10,0,Zillow ZIP-level market for Atwater; mapped with Census 2020 ZCTA 95301 in Merced County.,,,,
95340 Merced,zcta,95340,Merced,37.3400869,-120.4064058,215129,,2016-06-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95340 in Merced County.,,,,
95341 Merced,zcta,95341,Merced,37.231045,-120.5010724,164564,,2016-06-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95341 in Merced County.,,,,
95348 Merced,zcta,95348,Merced,37.4205224,-120.4996076,226404,,2016-06-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95348 in Merced County.,,,,
95334 Livingston,zcta,95334,Livingston,37.3496766,-120.7512837,233116,,2016-06-30,10,0,Zillow ZIP-level market for Livingston; mapped with Census 2020 ZCTA 95334 in Merced County.,,,,
95388 Winton,zcta,95388,Winton,37.4212988,-120.5995871,160455,,2016-06-30,10,0,Zillow ZIP-level market for Winton; mapped with Census 2020 ZCTA 95388 in Merced County.,,,,
95315 Delhi,zcta,95315,Delhi,37.4227914,-120.7743537,215794,,2016-06-30,10,0,Zillow ZIP-level market for Delhi; mapped with Census 2020 ZCTA 95315 in Merced County.,,,,
95322 Gustine,zcta,95322,Gustine,37.1819697,-121.0199688,213756,,2016-06-30,10,0,Zillow ZIP-level market for Gustine; mapped with Census 2020 ZCTA 95322 in Merced County.,,,,
93620 Dos Palos,zcta,93620,Dos Palos,37.0434967,-120.620508,171518,,2016-06-30,10,0,Zillow ZIP-level market for Dos Palos; mapped with Census 2020 ZCTA 93620 in Merced County.,,,,
95324 Hilmar,zcta,95324,Hilmar,37.3931494,-120.8989886,291715,,2016-06-30,10,0,Zillow ZIP-level market for Hilmar; mapped with Census 2020 ZCTA 95324 in Merced County.,,,,
95365 Planada,zcta,95365,Planada,37.3011826,-120.3314818,125114,,2016-06-30,10,0,Zillow ZIP-level market for Planada; mapped with Census 2020 ZCTA 95365 in Merced County.,,,,
95333 Le Grand,zcta,95333,Le Grand,37.2446736,-120.2427411,169507,,2016-06-30,10,0,Zillow ZIP-level market for Le Grand; mapped with Census 2020 ZCTA 95333 in Merced County.,,,,
95374 Stevinson,zcta,95374,Stevinson,37.3168071,-120.8557526,360898,,2016-06-30,10,0,Zillow ZIP-level market for Stevinson; mapped with Census 2020 ZCTA 95374 in Merced County.,,,,
95303 Ballico,zcta,95303,Ballico,37.4702877,-120.6710831,505044,,2016-06-30,10,0,Zillow ZIP-level market for Ballico; mapped with Census 2020 ZCTA 95303 in Merced County.,,,,
95369 Merced,zcta,95369,Merced,37.5254044,-120.4042497,264228,,2016-06-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95369 in Merced County.,,,,
93665 Firebaugh,zcta,93665,Firebaugh,36.9633136,-120.6503151,107674,,2016-06-30,10,0,Zillow ZIP-level market for Firebaugh; mapped with Census 2020 ZCTA 93665 in Merced County.,,,,
93635 Los Banos,zcta,93635,Los Banos,37.020187,-120.8817002,264257,,2016-07-31,10,0,Zillow ZIP-level market for Los Banos; mapped with Census 2020 ZCTA 93635 in Merced County.,,,,
95301 Atwater,zcta,95301,Atwater,37.3061488,-120.6559992,220011,,2016-07-31,10,0,Zillow ZIP-level market for Atwater; mapped with Census 2020 ZCTA 95301 in Merced County.,,,,
95340 Merced,zcta,95340,Merced,37.3400869,-120.4064058,215820,,2016-07-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95340 in Merced County.,,,,
95341 Merced,zcta,95341,Merced,37.231045,-120.5010724,165045,,2016-07-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95341 in Merced County.,,,,
95348 Merced,zcta,95348,Merced,37.4205224,-120.4996076,227027,,2016-07-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95348 in Merced County.,,,,
95334 Livingston,zcta,95334,Livingston,37.3496766,-120.7512837,234889,,2016-07-31,10,0,Zillow ZIP-level market for Livingston; mapped with Census 2020 ZCTA 95334 in Merced County.,,,,
95388 Winton,zcta,95388,Winton,37.4212988,-120.5995871,161336,,2016-07-31,10,0,Zillow ZIP-level market for Winton; mapped with Census 2020 ZCTA 95388 in Merced County.,,,,
95315 Delhi,zcta,95315,Delhi,37.4227914,-120.7743537,217949,,2016-07-31,10,0,Zillow ZIP-level market for Delhi; mapped with Census 2020 ZCTA 95315 in Merced County.,,,,
95322 Gustine,zcta,95322,Gustine,37.1819697,-121.0199688,215596,,2016-07-31,10,0,Zillow ZIP-level market for Gustine; mapped with Census 2020 ZCTA 95322 in Merced County.,,,,
93620 Dos Palos,zcta,93620,Dos Palos,37.0434967,-120.620508,172162,,2016-07-31,10,0,Zillow ZIP-level market for Dos Palos; mapped with Census 2020 ZCTA 93620 in Merced County.,,,,
95324 Hilmar,zcta,95324,Hilmar,37.3931494,-120.8989886,291982,,2016-07-31,10,0,Zillow ZIP-level market for Hilmar; mapped with Census 2020 ZCTA 95324 in Merced County.,,,,
95365 Planada,zcta,95365,Planada,37.3011826,-120.3314818,125386,,2016-07-31,10,0,Zillow ZIP-level market for Planada; mapped with Census 2020 ZCTA 95365 in Merced County.,,,,
95333 Le Grand,zcta,95333,Le Grand,37.2446736,-120.2427411,169311,,2016-07-31,10,0,Zillow ZIP-level market for Le Grand; mapped with Census 2020 ZCTA 95333 in Merced County.,,,,
95374 Stevinson,zcta,95374,Stevinson,37.3168071,-120.8557526,358757,,2016-07-31,10,0,Zillow ZIP-level market for Stevinson; mapped with Census 2020 ZCTA 95374 in Merced County.,,,,
95303 Ballico,zcta,95303,Ballico,37.4702877,-120.6710831,504847,,2016-07-31,10,0,Zillow ZIP-level market for Ballico; mapped with Census 2020 ZCTA 95303 in Merced County.,,,,
95369 Merced,zcta,95369,Merced,37.5254044,-120.4042497,265352,,2016-07-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95369 in Merced County.,,,,
93665 Firebaugh,zcta,93665,Firebaugh,36.9633136,-120.6503151,108745,,2016-07-31,10,0,Zillow ZIP-level market for Firebaugh; mapped with Census 2020 ZCTA 93665 in Merced County.,,,,
93635 Los Banos,zcta,93635,Los Banos,37.020187,-120.8817002,266251,,2016-08-31,10,0,Zillow ZIP-level market for Los Banos; mapped with Census 2020 ZCTA 93635 in Merced County.,,,,
95301 Atwater,zcta,95301,Atwater,37.3061488,-120.6559992,221177,,2016-08-31,10,0,Zillow ZIP-level market for Atwater; mapped with Census 2020 ZCTA 95301 in Merced County.,,,,
95340 Merced,zcta,95340,Merced,37.3400869,-120.4064058,216559,,2016-08-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95340 in Merced County.,,,,
95341 Merced,zcta,95341,Merced,37.231045,-120.5010724,165831,,2016-08-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95341 in Merced County.,,,,
95348 Merced,zcta,95348,Merced,37.4205224,-120.4996076,227589,,2016-08-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95348 in Merced County.,,,,
95334 Livingston,zcta,95334,Livingston,37.3496766,-120.7512837,236593,,2016-08-31,10,0,Zillow ZIP-level market for Livingston; mapped with Census 2020 ZCTA 95334 in Merced County.,,,,
95388 Winton,zcta,95388,Winton,37.4212988,-120.5995871,162131,,2016-08-31,10,0,Zillow ZIP-level market for Winton; mapped with Census 2020 ZCTA 95388 in Merced County.,,,,
95315 Delhi,zcta,95315,Delhi,37.4227914,-120.7743537,219788,,2016-08-31,10,0,Zillow ZIP-level market for Delhi; mapped with Census 2020 ZCTA 95315 in Merced County.,,,,
95322 Gustine,zcta,95322,Gustine,37.1819697,-121.0199688,217054,,2016-08-31,10,0,Zillow ZIP-level market for Gustine; mapped with Census 2020 ZCTA 95322 in Merced County.,,,,
93620 Dos Palos,zcta,93620,Dos Palos,37.0434967,-120.620508,172750,,2016-08-31,10,0,Zillow ZIP-level market for Dos Palos; mapped with Census 2020 ZCTA 93620 in Merced County.,,,,
95324 Hilmar,zcta,95324,Hilmar,37.3931494,-120.8989886,292783,,2016-08-31,10,0,Zillow ZIP-level market for Hilmar; mapped with Census 2020 ZCTA 95324 in Merced County.,,,,
95365 Planada,zcta,95365,Planada,37.3011826,-120.3314818,126263,,2016-08-31,10,0,Zillow ZIP-level market for Planada; mapped with Census 2020 ZCTA 95365 in Merced County.,,,,
95333 Le Grand,zcta,95333,Le Grand,37.2446736,-120.2427411,170119,,2016-08-31,10,0,Zillow ZIP-level market for Le Grand; mapped with Census 2020 ZCTA 95333 in Merced County.,,,,
95374 Stevinson,zcta,95374,Stevinson,37.3168071,-120.8557526,355224,,2016-08-31,10,0,Zillow ZIP-level market for Stevinson; mapped with Census 2020 ZCTA 95374 in Merced County.,,,,
95303 Ballico,zcta,95303,Ballico,37.4702877,-120.6710831,506820,,2016-08-31,10,0,Zillow ZIP-level market for Ballico; mapped with Census 2020 ZCTA 95303 in Merced County.,,,,
95369 Merced,zcta,95369,Merced,37.5254044,-120.4042497,268151,,2016-08-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95369 in Merced County.,,,,
93665 Firebaugh,zcta,93665,Firebaugh,36.9633136,-120.6503151,110295,,2016-08-31,10,0,Zillow ZIP-level market for Firebaugh; mapped with Census 2020 ZCTA 93665 in Merced County.,,,,
93635 Los Banos,zcta,93635,Los Banos,37.020187,-120.8817002,268211,,2016-09-30,10,0,Zillow ZIP-level market for Los Banos; mapped with Census 2020 ZCTA 93635 in Merced County.,,,,
95301 Atwater,zcta,95301,Atwater,37.3061488,-120.6559992,222045,,2016-09-30,10,0,Zillow ZIP-level market for Atwater; mapped with Census 2020 ZCTA 95301 in Merced County.,,,,
95340 Merced,zcta,95340,Merced,37.3400869,-120.4064058,217689,,2016-09-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95340 in Merced County.,,,,
95341 Merced,zcta,95341,Merced,37.231045,-120.5010724,166998,,2016-09-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95341 in Merced County.,,,,
95348 Merced,zcta,95348,Merced,37.4205224,-120.4996076,228303,,2016-09-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95348 in Merced County.,,,,
95334 Livingston,zcta,95334,Livingston,37.3496766,-120.7512837,238177,,2016-09-30,10,0,Zillow ZIP-level market for Livingston; mapped with Census 2020 ZCTA 95334 in Merced County.,,,,
95388 Winton,zcta,95388,Winton,37.4212988,-120.5995871,163248,,2016-09-30,10,0,Zillow ZIP-level market for Winton; mapped with Census 2020 ZCTA 95388 in Merced County.,,,,
95315 Delhi,zcta,95315,Delhi,37.4227914,-120.7743537,221352,,2016-09-30,10,0,Zillow ZIP-level market for Delhi; mapped with Census 2020 ZCTA 95315 in Merced County.,,,,
95322 Gustine,zcta,95322,Gustine,37.1819697,-121.0199688,218430,,2016-09-30,10,0,Zillow ZIP-level market for Gustine; mapped with Census 2020 ZCTA 95322 in Merced County.,,,,
93620 Dos Palos,zcta,93620,Dos Palos,37.0434967,-120.620508,173964,,2016-09-30,10,0,Zillow ZIP-level market for Dos Palos; mapped with Census 2020 ZCTA 93620 in Merced County.,,,,
95324 Hilmar,zcta,95324,Hilmar,37.3931494,-120.8989886,294002,,2016-09-30,10,0,Zillow ZIP-level market for Hilmar; mapped with Census 2020 ZCTA 95324 in Merced County.,,,,
95365 Planada,zcta,95365,Planada,37.3011826,-120.3314818,127759,,2016-09-30,10,0,Zillow ZIP-level market for Planada; mapped with Census 2020 ZCTA 95365 in Merced County.,,,,
95333 Le Grand,zcta,95333,Le Grand,37.2446736,-120.2427411,172271,,2016-09-30,10,0,Zillow ZIP-level market for Le Grand; mapped with Census 2020 ZCTA 95333 in Merced County.,,,,
95374 Stevinson,zcta,95374,Stevinson,37.3168071,-120.8557526,352408,,2016-09-30,10,0,Zillow ZIP-level market for Stevinson; mapped with Census 2020 ZCTA 95374 in Merced County.,,,,
95303 Ballico,zcta,95303,Ballico,37.4702877,-120.6710831,508840,,2016-09-30,10,0,Zillow ZIP-level market for Ballico; mapped with Census 2020 ZCTA 95303 in Merced County.,,,,
95369 Merced,zcta,95369,Merced,37.5254044,-120.4042497,271032,,2016-09-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95369 in Merced County.,,,,
93665 Firebaugh,zcta,93665,Firebaugh,36.9633136,-120.6503151,112004,,2016-09-30,10,0,Zillow ZIP-level market for Firebaugh; mapped with Census 2020 ZCTA 93665 in Merced County.,,,,
93635 Los Banos,zcta,93635,Los Banos,37.020187,-120.8817002,270025,,2016-10-31,10,0,Zillow ZIP-level market for Los Banos; mapped with Census 2020 ZCTA 93635 in Merced County.,,,,
95301 Atwater,zcta,95301,Atwater,37.3061488,-120.6559992,223383,,2016-10-31,10,0,Zillow ZIP-level market for Atwater; mapped with Census 2020 ZCTA 95301 in Merced County.,,,,
95340 Merced,zcta,95340,Merced,37.3400869,-120.4064058,219292,,2016-10-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95340 in Merced County.,,,,
95341 Merced,zcta,95341,Merced,37.231045,-120.5010724,168455,,2016-10-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95341 in Merced County.,,,,
95348 Merced,zcta,95348,Merced,37.4205224,-120.4996076,229313,,2016-10-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95348 in Merced County.,,,,
95334 Livingston,zcta,95334,Livingston,37.3496766,-120.7512837,239774,,2016-10-31,10,0,Zillow ZIP-level market for Livingston; mapped with Census 2020 ZCTA 95334 in Merced County.,,,,
95388 Winton,zcta,95388,Winton,37.4212988,-120.5995871,164956,,2016-10-31,10,0,Zillow ZIP-level market for Winton; mapped with Census 2020 ZCTA 95388 in Merced County.,,,,
95315 Delhi,zcta,95315,Delhi,37.4227914,-120.7743537,222796,,2016-10-31,10,0,Zillow ZIP-level market for Delhi; mapped with Census 2020 ZCTA 95315 in Merced County.,,,,
95322 Gustine,zcta,95322,Gustine,37.1819697,-121.0199688,220247,,2016-10-31,10,0,Zillow ZIP-level market for Gustine; mapped with Census 2020 ZCTA 95322 in Merced County.,,,,
93620 Dos Palos,zcta,93620,Dos Palos,37.0434967,-120.620508,175635,,2016-10-31,10,0,Zillow ZIP-level market for Dos Palos; mapped with Census 2020 ZCTA 93620 in Merced County.,,,,
95324 Hilmar,zcta,95324,Hilmar,37.3931494,-120.8989886,295568,,2016-10-31,10,0,Zillow ZIP-level market for Hilmar; mapped with Census 2020 ZCTA 95324 in Merced County.,,,,
95365 Planada,zcta,95365,Planada,37.3011826,-120.3314818,129510,,2016-10-31,10,0,Zillow ZIP-level market for Planada; mapped with Census 2020 ZCTA 95365 in Merced County.,,,,
95333 Le Grand,zcta,95333,Le Grand,37.2446736,-120.2427411,174326,,2016-10-31,10,0,Zillow ZIP-level market for Le Grand; mapped with Census 2020 ZCTA 95333 in Merced County.,,,,
95374 Stevinson,zcta,95374,Stevinson,37.3168071,-120.8557526,351501,,2016-10-31,10,0,Zillow ZIP-level market for Stevinson; mapped with Census 2020 ZCTA 95374 in Merced County.,,,,
95303 Ballico,zcta,95303,Ballico,37.4702877,-120.6710831,511582,,2016-10-31,10,0,Zillow ZIP-level market for Ballico; mapped with Census 2020 ZCTA 95303 in Merced County.,,,,
95369 Merced,zcta,95369,Merced,37.5254044,-120.4042497,274175,,2016-10-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95369 in Merced County.,,,,
93665 Firebaugh,zcta,93665,Firebaugh,36.9633136,-120.6503151,113860,,2016-10-31,10,0,Zillow ZIP-level market for Firebaugh; mapped with Census 2020 ZCTA 93665 in Merced County.,,,,
93635 Los Banos,zcta,93635,Los Banos,37.020187,-120.8817002,272119,,2016-11-30,10,0,Zillow ZIP-level market for Los Banos; mapped with Census 2020 ZCTA 93635 in Merced County.,,,,
95301 Atwater,zcta,95301,Atwater,37.3061488,-120.6559992,224768,,2016-11-30,10,0,Zillow ZIP-level market for Atwater; mapped with Census 2020 ZCTA 95301 in Merced County.,,,,
95340 Merced,zcta,95340,Merced,37.3400869,-120.4064058,221072,,2016-11-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95340 in Merced County.,,,,
95341 Merced,zcta,95341,Merced,37.231045,-120.5010724,170015,,2016-11-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95341 in Merced County.,,,,
95348 Merced,zcta,95348,Merced,37.4205224,-120.4996076,230887,,2016-11-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95348 in Merced County.,,,,
95334 Livingston,zcta,95334,Livingston,37.3496766,-120.7512837,241696,,2016-11-30,10,0,Zillow ZIP-level market for Livingston; mapped with Census 2020 ZCTA 95334 in Merced County.,,,,
95388 Winton,zcta,95388,Winton,37.4212988,-120.5995871,167098,,2016-11-30,10,0,Zillow ZIP-level market for Winton; mapped with Census 2020 ZCTA 95388 in Merced County.,,,,
95315 Delhi,zcta,95315,Delhi,37.4227914,-120.7743537,224338,,2016-11-30,10,0,Zillow ZIP-level market for Delhi; mapped with Census 2020 ZCTA 95315 in Merced County.,,,,
95322 Gustine,zcta,95322,Gustine,37.1819697,-121.0199688,222120,,2016-11-30,10,0,Zillow ZIP-level market for Gustine; mapped with Census 2020 ZCTA 95322 in Merced County.,,,,
93620 Dos Palos,zcta,93620,Dos Palos,37.0434967,-120.620508,177803,,2016-11-30,10,0,Zillow ZIP-level market for Dos Palos; mapped with Census 2020 ZCTA 93620 in Merced County.,,,,
95324 Hilmar,zcta,95324,Hilmar,37.3931494,-120.8989886,297318,,2016-11-30,10,0,Zillow ZIP-level market for Hilmar; mapped with Census 2020 ZCTA 95324 in Merced County.,,,,
95365 Planada,zcta,95365,Planada,37.3011826,-120.3314818,130902,,2016-11-30,10,0,Zillow ZIP-level market for Planada; mapped with Census 2020 ZCTA 95365 in Merced County.,,,,
95333 Le Grand,zcta,95333,Le Grand,37.2446736,-120.2427411,176125,,2016-11-30,10,0,Zillow ZIP-level market for Le Grand; mapped with Census 2020 ZCTA 95333 in Merced County.,,,,
95374 Stevinson,zcta,95374,Stevinson,37.3168071,-120.8557526,351123,,2016-11-30,10,0,Zillow ZIP-level market for Stevinson; mapped with Census 2020 ZCTA 95374 in Merced County.,,,,
95303 Ballico,zcta,95303,Ballico,37.4702877,-120.6710831,514025,,2016-11-30,10,0,Zillow ZIP-level market for Ballico; mapped with Census 2020 ZCTA 95303 in Merced County.,,,,
95369 Merced,zcta,95369,Merced,37.5254044,-120.4042497,276246,,2016-11-30,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95369 in Merced County.,,,,
93665 Firebaugh,zcta,93665,Firebaugh,36.9633136,-120.6503151,116357,,2016-11-30,10,0,Zillow ZIP-level market for Firebaugh; mapped with Census 2020 ZCTA 93665 in Merced County.,,,,
93635 Los Banos,zcta,93635,Los Banos,37.020187,-120.8817002,274301,,2016-12-31,10,0,Zillow ZIP-level market for Los Banos; mapped with Census 2020 ZCTA 93635 in Merced County.,,,,
95301 Atwater,zcta,95301,Atwater,37.3061488,-120.6559992,226529,,2016-12-31,10,0,Zillow ZIP-level market for Atwater; mapped with Census 2020 ZCTA 95301 in Merced County.,,,,
95340 Merced,zcta,95340,Merced,37.3400869,-120.4064058,223333,,2016-12-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95340 in Merced County.,,,,
95341 Merced,zcta,95341,Merced,37.231045,-120.5010724,171841,,2016-12-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95341 in Merced County.,,,,
95348 Merced,zcta,95348,Merced,37.4205224,-120.4996076,232948,,2016-12-31,10,0,Zillow ZIP-level market for Merced; mapped with Census 2020 ZCTA 95348 in Merced County.,,,,
95334 Livingston,zcta,95334,Livingston,37.3496766,-120.7512837,244414,,2016-12-31,10,0,Zillow ZIP-level market for Livingston; mapped with Census 2020 ZCTA 95334 in Merced County.,,,,
95388 Winton,zcta,95388,Winton,37.4212988,-120.5995871,169119,,2016-12-31,10,0,Zillow ZIP-level market for Winton; mapped with Census 2020 ZCTA 95388 in Merced County.,,,,
95315 Delhi,zcta,95315,Delhi,37.4227914,-120.7743537,226846,,2016-12-31,10,0,Zillow ZIP-level market for Delhi; mapped with Census 2020 ZCTA 95315 in Merced County.,,,,
95322 Gustine,zcta,95322,Gustine,37.1819697,-121.0199688,224495,,2016-12-31,10,0,Zillow ZIP-level market for Gustine; mapped with Census 2020 ZCTA 95322 in Merced County.,,,,
