place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,299214,,2018-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,263620,,2018-08-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,325075,,2018-08-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,506365,,2018-08-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,771715,,2018-09-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,303848,,2018-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,266206,,2018-09-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,322982,,2018-09-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,505133,,2018-09-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,776160,,2018-10-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,307882,,2018-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,267425,,2018-10-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,323359,,2018-10-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,503761,,2018-10-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,778380,,2018-11-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,310674,,2018-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,267592,,2018-11-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,324101,,2018-11-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,502356,,2018-11-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,779650,,2018-12-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,313020,,2018-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,267793,,2018-12-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,326984,,2018-12-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,501605,,2018-12-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,781177,,2019-01-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,312841,,2019-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,266751,,2019-01-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,329953,,2019-01-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,501361,,2019-01-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,783972,,2019-02-28,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,313402,,2019-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,265377,,2019-02-28,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,333513,,2019-02-28,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,503036,,2019-02-28,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,788461,,2019-03-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,313459,,2019-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,263273,,2019-03-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,337117,,2019-03-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,508292,,2019-03-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,791405,,2019-04-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,314354,,2019-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,263399,,2019-04-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,340582,,2019-04-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,514237,,2019-04-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,793430,,2019-05-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,314414,,2019-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,264633,,2019-05-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,343298,,2019-05-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,517975,,2019-05-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,795761,,2019-06-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,315773,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,267206,,2019-06-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,345664,,2019-06-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,519657,,2019-06-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,799559,,2019-07-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,318388,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,269349,,2019-07-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,346573,,2019-07-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,521071,,2019-07-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,802326,,2019-08-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,321752,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,271178,,2019-08-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,347383,,2019-08-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,522421,,2019-08-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,802218,,2019-09-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,324107,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,272343,,2019-09-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,347479,,2019-09-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,525214,,2019-09-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,802831,,2019-10-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,325900,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,274052,,2019-10-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,348518,,2019-10-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,529356,,2019-10-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,805585,,2019-11-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,328269,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,278191,,2019-11-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,350376,,2019-11-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,534603,,2019-11-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,809095,,2019-12-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,331120,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,282467,,2019-12-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,351098,,2019-12-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,537767,,2019-12-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,803281,,2020-01-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,332524,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,285032,,2020-01-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,351882,,2020-01-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,537926,,2020-01-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,790458,,2020-02-29,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,332353,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,285877,,2020-02-29,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,352226,,2020-02-29,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,538734,,2020-02-29,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,774409,,2020-03-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,331812,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,286203,,2020-03-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,353785,,2020-03-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,539717,,2020-03-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,764113,,2020-04-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,331034,,2020-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,287243,,2020-04-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,354325,,2020-04-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,542173,,2020-04-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,755566,,2020-05-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,328889,,2020-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,286084,,2020-05-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,352654,,2020-05-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,542169,,2020-05-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,749082,,2020-06-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,326051,,2020-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,284987,,2020-06-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,351561,,2020-06-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,542291,,2020-06-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,743296,,2020-07-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,324916,,2020-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,284425,,2020-07-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,352357,,2020-07-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,543542,,2020-07-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,747914,,2020-08-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,328353,,2020-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,288311,,2020-08-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,357392,,2020-08-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,547171,,2020-08-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,761182,,2020-09-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,334380,,2020-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,294106,,2020-09-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,362832,,2020-09-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,551816,,2020-09-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,782724,,2020-10-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,341886,,2020-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,301781,,2020-10-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,369593,,2020-10-31,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,558189,,2020-10-31,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,804913,,2020-11-30,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,350669,,2020-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,308742,,2020-11-30,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
93517 Bridgeport,zcta,93517,Bridgeport,38.2780771,-119.2748086,376317,,2020-11-30,10,0,Zillow ZIP-level market for Bridgeport; mapped with Census 2020 ZCTA 93517 in Mono County.,,,,
93529 June Lake,zcta,93529,June Lake,37.7777065,-119.1881016,565970,,2020-11-30,10,0,Zillow ZIP-level market for June Lake; mapped with Census 2020 ZCTA 93529 in Mono County.,,,,
93546 Mammoth Lakes,zcta,93546,Mammoth Lakes,37.5491262,-118.8398144,826724,,2020-12-31,10,0,Zillow ZIP-level market for Mammoth Lakes; mapped with Census 2020 ZCTA 93546 in Mono County.,,,,
93541 nan,zcta,93541,nan,38.0186456,-119.0597265,360027,,2020-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93541 in Mono County.,,,,
96107 Coleville,zcta,96107,Coleville,38.4082772,-119.5480747,316519,,2020-12-31,10,0,Zillow ZIP-level market for Coleville; mapped with Census 2020 ZCTA 96107 in Mono County.,,,,
