place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,613223,,2020-02-29,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,787289,,2020-02-29,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,714120,,2020-02-29,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,618714,,2020-03-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,787534,,2020-03-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,720284,,2020-03-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,622924,,2020-04-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,791503,,2020-04-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,725380,,2020-04-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,623465,,2020-05-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,792273,,2020-05-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,726877,,2020-05-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,621190,,2020-06-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,790735,,2020-06-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,724871,,2020-06-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,619927,,2020-07-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,789106,,2020-07-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,724578,,2020-07-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,622720,,2020-08-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,795738,,2020-08-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,728486,,2020-08-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,630802,,2020-09-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,809045,,2020-09-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,739670,,2020-09-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,641091,,2020-10-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,825938,,2020-10-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,751736,,2020-10-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,652926,,2020-11-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,841873,,2020-11-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,765867,,2020-11-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,664457,,2020-12-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,857593,,2020-12-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,776979,,2020-12-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,675914,,2021-01-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,871649,,2021-01-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,788779,,2021-01-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,688064,,2021-02-28,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,885698,,2021-02-28,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,800680,,2021-02-28,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,701047,,2021-03-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,896902,,2021-03-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,814978,,2021-03-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,715125,,2021-04-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,912420,,2021-04-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,832314,,2021-04-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,729499,,2021-05-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,931154,,2021-05-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,851656,,2021-05-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,742259,,2021-06-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,951508,,2021-06-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,869998,,2021-06-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,753294,,2021-07-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,968037,,2021-07-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,884546,,2021-07-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,761623,,2021-08-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,976496,,2021-08-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,893891,,2021-08-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,769147,,2021-09-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,980286,,2021-09-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,900570,,2021-09-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,776282,,2021-10-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,982157,,2021-10-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,906508,,2021-10-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,783806,,2021-11-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,984305,,2021-11-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,912862,,2021-11-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,791918,,2021-12-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,984789,,2021-12-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,920009,,2021-12-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,802579,,2022-01-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,992056,,2022-01-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,929673,,2022-01-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,815177,,2022-02-28,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1006206,,2022-02-28,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,940525,,2022-02-28,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,830141,,2022-03-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1028529,,2022-03-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,953952,,2022-03-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,842027,,2022-04-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1045898,,2022-04-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,966726,,2022-04-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,849088,,2022-05-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1056035,,2022-05-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,977143,,2022-05-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,848552,,2022-06-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1057651,,2022-06-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,981394,,2022-06-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,841335,,2022-07-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1050816,,2022-07-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,975235,,2022-07-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,829028,,2022-08-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1037475,,2022-08-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,962926,,2022-08-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,815507,,2022-09-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1020440,,2022-09-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,945175,,2022-09-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,804006,,2022-10-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,1007105,,2022-10-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,931021,,2022-10-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,794129,,2022-11-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,,,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,996323,,2022-11-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,919160,,2022-11-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,784170,2636,2022-12-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2636,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,986964,,2022-12-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,910940,,2022-12-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,776613,2548,2023-01-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2548,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,974330,,2023-01-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,904592,,2023-01-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,768969,2571,2023-02-28,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2571,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,963461,,2023-02-28,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,898659,,2023-02-28,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,764773,2595,2023-03-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2595,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,958906,,2023-03-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,895996,,2023-03-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,762627,2695,2023-04-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2695,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,963355,,2023-04-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,895389,,2023-04-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,764093,2726,2023-05-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2726,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,975166,,2023-05-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,900450,,2023-05-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,766414,2713,2023-06-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2713,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,984694,,2023-06-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,906963,,2023-06-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,767790,2711,2023-07-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2711,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,993356,,2023-07-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,913549,,2023-07-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,769945,2712,2023-08-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2712,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,996916,,2023-08-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,916553,,2023-08-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,770245,2697,2023-09-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2697,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,999340,,2023-09-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,917511,,2023-09-30,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,768916,2654,2023-10-31,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2654,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,998076,,2023-10-31,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
95045 San Juan Bautista,zcta,95045,San Juan Bautista,36.8258065,-121.5185645,917705,,2023-10-31,10,0,Zillow ZIP-level market for San Juan Bautista; mapped with Census 2020 ZCTA 95045 in San Benito County.,,,,
95023 Hollister,zcta,95023,Hollister,36.9199935,-121.3221878,766300,2657,2023-11-30,10,0,Zillow ZIP-level market for Hollister; mapped with Census 2020 ZCTA 95023 in San Benito County.,,2657,Zillow ZORI,
95004 Aromas,zcta,95004,Aromas,36.8747551,-121.6307316,995037,,2023-11-30,10,0,Zillow ZIP-level market for Aromas; mapped with Census 2020 ZCTA 95004 in San Benito County.,,,,
