place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95573 nan,zcta,95573,nan,40.9149256,-123.6687235,335889,,2016-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95573 in Humboldt County.,,,,
95526 Bridgeville,zcta,95526,Bridgeville,40.4615284,-123.6764866,384593,,2016-05-31,10,0,Zillow ZIP-level market for Bridgeville; mapped with Census 2020 ZCTA 95526 in Humboldt County.,,,,
95503 Eureka,zcta,95503,Eureka,40.7384033,-124.1078148,320058,,2016-06-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95503 in Humboldt County.,,,,
95501 Eureka,zcta,95501,Eureka,40.8020101,-124.1448237,296001,,2016-06-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95501 in Humboldt County.,,,,
95521 Arcata,zcta,95521,Arcata,40.8433563,-124.0453337,405353,,2016-06-30,10,0,Zillow ZIP-level market for Arcata; mapped with Census 2020 ZCTA 95521 in Humboldt County.,,,,
95519 McKinleyville,zcta,95519,McKinleyville,40.9630053,-124.0525012,380023,,2016-06-30,10,0,Zillow ZIP-level market for McKinleyville; mapped with Census 2020 ZCTA 95519 in Humboldt County.,,,,
95540 Fortuna,zcta,95540,Fortuna,40.5667868,-124.1259758,319880,,2016-06-30,10,0,Zillow ZIP-level market for Fortuna; mapped with Census 2020 ZCTA 95540 in Humboldt County.,,,,
95542 Redway,zcta,95542,Redway,40.0932543,-123.7598313,525582,,2016-06-30,10,0,Zillow ZIP-level market for Redway; mapped with Census 2020 ZCTA 95542 in Humboldt County.,,,,
95562 Scotia,zcta,95562,Scotia,40.4412005,-124.1004154,252206,,2016-06-30,10,0,Zillow ZIP-level market for Scotia; mapped with Census 2020 ZCTA 95562 in Humboldt County.,,,,
95551 Eureka,zcta,95551,Eureka,40.6749872,-124.231146,399868,,2016-06-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95551 in Humboldt County.,,,,
95536 Ferndale,zcta,95536,Ferndale,40.5012414,-124.2099284,435865,,2016-06-30,10,0,Zillow ZIP-level market for Ferndale; mapped with Census 2020 ZCTA 95536 in Humboldt County.,,,,
95570 Trinidad,zcta,95570,Trinidad,41.1137525,-124.0826397,513379,,2016-06-30,10,0,Zillow ZIP-level market for Trinidad; mapped with Census 2020 ZCTA 95570 in Humboldt County.,,,,
95524 Bayside,zcta,95524,Bayside,40.8208354,-124.0500216,572035,,2016-06-30,10,0,Zillow ZIP-level market for Bayside; mapped with Census 2020 ZCTA 95524 in Humboldt County.,,,,
95525 Blue Lake,zcta,95525,Blue Lake,40.9537818,-123.8244384,364414,,2016-06-30,10,0,Zillow ZIP-level market for Blue Lake; mapped with Census 2020 ZCTA 95525 in Humboldt County.,,,,
95528 Carlotta,zcta,95528,Carlotta,40.4969858,-123.9308113,429269,,2016-06-30,10,0,Zillow ZIP-level market for Carlotta; mapped with Census 2020 ZCTA 95528 in Humboldt County.,,,,
95589 Whitethorn,zcta,95589,Whitethorn,40.061443,-123.979797,362416,,2016-06-30,10,0,Zillow ZIP-level market for Whitethorn; mapped with Census 2020 ZCTA 95589 in Humboldt County.,,,,
95573 nan,zcta,95573,nan,40.9149256,-123.6687235,341163,,2016-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95573 in Humboldt County.,,,,
95526 Bridgeville,zcta,95526,Bridgeville,40.4615284,-123.6764866,389555,,2016-06-30,10,0,Zillow ZIP-level market for Bridgeville; mapped with Census 2020 ZCTA 95526 in Humboldt County.,,,,
95503 Eureka,zcta,95503,Eureka,40.7384033,-124.1078148,321055,,2016-07-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95503 in Humboldt County.,,,,
95501 Eureka,zcta,95501,Eureka,40.8020101,-124.1448237,297235,,2016-07-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95501 in Humboldt County.,,,,
95521 Arcata,zcta,95521,Arcata,40.8433563,-124.0453337,407288,,2016-07-31,10,0,Zillow ZIP-level market for Arcata; mapped with Census 2020 ZCTA 95521 in Humboldt County.,,,,
95519 McKinleyville,zcta,95519,McKinleyville,40.9630053,-124.0525012,383068,,2016-07-31,10,0,Zillow ZIP-level market for McKinleyville; mapped with Census 2020 ZCTA 95519 in Humboldt County.,,,,
95540 Fortuna,zcta,95540,Fortuna,40.5667868,-124.1259758,322591,,2016-07-31,10,0,Zillow ZIP-level market for Fortuna; mapped with Census 2020 ZCTA 95540 in Humboldt County.,,,,
95542 Redway,zcta,95542,Redway,40.0932543,-123.7598313,526422,,2016-07-31,10,0,Zillow ZIP-level market for Redway; mapped with Census 2020 ZCTA 95542 in Humboldt County.,,,,
95562 Scotia,zcta,95562,Scotia,40.4412005,-124.1004154,253732,,2016-07-31,10,0,Zillow ZIP-level market for Scotia; mapped with Census 2020 ZCTA 95562 in Humboldt County.,,,,
95551 Eureka,zcta,95551,Eureka,40.6749872,-124.231146,401715,,2016-07-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95551 in Humboldt County.,,,,
95536 Ferndale,zcta,95536,Ferndale,40.5012414,-124.2099284,438699,,2016-07-31,10,0,Zillow ZIP-level market for Ferndale; mapped with Census 2020 ZCTA 95536 in Humboldt County.,,,,
95570 Trinidad,zcta,95570,Trinidad,41.1137525,-124.0826397,518909,,2016-07-31,10,0,Zillow ZIP-level market for Trinidad; mapped with Census 2020 ZCTA 95570 in Humboldt County.,,,,
95524 Bayside,zcta,95524,Bayside,40.8208354,-124.0500216,571613,,2016-07-31,10,0,Zillow ZIP-level market for Bayside; mapped with Census 2020 ZCTA 95524 in Humboldt County.,,,,
95525 Blue Lake,zcta,95525,Blue Lake,40.9537818,-123.8244384,366172,,2016-07-31,10,0,Zillow ZIP-level market for Blue Lake; mapped with Census 2020 ZCTA 95525 in Humboldt County.,,,,
95528 Carlotta,zcta,95528,Carlotta,40.4969858,-123.9308113,436818,,2016-07-31,10,0,Zillow ZIP-level market for Carlotta; mapped with Census 2020 ZCTA 95528 in Humboldt County.,,,,
95589 Whitethorn,zcta,95589,Whitethorn,40.061443,-123.979797,364165,,2016-07-31,10,0,Zillow ZIP-level market for Whitethorn; mapped with Census 2020 ZCTA 95589 in Humboldt County.,,,,
95573 nan,zcta,95573,nan,40.9149256,-123.6687235,344301,,2016-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95573 in Humboldt County.,,,,
95526 Bridgeville,zcta,95526,Bridgeville,40.4615284,-123.6764866,395009,,2016-07-31,10,0,Zillow ZIP-level market for Bridgeville; mapped with Census 2020 ZCTA 95526 in Humboldt County.,,,,
95503 Eureka,zcta,95503,Eureka,40.7384033,-124.1078148,321650,,2016-08-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95503 in Humboldt County.,,,,
95501 Eureka,zcta,95501,Eureka,40.8020101,-124.1448237,298205,,2016-08-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95501 in Humboldt County.,,,,
95521 Arcata,zcta,95521,Arcata,40.8433563,-124.0453337,408058,,2016-08-31,10,0,Zillow ZIP-level market for Arcata; mapped with Census 2020 ZCTA 95521 in Humboldt County.,,,,
95519 McKinleyville,zcta,95519,McKinleyville,40.9630053,-124.0525012,385361,,2016-08-31,10,0,Zillow ZIP-level market for McKinleyville; mapped with Census 2020 ZCTA 95519 in Humboldt County.,,,,
95540 Fortuna,zcta,95540,Fortuna,40.5667868,-124.1259758,324556,,2016-08-31,10,0,Zillow ZIP-level market for Fortuna; mapped with Census 2020 ZCTA 95540 in Humboldt County.,,,,
95542 Redway,zcta,95542,Redway,40.0932543,-123.7598313,523910,,2016-08-31,10,0,Zillow ZIP-level market for Redway; mapped with Census 2020 ZCTA 95542 in Humboldt County.,,,,
95562 Scotia,zcta,95562,Scotia,40.4412005,-124.1004154,256138,,2016-08-31,10,0,Zillow ZIP-level market for Scotia; mapped with Census 2020 ZCTA 95562 in Humboldt County.,,,,
95551 Eureka,zcta,95551,Eureka,40.6749872,-124.231146,403045,,2016-08-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95551 in Humboldt County.,,,,
95536 Ferndale,zcta,95536,Ferndale,40.5012414,-124.2099284,440185,,2016-08-31,10,0,Zillow ZIP-level market for Ferndale; mapped with Census 2020 ZCTA 95536 in Humboldt County.,,,,
95570 Trinidad,zcta,95570,Trinidad,41.1137525,-124.0826397,521449,,2016-08-31,10,0,Zillow ZIP-level market for Trinidad; mapped with Census 2020 ZCTA 95570 in Humboldt County.,,,,
95524 Bayside,zcta,95524,Bayside,40.8208354,-124.0500216,570901,,2016-08-31,10,0,Zillow ZIP-level market for Bayside; mapped with Census 2020 ZCTA 95524 in Humboldt County.,,,,
95525 Blue Lake,zcta,95525,Blue Lake,40.9537818,-123.8244384,366776,,2016-08-31,10,0,Zillow ZIP-level market for Blue Lake; mapped with Census 2020 ZCTA 95525 in Humboldt County.,,,,
95528 Carlotta,zcta,95528,Carlotta,40.4969858,-123.9308113,441114,,2016-08-31,10,0,Zillow ZIP-level market for Carlotta; mapped with Census 2020 ZCTA 95528 in Humboldt County.,,,,
95589 Whitethorn,zcta,95589,Whitethorn,40.061443,-123.979797,364233,,2016-08-31,10,0,Zillow ZIP-level market for Whitethorn; mapped with Census 2020 ZCTA 95589 in Humboldt County.,,,,
95573 nan,zcta,95573,nan,40.9149256,-123.6687235,345555,,2016-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95573 in Humboldt County.,,,,
95526 Bridgeville,zcta,95526,Bridgeville,40.4615284,-123.6764866,397164,,2016-08-31,10,0,Zillow ZIP-level market for Bridgeville; mapped with Census 2020 ZCTA 95526 in Humboldt County.,,,,
95503 Eureka,zcta,95503,Eureka,40.7384033,-124.1078148,323206,,2016-09-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95503 in Humboldt County.,,,,
95501 Eureka,zcta,95501,Eureka,40.8020101,-124.1448237,299924,,2016-09-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95501 in Humboldt County.,,,,
95521 Arcata,zcta,95521,Arcata,40.8433563,-124.0453337,409688,,2016-09-30,10,0,Zillow ZIP-level market for Arcata; mapped with Census 2020 ZCTA 95521 in Humboldt County.,,,,
95519 McKinleyville,zcta,95519,McKinleyville,40.9630053,-124.0525012,388105,,2016-09-30,10,0,Zillow ZIP-level market for McKinleyville; mapped with Census 2020 ZCTA 95519 in Humboldt County.,,,,
95540 Fortuna,zcta,95540,Fortuna,40.5667868,-124.1259758,326940,,2016-09-30,10,0,Zillow ZIP-level market for Fortuna; mapped with Census 2020 ZCTA 95540 in Humboldt County.,,,,
95542 Redway,zcta,95542,Redway,40.0932543,-123.7598313,521801,,2016-09-30,10,0,Zillow ZIP-level market for Redway; mapped with Census 2020 ZCTA 95542 in Humboldt County.,,,,
95562 Scotia,zcta,95562,Scotia,40.4412005,-124.1004154,258496,,2016-09-30,10,0,Zillow ZIP-level market for Scotia; mapped with Census 2020 ZCTA 95562 in Humboldt County.,,,,
95551 Eureka,zcta,95551,Eureka,40.6749872,-124.231146,404733,,2016-09-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95551 in Humboldt County.,,,,
95536 Ferndale,zcta,95536,Ferndale,40.5012414,-124.2099284,441059,,2016-09-30,10,0,Zillow ZIP-level market for Ferndale; mapped with Census 2020 ZCTA 95536 in Humboldt County.,,,,
95570 Trinidad,zcta,95570,Trinidad,41.1137525,-124.0826397,524111,,2016-09-30,10,0,Zillow ZIP-level market for Trinidad; mapped with Census 2020 ZCTA 95570 in Humboldt County.,,,,
95524 Bayside,zcta,95524,Bayside,40.8208354,-124.0500216,570737,,2016-09-30,10,0,Zillow ZIP-level market for Bayside; mapped with Census 2020 ZCTA 95524 in Humboldt County.,,,,
95525 Blue Lake,zcta,95525,Blue Lake,40.9537818,-123.8244384,368084,,2016-09-30,10,0,Zillow ZIP-level market for Blue Lake; mapped with Census 2020 ZCTA 95525 in Humboldt County.,,,,
95528 Carlotta,zcta,95528,Carlotta,40.4969858,-123.9308113,443858,,2016-09-30,10,0,Zillow ZIP-level market for Carlotta; mapped with Census 2020 ZCTA 95528 in Humboldt County.,,,,
95589 Whitethorn,zcta,95589,Whitethorn,40.061443,-123.979797,365276,,2016-09-30,10,0,Zillow ZIP-level market for Whitethorn; mapped with Census 2020 ZCTA 95589 in Humboldt County.,,,,
95573 nan,zcta,95573,nan,40.9149256,-123.6687235,345835,,2016-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95573 in Humboldt County.,,,,
95526 Bridgeville,zcta,95526,Bridgeville,40.4615284,-123.6764866,397888,,2016-09-30,10,0,Zillow ZIP-level market for Bridgeville; mapped with Census 2020 ZCTA 95526 in Humboldt County.,,,,
95503 Eureka,zcta,95503,Eureka,40.7384033,-124.1078148,325366,,2016-10-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95503 in Humboldt County.,,,,
95501 Eureka,zcta,95501,Eureka,40.8020101,-124.1448237,301596,,2016-10-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95501 in Humboldt County.,,,,
95521 Arcata,zcta,95521,Arcata,40.8433563,-124.0453337,411981,,2016-10-31,10,0,Zillow ZIP-level market for Arcata; mapped with Census 2020 ZCTA 95521 in Humboldt County.,,,,
95519 McKinleyville,zcta,95519,McKinleyville,40.9630053,-124.0525012,391173,,2016-10-31,10,0,Zillow ZIP-level market for McKinleyville; mapped with Census 2020 ZCTA 95519 in Humboldt County.,,,,
95540 Fortuna,zcta,95540,Fortuna,40.5667868,-124.1259758,329457,,2016-10-31,10,0,Zillow ZIP-level market for Fortuna; mapped with Census 2020 ZCTA 95540 in Humboldt County.,,,,
95542 Redway,zcta,95542,Redway,40.0932543,-123.7598313,521702,,2016-10-31,10,0,Zillow ZIP-level market for Redway; mapped with Census 2020 ZCTA 95542 in Humboldt County.,,,,
95562 Scotia,zcta,95562,Scotia,40.4412005,-124.1004154,261636,,2016-10-31,10,0,Zillow ZIP-level market for Scotia; mapped with Census 2020 ZCTA 95562 in Humboldt County.,,,,
95551 Eureka,zcta,95551,Eureka,40.6749872,-124.231146,406827,,2016-10-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95551 in Humboldt County.,,,,
95536 Ferndale,zcta,95536,Ferndale,40.5012414,-124.2099284,443302,,2016-10-31,10,0,Zillow ZIP-level market for Ferndale; mapped with Census 2020 ZCTA 95536 in Humboldt County.,,,,
95570 Trinidad,zcta,95570,Trinidad,41.1137525,-124.0826397,526324,,2016-10-31,10,0,Zillow ZIP-level market for Trinidad; mapped with Census 2020 ZCTA 95570 in Humboldt County.,,,,
95524 Bayside,zcta,95524,Bayside,40.8208354,-124.0500216,573420,,2016-10-31,10,0,Zillow ZIP-level market for Bayside; mapped with Census 2020 ZCTA 95524 in Humboldt County.,,,,
95525 Blue Lake,zcta,95525,Blue Lake,40.9537818,-123.8244384,369547,,2016-10-31,10,0,Zillow ZIP-level market for Blue Lake; mapped with Census 2020 ZCTA 95525 in Humboldt County.,,,,
95528 Carlotta,zcta,95528,Carlotta,40.4969858,-123.9308113,446627,,2016-10-31,10,0,Zillow ZIP-level market for Carlotta; mapped with Census 2020 ZCTA 95528 in Humboldt County.,,,,
95589 Whitethorn,zcta,95589,Whitethorn,40.061443,-123.979797,366912,,2016-10-31,10,0,Zillow ZIP-level market for Whitethorn; mapped with Census 2020 ZCTA 95589 in Humboldt County.,,,,
95573 nan,zcta,95573,nan,40.9149256,-123.6687235,348499,,2016-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95573 in Humboldt County.,,,,
95526 Bridgeville,zcta,95526,Bridgeville,40.4615284,-123.6764866,398494,,2016-10-31,10,0,Zillow ZIP-level market for Bridgeville; mapped with Census 2020 ZCTA 95526 in Humboldt County.,,,,
95503 Eureka,zcta,95503,Eureka,40.7384033,-124.1078148,327907,,2016-11-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95503 in Humboldt County.,,,,
95501 Eureka,zcta,95501,Eureka,40.8020101,-124.1448237,303443,,2016-11-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95501 in Humboldt County.,,,,
95521 Arcata,zcta,95521,Arcata,40.8433563,-124.0453337,415918,,2016-11-30,10,0,Zillow ZIP-level market for Arcata; mapped with Census 2020 ZCTA 95521 in Humboldt County.,,,,
95519 McKinleyville,zcta,95519,McKinleyville,40.9630053,-124.0525012,394288,,2016-11-30,10,0,Zillow ZIP-level market for McKinleyville; mapped with Census 2020 ZCTA 95519 in Humboldt County.,,,,
95540 Fortuna,zcta,95540,Fortuna,40.5667868,-124.1259758,332333,,2016-11-30,10,0,Zillow ZIP-level market for Fortuna; mapped with Census 2020 ZCTA 95540 in Humboldt County.,,,,
95542 Redway,zcta,95542,Redway,40.0932543,-123.7598313,528269,,2016-11-30,10,0,Zillow ZIP-level market for Redway; mapped with Census 2020 ZCTA 95542 in Humboldt County.,,,,
95562 Scotia,zcta,95562,Scotia,40.4412005,-124.1004154,264773,,2016-11-30,10,0,Zillow ZIP-level market for Scotia; mapped with Census 2020 ZCTA 95562 in Humboldt County.,,,,
95551 Eureka,zcta,95551,Eureka,40.6749872,-124.231146,409588,,2016-11-30,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95551 in Humboldt County.,,,,
95536 Ferndale,zcta,95536,Ferndale,40.5012414,-124.2099284,448543,,2016-11-30,10,0,Zillow ZIP-level market for Ferndale; mapped with Census 2020 ZCTA 95536 in Humboldt County.,,,,
95570 Trinidad,zcta,95570,Trinidad,41.1137525,-124.0826397,532423,,2016-11-30,10,0,Zillow ZIP-level market for Trinidad; mapped with Census 2020 ZCTA 95570 in Humboldt County.,,,,
95524 Bayside,zcta,95524,Bayside,40.8208354,-124.0500216,579722,,2016-11-30,10,0,Zillow ZIP-level market for Bayside; mapped with Census 2020 ZCTA 95524 in Humboldt County.,,,,
95525 Blue Lake,zcta,95525,Blue Lake,40.9537818,-123.8244384,372245,,2016-11-30,10,0,Zillow ZIP-level market for Blue Lake; mapped with Census 2020 ZCTA 95525 in Humboldt County.,,,,
95528 Carlotta,zcta,95528,Carlotta,40.4969858,-123.9308113,453847,,2016-11-30,10,0,Zillow ZIP-level market for Carlotta; mapped with Census 2020 ZCTA 95528 in Humboldt County.,,,,
95589 Whitethorn,zcta,95589,Whitethorn,40.061443,-123.979797,371720,,2016-11-30,10,0,Zillow ZIP-level market for Whitethorn; mapped with Census 2020 ZCTA 95589 in Humboldt County.,,,,
95573 nan,zcta,95573,nan,40.9149256,-123.6687235,353220,,2016-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95573 in Humboldt County.,,,,
95526 Bridgeville,zcta,95526,Bridgeville,40.4615284,-123.6764866,402085,,2016-11-30,10,0,Zillow ZIP-level market for Bridgeville; mapped with Census 2020 ZCTA 95526 in Humboldt County.,,,,
95503 Eureka,zcta,95503,Eureka,40.7384033,-124.1078148,330208,,2016-12-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95503 in Humboldt County.,,,,
95501 Eureka,zcta,95501,Eureka,40.8020101,-124.1448237,305499,,2016-12-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95501 in Humboldt County.,,,,
95521 Arcata,zcta,95521,Arcata,40.8433563,-124.0453337,420350,,2016-12-31,10,0,Zillow ZIP-level market for Arcata; mapped with Census 2020 ZCTA 95521 in Humboldt County.,,,,
95519 McKinleyville,zcta,95519,McKinleyville,40.9630053,-124.0525012,397242,,2016-12-31,10,0,Zillow ZIP-level market for McKinleyville; mapped with Census 2020 ZCTA 95519 in Humboldt County.,,,,
95540 Fortuna,zcta,95540,Fortuna,40.5667868,-124.1259758,335047,,2016-12-31,10,0,Zillow ZIP-level market for Fortuna; mapped with Census 2020 ZCTA 95540 in Humboldt County.,,,,
95542 Redway,zcta,95542,Redway,40.0932543,-123.7598313,536381,,2016-12-31,10,0,Zillow ZIP-level market for Redway; mapped with Census 2020 ZCTA 95542 in Humboldt County.,,,,
95562 Scotia,zcta,95562,Scotia,40.4412005,-124.1004154,268255,,2016-12-31,10,0,Zillow ZIP-level market for Scotia; mapped with Census 2020 ZCTA 95562 in Humboldt County.,,,,
95551 Eureka,zcta,95551,Eureka,40.6749872,-124.231146,413195,,2016-12-31,10,0,Zillow ZIP-level market for Eureka; mapped with Census 2020 ZCTA 95551 in Humboldt County.,,,,
95536 Ferndale,zcta,95536,Ferndale,40.5012414,-124.2099284,454728,,2016-12-31,10,0,Zillow ZIP-level market for Ferndale; mapped with Census 2020 ZCTA 95536 in Humboldt County.,,,,
95570 Trinidad,zcta,95570,Trinidad,41.1137525,-124.0826397,540242,,2016-12-31,10,0,Zillow ZIP-level market for Trinidad; mapped with Census 2020 ZCTA 95570 in Humboldt County.,,,,
95524 Bayside,zcta,95524,Bayside,40.8208354,-124.0500216,587324,,2016-12-31,10,0,Zillow ZIP-level market for Bayside; mapped with Census 2020 ZCTA 95524 in Humboldt County.,,,,
95525 Blue Lake,zcta,95525,Blue Lake,40.9537818,-123.8244384,375454,,2016-12-31,10,0,Zillow ZIP-level market for Blue Lake; mapped with Census 2020 ZCTA 95525 in Humboldt County.,,,,
