place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
93305 La Cresta - Altavista,zcta,93305,La Cresta - Altavista,35.3898752,-118.9851805,130313,,2016-04-30,10,0,Zillow ZIP-level market for La Cresta - Altavista; mapped with Census 2020 ZCTA 93305 in Kern County.,,,,
93555 Ridgecrest,zcta,93555,Ridgecrest,35.5823838,-117.6835971,166723,,2016-04-30,10,0,Zillow ZIP-level market for Ridgecrest; mapped with Census 2020 ZCTA 93555 in Kern County.,,,,
93561 Tehachapi,zcta,93561,Tehachapi,35.0986663,-118.5167064,239426,,2016-04-30,10,0,Zillow ZIP-level market for Tehachapi; mapped with Census 2020 ZCTA 93561 in Kern County.,,,,
93280 Wasco,zcta,93280,Wasco,35.6522418,-119.4463996,165438,,2016-04-30,10,0,Zillow ZIP-level market for Wasco; mapped with Census 2020 ZCTA 93280 in Kern County.,,,,
93560 Rosamond,zcta,93560,Rosamond,34.8787816,-118.3183261,184213,,2016-04-30,10,0,Zillow ZIP-level market for Rosamond; mapped with Census 2020 ZCTA 93560 in Kern County.,,,,
93203 Arvin,zcta,93203,Arvin,35.119995,-118.8458994,150820,,2016-04-30,10,0,Zillow ZIP-level market for Arvin; mapped with Census 2020 ZCTA 93203 in Kern County.,,,,
93263 Shafter,zcta,93263,Shafter,35.4872475,-119.2783243,202099,,2016-04-30,10,0,Zillow ZIP-level market for Shafter; mapped with Census 2020 ZCTA 93263 in Kern County.,,,,
93268 Taft,zcta,93268,Taft,35.1675671,-119.410017,119178,,2016-04-30,10,0,Zillow ZIP-level market for Taft; mapped with Census 2020 ZCTA 93268 in Kern County.,,,,
93250 Mc Farland,zcta,93250,Mc Farland,35.669076,-119.2019692,160589,,2016-04-30,10,0,Zillow ZIP-level market for Mc Farland; mapped with Census 2020 ZCTA 93250 in Kern County.,,,,
93241 Lamont,zcta,93241,Lamont,35.2452601,-118.9052798,115845,,2016-04-30,10,0,Zillow ZIP-level market for Lamont; mapped with Census 2020 ZCTA 93241 in Kern County.,,,,
93301 Bakersfield,zcta,93301,Bakersfield,35.3843365,-119.0205616,191191,,2016-04-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93301 in Kern County.,,,,
93505 California City,zcta,93505,California City,35.1089575,-117.956461,105212,,2016-04-30,10,0,Zillow ZIP-level market for California City; mapped with Census 2020 ZCTA 93505 in Kern County.,,,,
93240 Lake Isabella,zcta,93240,Lake Isabella,35.6175465,-118.4522853,122047,,2016-04-30,10,0,Zillow ZIP-level market for Lake Isabella; mapped with Census 2020 ZCTA 93240 in Kern County.,,,,
93225 Frazier Park,zcta,93225,Frazier Park,34.7866072,-119.0298493,159792,,2016-04-30,10,0,Zillow ZIP-level market for Frazier Park; mapped with Census 2020 ZCTA 93225 in Kern County.,,,,
93501 Mojave,zcta,93501,Mojave,35.0657979,-118.2217816,85413,,2016-04-30,10,0,Zillow ZIP-level market for Mojave; mapped with Census 2020 ZCTA 93501 in Kern County.,,,,
93516 Boron,zcta,93516,Boron,35.0081317,-117.6425627,58300,,2016-04-30,10,0,Zillow ZIP-level market for Boron; mapped with Census 2020 ZCTA 93516 in Kern County.,,,,
93206 Buttonwillow,zcta,93206,Buttonwillow,35.4439125,-119.4791356,115745,,2016-04-30,10,0,Zillow ZIP-level market for Buttonwillow; mapped with Census 2020 ZCTA 93206 in Kern County.,,,,
93523 Edwards,zcta,93523,Edwards,34.9952918,-117.8839901,55468,,2016-04-30,10,0,Zillow ZIP-level market for Edwards; mapped with Census 2020 ZCTA 93523 in Kern County.,,,,
93252 Maricopa,zcta,93252,Maricopa,34.8028829,-119.3592674,101160,,2016-04-30,10,0,Zillow ZIP-level market for Maricopa; mapped with Census 2020 ZCTA 93252 in Kern County.,,,,
93249 Lost Hills,zcta,93249,Lost Hills,35.621697,-119.887747,120984,,2016-04-30,10,0,Zillow ZIP-level market for Lost Hills; mapped with Census 2020 ZCTA 93249 in Kern County.,,,,
93283 Weldon,zcta,93283,Weldon,35.5920994,-118.2976983,115053,,2016-04-30,10,0,Zillow ZIP-level market for Weldon; mapped with Census 2020 ZCTA 93283 in Kern County.,,,,
93562 nan,zcta,93562,nan,35.7012209,-117.3075439,39365,,2016-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93562 in Kern County.,,,,
93285 Wofford Heights,zcta,93285,Wofford Heights,35.7491267,-118.4934009,150635,,2016-04-30,10,0,Zillow ZIP-level market for Wofford Heights; mapped with Census 2020 ZCTA 93285 in Kern County.,,,,
93243 Frazier Park,zcta,93243,Frazier Park,34.8399838,-118.8149458,206691,,2016-04-30,10,0,Zillow ZIP-level market for Frazier Park; mapped with Census 2020 ZCTA 93243 in Kern County.,,,,
93205 Bodfish,zcta,93205,Bodfish,35.5734164,-118.4864408,102379,,2016-04-30,10,0,Zillow ZIP-level market for Bodfish; mapped with Census 2020 ZCTA 93205 in Kern County.,,,,
93518 Caliente,zcta,93518,Caliente,35.3851106,-118.4911682,195809,,2016-04-30,10,0,Zillow ZIP-level market for Caliente; mapped with Census 2020 ZCTA 93518 in Kern County.,,,,
93255 Onyx,zcta,93255,Onyx,35.6773299,-118.101417,127985,,2016-04-30,10,0,Zillow ZIP-level market for Onyx; mapped with Census 2020 ZCTA 93255 in Kern County.,,,,
93238 Kernville,zcta,93238,Kernville,35.8507724,-118.4977096,213879,,2016-04-30,10,0,Zillow ZIP-level market for Kernville; mapped with Census 2020 ZCTA 93238 in Kern County.,,,,
93531 Keene,zcta,93531,Keene,35.2317801,-118.6130668,407057,,2016-04-30,10,0,Zillow ZIP-level market for Keene; mapped with Census 2020 ZCTA 93531 in Kern County.,,,,
93222 Pine Mountain Club,zcta,93222,Pine Mountain Club,34.8862449,-119.2204359,211078,,2016-04-30,10,0,Zillow ZIP-level market for Pine Mountain Club; mapped with Census 2020 ZCTA 93222 in Kern County.,,,,
93307 Bakersfield,zcta,93307,Bakersfield,35.2451202,-118.9410999,153189,,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93307 in Kern County.,,,,
93306 Bakersfield,zcta,93306,Bakersfield,35.4681926,-118.7797512,188348,,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93306 in Kern County.,,,,
93309 Bakersfield,zcta,93309,Bakersfield,35.3430463,-119.06504,193419,,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93309 in Kern County.,,,,
93313 Bakersfield,zcta,93313,Bakersfield,35.1654492,-119.0435141,238214,,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93313 in Kern County.,,,,
93215 Delano,zcta,93215,Delano,35.7794645,-119.1919347,173692,,2016-05-31,10,0,Zillow ZIP-level market for Delano; mapped with Census 2020 ZCTA 93215 in Kern County.,,,,
93312 Bakersfield,zcta,93312,Bakersfield,35.3918445,-119.1195484,276138,1372,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93312 in Kern County.,,1372,Zillow ZORI,
93308 nan,zcta,93308,nan,35.5474931,-118.9468676,186089,,2016-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93308 in Kern County.,,,,
93311 Bakersfield,zcta,93311,Bakersfield,35.1537293,-119.1683616,285105,1229,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93311 in Kern County.,,1229,Zillow ZORI,
93304 Bakersfield,zcta,93304,Bakersfield,35.3394391,-119.0236548,143227,,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93304 in Kern County.,,,,
93314 Bakersfield,zcta,93314,Bakersfield,35.3938657,-119.2448456,349955,,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93314 in Kern County.,,,,
93305 La Cresta - Altavista,zcta,93305,La Cresta - Altavista,35.3898752,-118.9851805,130331,,2016-05-31,10,0,Zillow ZIP-level market for La Cresta - Altavista; mapped with Census 2020 ZCTA 93305 in Kern County.,,,,
93555 Ridgecrest,zcta,93555,Ridgecrest,35.5823838,-117.6835971,167259,,2016-05-31,10,0,Zillow ZIP-level market for Ridgecrest; mapped with Census 2020 ZCTA 93555 in Kern County.,,,,
93561 Tehachapi,zcta,93561,Tehachapi,35.0986663,-118.5167064,239767,,2016-05-31,10,0,Zillow ZIP-level market for Tehachapi; mapped with Census 2020 ZCTA 93561 in Kern County.,,,,
93280 Wasco,zcta,93280,Wasco,35.6522418,-119.4463996,165917,,2016-05-31,10,0,Zillow ZIP-level market for Wasco; mapped with Census 2020 ZCTA 93280 in Kern County.,,,,
93560 Rosamond,zcta,93560,Rosamond,34.8787816,-118.3183261,185429,,2016-05-31,10,0,Zillow ZIP-level market for Rosamond; mapped with Census 2020 ZCTA 93560 in Kern County.,,,,
93203 Arvin,zcta,93203,Arvin,35.119995,-118.8458994,151779,,2016-05-31,10,0,Zillow ZIP-level market for Arvin; mapped with Census 2020 ZCTA 93203 in Kern County.,,,,
93263 Shafter,zcta,93263,Shafter,35.4872475,-119.2783243,202674,,2016-05-31,10,0,Zillow ZIP-level market for Shafter; mapped with Census 2020 ZCTA 93263 in Kern County.,,,,
93268 Taft,zcta,93268,Taft,35.1675671,-119.410017,118637,,2016-05-31,10,0,Zillow ZIP-level market for Taft; mapped with Census 2020 ZCTA 93268 in Kern County.,,,,
93250 Mc Farland,zcta,93250,Mc Farland,35.669076,-119.2019692,160548,,2016-05-31,10,0,Zillow ZIP-level market for Mc Farland; mapped with Census 2020 ZCTA 93250 in Kern County.,,,,
93241 Lamont,zcta,93241,Lamont,35.2452601,-118.9052798,116138,,2016-05-31,10,0,Zillow ZIP-level market for Lamont; mapped with Census 2020 ZCTA 93241 in Kern County.,,,,
93301 Bakersfield,zcta,93301,Bakersfield,35.3843365,-119.0205616,190792,,2016-05-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93301 in Kern County.,,,,
93505 California City,zcta,93505,California City,35.1089575,-117.956461,106546,,2016-05-31,10,0,Zillow ZIP-level market for California City; mapped with Census 2020 ZCTA 93505 in Kern County.,,,,
93240 Lake Isabella,zcta,93240,Lake Isabella,35.6175465,-118.4522853,122789,,2016-05-31,10,0,Zillow ZIP-level market for Lake Isabella; mapped with Census 2020 ZCTA 93240 in Kern County.,,,,
93225 Frazier Park,zcta,93225,Frazier Park,34.7866072,-119.0298493,159920,,2016-05-31,10,0,Zillow ZIP-level market for Frazier Park; mapped with Census 2020 ZCTA 93225 in Kern County.,,,,
93501 Mojave,zcta,93501,Mojave,35.0657979,-118.2217816,86032,,2016-05-31,10,0,Zillow ZIP-level market for Mojave; mapped with Census 2020 ZCTA 93501 in Kern County.,,,,
93516 Boron,zcta,93516,Boron,35.0081317,-117.6425627,58759,,2016-05-31,10,0,Zillow ZIP-level market for Boron; mapped with Census 2020 ZCTA 93516 in Kern County.,,,,
93206 Buttonwillow,zcta,93206,Buttonwillow,35.4439125,-119.4791356,116480,,2016-05-31,10,0,Zillow ZIP-level market for Buttonwillow; mapped with Census 2020 ZCTA 93206 in Kern County.,,,,
93523 Edwards,zcta,93523,Edwards,34.9952918,-117.8839901,57021,,2016-05-31,10,0,Zillow ZIP-level market for Edwards; mapped with Census 2020 ZCTA 93523 in Kern County.,,,,
93252 Maricopa,zcta,93252,Maricopa,34.8028829,-119.3592674,101220,,2016-05-31,10,0,Zillow ZIP-level market for Maricopa; mapped with Census 2020 ZCTA 93252 in Kern County.,,,,
93249 Lost Hills,zcta,93249,Lost Hills,35.621697,-119.887747,122179,,2016-05-31,10,0,Zillow ZIP-level market for Lost Hills; mapped with Census 2020 ZCTA 93249 in Kern County.,,,,
93283 Weldon,zcta,93283,Weldon,35.5920994,-118.2976983,114827,,2016-05-31,10,0,Zillow ZIP-level market for Weldon; mapped with Census 2020 ZCTA 93283 in Kern County.,,,,
93562 nan,zcta,93562,nan,35.7012209,-117.3075439,40358,,2016-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93562 in Kern County.,,,,
93285 Wofford Heights,zcta,93285,Wofford Heights,35.7491267,-118.4934009,150854,,2016-05-31,10,0,Zillow ZIP-level market for Wofford Heights; mapped with Census 2020 ZCTA 93285 in Kern County.,,,,
93243 Frazier Park,zcta,93243,Frazier Park,34.8399838,-118.8149458,208634,,2016-05-31,10,0,Zillow ZIP-level market for Frazier Park; mapped with Census 2020 ZCTA 93243 in Kern County.,,,,
93205 Bodfish,zcta,93205,Bodfish,35.5734164,-118.4864408,102552,,2016-05-31,10,0,Zillow ZIP-level market for Bodfish; mapped with Census 2020 ZCTA 93205 in Kern County.,,,,
93518 Caliente,zcta,93518,Caliente,35.3851106,-118.4911682,195539,,2016-05-31,10,0,Zillow ZIP-level market for Caliente; mapped with Census 2020 ZCTA 93518 in Kern County.,,,,
93255 Onyx,zcta,93255,Onyx,35.6773299,-118.101417,127867,,2016-05-31,10,0,Zillow ZIP-level market for Onyx; mapped with Census 2020 ZCTA 93255 in Kern County.,,,,
93238 Kernville,zcta,93238,Kernville,35.8507724,-118.4977096,214152,,2016-05-31,10,0,Zillow ZIP-level market for Kernville; mapped with Census 2020 ZCTA 93238 in Kern County.,,,,
93531 Keene,zcta,93531,Keene,35.2317801,-118.6130668,405899,,2016-05-31,10,0,Zillow ZIP-level market for Keene; mapped with Census 2020 ZCTA 93531 in Kern County.,,,,
93222 Pine Mountain Club,zcta,93222,Pine Mountain Club,34.8862449,-119.2204359,211226,,2016-05-31,10,0,Zillow ZIP-level market for Pine Mountain Club; mapped with Census 2020 ZCTA 93222 in Kern County.,,,,
93307 Bakersfield,zcta,93307,Bakersfield,35.2451202,-118.9410999,153501,,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93307 in Kern County.,,,,
93306 Bakersfield,zcta,93306,Bakersfield,35.4681926,-118.7797512,188698,,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93306 in Kern County.,,,,
93309 Bakersfield,zcta,93309,Bakersfield,35.3430463,-119.06504,193403,,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93309 in Kern County.,,,,
93313 Bakersfield,zcta,93313,Bakersfield,35.1654492,-119.0435141,238190,,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93313 in Kern County.,,,,
93215 Delano,zcta,93215,Delano,35.7794645,-119.1919347,174361,,2016-06-30,10,0,Zillow ZIP-level market for Delano; mapped with Census 2020 ZCTA 93215 in Kern County.,,,,
93312 Bakersfield,zcta,93312,Bakersfield,35.3918445,-119.1195484,275813,1370,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93312 in Kern County.,,1370,Zillow ZORI,
93308 nan,zcta,93308,nan,35.5474931,-118.9468676,186394,,2016-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93308 in Kern County.,,,,
93311 Bakersfield,zcta,93311,Bakersfield,35.1537293,-119.1683616,284575,1231,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93311 in Kern County.,,1231,Zillow ZORI,
93304 Bakersfield,zcta,93304,Bakersfield,35.3394391,-119.0236548,143546,,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93304 in Kern County.,,,,
93314 Bakersfield,zcta,93314,Bakersfield,35.3938657,-119.2448456,348935,,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93314 in Kern County.,,,,
93305 La Cresta - Altavista,zcta,93305,La Cresta - Altavista,35.3898752,-118.9851805,130363,,2016-06-30,10,0,Zillow ZIP-level market for La Cresta - Altavista; mapped with Census 2020 ZCTA 93305 in Kern County.,,,,
93555 Ridgecrest,zcta,93555,Ridgecrest,35.5823838,-117.6835971,167835,,2016-06-30,10,0,Zillow ZIP-level market for Ridgecrest; mapped with Census 2020 ZCTA 93555 in Kern County.,,,,
93561 Tehachapi,zcta,93561,Tehachapi,35.0986663,-118.5167064,240472,,2016-06-30,10,0,Zillow ZIP-level market for Tehachapi; mapped with Census 2020 ZCTA 93561 in Kern County.,,,,
93280 Wasco,zcta,93280,Wasco,35.6522418,-119.4463996,166383,,2016-06-30,10,0,Zillow ZIP-level market for Wasco; mapped with Census 2020 ZCTA 93280 in Kern County.,,,,
93560 Rosamond,zcta,93560,Rosamond,34.8787816,-118.3183261,187074,,2016-06-30,10,0,Zillow ZIP-level market for Rosamond; mapped with Census 2020 ZCTA 93560 in Kern County.,,,,
93203 Arvin,zcta,93203,Arvin,35.119995,-118.8458994,152714,,2016-06-30,10,0,Zillow ZIP-level market for Arvin; mapped with Census 2020 ZCTA 93203 in Kern County.,,,,
93263 Shafter,zcta,93263,Shafter,35.4872475,-119.2783243,203462,,2016-06-30,10,0,Zillow ZIP-level market for Shafter; mapped with Census 2020 ZCTA 93263 in Kern County.,,,,
93268 Taft,zcta,93268,Taft,35.1675671,-119.410017,118338,,2016-06-30,10,0,Zillow ZIP-level market for Taft; mapped with Census 2020 ZCTA 93268 in Kern County.,,,,
93250 Mc Farland,zcta,93250,Mc Farland,35.669076,-119.2019692,160931,,2016-06-30,10,0,Zillow ZIP-level market for Mc Farland; mapped with Census 2020 ZCTA 93250 in Kern County.,,,,
93241 Lamont,zcta,93241,Lamont,35.2452601,-118.9052798,116254,,2016-06-30,10,0,Zillow ZIP-level market for Lamont; mapped with Census 2020 ZCTA 93241 in Kern County.,,,,
93301 Bakersfield,zcta,93301,Bakersfield,35.3843365,-119.0205616,190718,,2016-06-30,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93301 in Kern County.,,,,
93505 California City,zcta,93505,California City,35.1089575,-117.956461,107536,,2016-06-30,10,0,Zillow ZIP-level market for California City; mapped with Census 2020 ZCTA 93505 in Kern County.,,,,
93240 Lake Isabella,zcta,93240,Lake Isabella,35.6175465,-118.4522853,123234,,2016-06-30,10,0,Zillow ZIP-level market for Lake Isabella; mapped with Census 2020 ZCTA 93240 in Kern County.,,,,
93225 Frazier Park,zcta,93225,Frazier Park,34.7866072,-119.0298493,160582,,2016-06-30,10,0,Zillow ZIP-level market for Frazier Park; mapped with Census 2020 ZCTA 93225 in Kern County.,,,,
93501 Mojave,zcta,93501,Mojave,35.0657979,-118.2217816,86669,,2016-06-30,10,0,Zillow ZIP-level market for Mojave; mapped with Census 2020 ZCTA 93501 in Kern County.,,,,
93516 Boron,zcta,93516,Boron,35.0081317,-117.6425627,59102,,2016-06-30,10,0,Zillow ZIP-level market for Boron; mapped with Census 2020 ZCTA 93516 in Kern County.,,,,
93206 Buttonwillow,zcta,93206,Buttonwillow,35.4439125,-119.4791356,116401,,2016-06-30,10,0,Zillow ZIP-level market for Buttonwillow; mapped with Census 2020 ZCTA 93206 in Kern County.,,,,
93523 Edwards,zcta,93523,Edwards,34.9952918,-117.8839901,59080,,2016-06-30,10,0,Zillow ZIP-level market for Edwards; mapped with Census 2020 ZCTA 93523 in Kern County.,,,,
93252 Maricopa,zcta,93252,Maricopa,34.8028829,-119.3592674,101396,,2016-06-30,10,0,Zillow ZIP-level market for Maricopa; mapped with Census 2020 ZCTA 93252 in Kern County.,,,,
93249 Lost Hills,zcta,93249,Lost Hills,35.621697,-119.887747,123174,,2016-06-30,10,0,Zillow ZIP-level market for Lost Hills; mapped with Census 2020 ZCTA 93249 in Kern County.,,,,
93283 Weldon,zcta,93283,Weldon,35.5920994,-118.2976983,114407,,2016-06-30,10,0,Zillow ZIP-level market for Weldon; mapped with Census 2020 ZCTA 93283 in Kern County.,,,,
93562 nan,zcta,93562,nan,35.7012209,-117.3075439,41641,,2016-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93562 in Kern County.,,,,
93285 Wofford Heights,zcta,93285,Wofford Heights,35.7491267,-118.4934009,149861,,2016-06-30,10,0,Zillow ZIP-level market for Wofford Heights; mapped with Census 2020 ZCTA 93285 in Kern County.,,,,
93243 Frazier Park,zcta,93243,Frazier Park,34.8399838,-118.8149458,210282,,2016-06-30,10,0,Zillow ZIP-level market for Frazier Park; mapped with Census 2020 ZCTA 93243 in Kern County.,,,,
93205 Bodfish,zcta,93205,Bodfish,35.5734164,-118.4864408,102589,,2016-06-30,10,0,Zillow ZIP-level market for Bodfish; mapped with Census 2020 ZCTA 93205 in Kern County.,,,,
93518 Caliente,zcta,93518,Caliente,35.3851106,-118.4911682,194823,,2016-06-30,10,0,Zillow ZIP-level market for Caliente; mapped with Census 2020 ZCTA 93518 in Kern County.,,,,
93255 Onyx,zcta,93255,Onyx,35.6773299,-118.101417,128018,,2016-06-30,10,0,Zillow ZIP-level market for Onyx; mapped with Census 2020 ZCTA 93255 in Kern County.,,,,
93238 Kernville,zcta,93238,Kernville,35.8507724,-118.4977096,214618,,2016-06-30,10,0,Zillow ZIP-level market for Kernville; mapped with Census 2020 ZCTA 93238 in Kern County.,,,,
93531 Keene,zcta,93531,Keene,35.2317801,-118.6130668,406506,,2016-06-30,10,0,Zillow ZIP-level market for Keene; mapped with Census 2020 ZCTA 93531 in Kern County.,,,,
93222 Pine Mountain Club,zcta,93222,Pine Mountain Club,34.8862449,-119.2204359,211286,,2016-06-30,10,0,Zillow ZIP-level market for Pine Mountain Club; mapped with Census 2020 ZCTA 93222 in Kern County.,,,,
93307 Bakersfield,zcta,93307,Bakersfield,35.2451202,-118.9410999,153295,,2016-07-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93307 in Kern County.,,,,
93306 Bakersfield,zcta,93306,Bakersfield,35.4681926,-118.7797512,188640,,2016-07-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93306 in Kern County.,,,,
93309 Bakersfield,zcta,93309,Bakersfield,35.3430463,-119.06504,192948,,2016-07-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93309 in Kern County.,,,,
93313 Bakersfield,zcta,93313,Bakersfield,35.1654492,-119.0435141,237799,,2016-07-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93313 in Kern County.,,,,
93215 Delano,zcta,93215,Delano,35.7794645,-119.1919347,174270,,2016-07-31,10,0,Zillow ZIP-level market for Delano; mapped with Census 2020 ZCTA 93215 in Kern County.,,,,
93312 Bakersfield,zcta,93312,Bakersfield,35.3918445,-119.1195484,275261,1379,2016-07-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93312 in Kern County.,,1379,Zillow ZORI,
93308 nan,zcta,93308,nan,35.5474931,-118.9468676,186256,,2016-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 93308 in Kern County.,,,,
93311 Bakersfield,zcta,93311,Bakersfield,35.1537293,-119.1683616,283759,1247,2016-07-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93311 in Kern County.,,1247,Zillow ZORI,
93304 Bakersfield,zcta,93304,Bakersfield,35.3394391,-119.0236548,143445,,2016-07-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93304 in Kern County.,,,,
93314 Bakersfield,zcta,93314,Bakersfield,35.3938657,-119.2448456,347530,,2016-07-31,10,0,Zillow ZIP-level market for Bakersfield; mapped with Census 2020 ZCTA 93314 in Kern County.,,,,
93305 La Cresta - Altavista,zcta,93305,La Cresta - Altavista,35.3898752,-118.9851805,129577,,2016-07-31,10,0,Zillow ZIP-level market for La Cresta - Altavista; mapped with Census 2020 ZCTA 93305 in Kern County.,,,,
93555 Ridgecrest,zcta,93555,Ridgecrest,35.5823838,-117.6835971,167696,,2016-07-31,10,0,Zillow ZIP-level market for Ridgecrest; mapped with Census 2020 ZCTA 93555 in Kern County.,,,,
93561 Tehachapi,zcta,93561,Tehachapi,35.0986663,-118.5167064,240171,,2016-07-31,10,0,Zillow ZIP-level market for Tehachapi; mapped with Census 2020 ZCTA 93561 in Kern County.,,,,
93280 Wasco,zcta,93280,Wasco,35.6522418,-119.4463996,166278,,2016-07-31,10,0,Zillow ZIP-level market for Wasco; mapped with Census 2020 ZCTA 93280 in Kern County.,,,,
93560 Rosamond,zcta,93560,Rosamond,34.8787816,-118.3183261,188634,,2016-07-31,10,0,Zillow ZIP-level market for Rosamond; mapped with Census 2020 ZCTA 93560 in Kern County.,,,,
93203 Arvin,zcta,93203,Arvin,35.119995,-118.8458994,153115,,2016-07-31,10,0,Zillow ZIP-level market for Arvin; mapped with Census 2020 ZCTA 93203 in Kern County.,,,,
93263 Shafter,zcta,93263,Shafter,35.4872475,-119.2783243,203752,,2016-07-31,10,0,Zillow ZIP-level market for Shafter; mapped with Census 2020 ZCTA 93263 in Kern County.,,,,
93268 Taft,zcta,93268,Taft,35.1675671,-119.410017,117638,,2016-07-31,10,0,Zillow ZIP-level market for Taft; mapped with Census 2020 ZCTA 93268 in Kern County.,,,,
93250 Mc Farland,zcta,93250,Mc Farland,35.669076,-119.2019692,160940,,2016-07-31,10,0,Zillow ZIP-level market for Mc Farland; mapped with Census 2020 ZCTA 93250 in Kern County.,,,,
93241 Lamont,zcta,93241,Lamont,35.2452601,-118.9052798,115567,,2016-07-31,10,0,Zillow ZIP-level market for Lamont; mapped with Census 2020 ZCTA 93241 in Kern County.,,,,
