place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,244275,,2018-09-30,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,158310,,2018-09-30,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,239951,,2018-09-30,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,101926,,2018-09-30,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,137564,,2018-09-30,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,174018,,2018-09-30,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,235788,,2018-09-30,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,175027,,2018-10-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,206040,,2018-10-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,244009,,2018-10-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,158036,,2018-10-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,239001,,2018-10-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,101683,,2018-10-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,138778,,2018-10-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,172647,,2018-10-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,234941,,2018-10-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,174679,,2018-11-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,205842,,2018-11-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,243895,,2018-11-30,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,157737,,2018-11-30,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,238132,,2018-11-30,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,100912,,2018-11-30,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,138495,,2018-11-30,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,171920,,2018-11-30,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,235098,,2018-11-30,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,174362,,2018-12-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,206954,,2018-12-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,244821,,2018-12-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,158223,,2018-12-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,237884,,2018-12-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,100180,,2018-12-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,137798,,2018-12-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,172216,,2018-12-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,236476,,2018-12-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,175063,,2019-01-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,208229,,2019-01-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,246245,,2019-01-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,159395,,2019-01-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,238706,,2019-01-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,99865,,2019-01-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,137183,,2019-01-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,173857,,2019-01-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,238148,,2019-01-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,176609,,2019-02-28,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,208921,,2019-02-28,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,248001,,2019-02-28,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,160724,,2019-02-28,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,239342,,2019-02-28,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,100469,,2019-02-28,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,138072,,2019-02-28,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,175648,,2019-02-28,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,239473,,2019-02-28,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,178296,,2019-03-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,209901,,2019-03-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,249693,,2019-03-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,161863,,2019-03-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,239619,,2019-03-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,101431,,2019-03-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,139105,,2019-03-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,177490,,2019-03-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,240860,,2019-03-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,179412,,2019-04-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,210238,,2019-04-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,250527,,2019-04-30,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,162195,,2019-04-30,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,239701,,2019-04-30,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,102582,,2019-04-30,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,139913,,2019-04-30,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,178143,,2019-04-30,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,241760,,2019-04-30,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,180287,,2019-05-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,210448,,2019-05-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,251428,,2019-05-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,162325,,2019-05-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,240429,,2019-05-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,103481,,2019-05-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,140289,,2019-05-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,178146,,2019-05-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,242859,,2019-05-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,181853,,2019-06-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,210895,,2019-06-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,252487,,2019-06-30,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,162979,,2019-06-30,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,241614,,2019-06-30,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,104449,,2019-06-30,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,140887,,2019-06-30,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,178281,,2019-06-30,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,243953,,2019-06-30,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,183678,,2019-07-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,212530,,2019-07-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,254181,,2019-07-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,164291,,2019-07-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,242805,,2019-07-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,105360,,2019-07-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,141856,,2019-07-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,178971,,2019-07-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,245888,,2019-07-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,185315,,2019-08-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,214290,,2019-08-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,255348,,2019-08-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,166181,,2019-08-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,242817,,2019-08-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,105957,,2019-08-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,143195,,2019-08-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,179618,,2019-08-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,247237,,2019-08-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,186134,,2019-09-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,215227,,2019-09-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,255820,,2019-09-30,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,167612,,2019-09-30,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,242073,,2019-09-30,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,106098,,2019-09-30,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,144516,,2019-09-30,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,179788,,2019-09-30,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,248250,,2019-09-30,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,186460,,2019-10-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,215798,,2019-10-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,255779,,2019-10-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,168903,,2019-10-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,241707,,2019-10-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,105392,,2019-10-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,146363,,2019-10-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,179695,,2019-10-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,248531,,2019-10-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,187371,,2019-11-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,216867,,2019-11-30,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,256448,,2019-11-30,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,169798,,2019-11-30,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,242473,,2019-11-30,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,104855,,2019-11-30,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,148109,,2019-11-30,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,180080,,2019-11-30,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,249356,,2019-11-30,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,188388,,2019-12-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,218279,,2019-12-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,256916,,2019-12-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,170393,,2019-12-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
96056 McArthur,zcta,96056,McArthur,41.0671514,-121.3177457,243603,,2019-12-31,10,0,Zillow ZIP-level market for McArthur; mapped with Census 2020 ZCTA 96056 in Lassen County.,,,,
96113 Herlong,zcta,96113,Herlong,40.1880762,-120.1456838,104396,,2019-12-31,10,0,Zillow ZIP-level market for Herlong; mapped with Census 2020 ZCTA 96113 in Lassen County.,,,,
96006 Adin,zcta,96006,Adin,41.133532,-120.8425657,149843,,2019-12-31,10,0,Zillow ZIP-level market for Adin; mapped with Census 2020 ZCTA 96006 in Lassen County.,,,,
96009 Bieber,zcta,96009,Bieber,41.0560401,-121.0208017,180651,,2019-12-31,10,0,Zillow ZIP-level market for Bieber; mapped with Census 2020 ZCTA 96009 in Lassen County.,,,,
96128 Standish,zcta,96128,Standish,40.3488992,-120.4060169,249999,,2019-12-31,10,0,Zillow ZIP-level market for Standish; mapped with Census 2020 ZCTA 96128 in Lassen County.,,,,
96130 Susanville,zcta,96130,Susanville,40.5490509,-120.6340321,189814,,2020-01-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96130 in Lassen County.,,,,
96117 Susanville,zcta,96117,Susanville,40.5334617,-120.2353561,218243,,2020-01-31,10,0,Zillow ZIP-level market for Susanville; mapped with Census 2020 ZCTA 96117 in Lassen County.,,,,
96114 Janesville,zcta,96114,Janesville,40.2926047,-120.4886136,257149,,2020-01-31,10,0,Zillow ZIP-level market for Janesville; mapped with Census 2020 ZCTA 96114 in Lassen County.,,,,
96109 Doyle,zcta,96109,Doyle,39.9941784,-120.1017083,170545,,2020-01-31,10,0,Zillow ZIP-level market for Doyle; mapped with Census 2020 ZCTA 96109 in Lassen County.,,,,
