place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,455618,,2018-11-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,303687,,2018-11-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,245307,,2018-11-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,308937,,2018-11-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,311080,,2018-11-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,320411,,2018-11-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,263964,,2018-12-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,295042,,2018-12-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,311228,,2018-12-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,456134,,2018-12-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,303030,,2018-12-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,245328,,2018-12-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,308254,,2018-12-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,306842,,2018-12-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,320378,,2018-12-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,265162,,2019-01-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,296411,,2019-01-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,312219,,2019-01-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,455640,,2019-01-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,302779,,2019-01-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,245130,,2019-01-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,307840,,2019-01-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,305243,,2019-01-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,320096,,2019-01-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,267488,,2019-02-28,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,299089,,2019-02-28,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,314881,,2019-02-28,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,455846,,2019-02-28,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,303754,,2019-02-28,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,246133,,2019-02-28,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,308981,,2019-02-28,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,306591,,2019-02-28,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,321280,,2019-02-28,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,270596,,2019-03-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,302301,,2019-03-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,317989,,2019-03-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,456507,,2019-03-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,305852,,2019-03-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,247301,,2019-03-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,310914,,2019-03-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,310573,,2019-03-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,322313,,2019-03-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,273312,,2019-04-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,305114,,2019-04-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,320536,,2019-04-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,457944,,2019-04-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,308172,,2019-04-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,248815,,2019-04-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,312763,,2019-04-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,313786,,2019-04-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,322838,,2019-04-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,275495,,2019-05-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,307299,,2019-05-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,322055,,2019-05-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,458817,,2019-05-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,310434,,2019-05-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,250970,,2019-05-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,313855,,2019-05-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,315995,,2019-05-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,323253,,2019-05-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,277521,,2019-06-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,309395,,2019-06-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,322954,,2019-06-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,460771,,2019-06-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,311717,,2019-06-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,253696,,2019-06-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,314710,,2019-06-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,319784,,2019-06-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,324995,,2019-06-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,279409,,2019-07-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,311442,,2019-07-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,324252,,2019-07-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,463623,,2019-07-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,312932,,2019-07-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,257180,,2019-07-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,316546,,2019-07-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,324405,,2019-07-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,327640,,2019-07-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,281454,,2019-08-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,313060,,2019-08-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,325440,,2019-08-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,467224,,2019-08-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,313877,,2019-08-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,261002,,2019-08-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,318189,,2019-08-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,328736,,2019-08-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,330327,,2019-08-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,283361,,2019-09-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,314261,,2019-09-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,327061,,2019-09-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,469620,,2019-09-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,314638,,2019-09-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,265138,,2019-09-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,320348,,2019-09-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,330852,,2019-09-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,332409,,2019-09-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,285462,,2019-10-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,315639,,2019-10-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,328696,,2019-10-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,471937,,2019-10-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,315321,,2019-10-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,269572,,2019-10-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,322553,,2019-10-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,333161,,2019-10-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,334309,,2019-10-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,287398,,2019-11-30,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,317585,,2019-11-30,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,331024,,2019-11-30,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,473368,,2019-11-30,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,315059,,2019-11-30,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,272934,,2019-11-30,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,325242,,2019-11-30,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,334887,,2019-11-30,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,336263,,2019-11-30,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,288937,,2019-12-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,319766,,2019-12-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,333552,,2019-12-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,474756,,2019-12-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,314440,,2019-12-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,275533,,2019-12-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,326842,,2019-12-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,335886,,2019-12-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,338023,,2019-12-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,290251,,2020-01-31,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,322324,,2020-01-31,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,336809,,2020-01-31,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,474138,,2020-01-31,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,314251,,2020-01-31,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,276841,,2020-01-31,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,326172,,2020-01-31,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,336554,,2020-01-31,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
95962 Oregon House,zcta,95962,Oregon House,39.3234046,-121.272549,337113,,2020-01-31,10,0,Zillow ZIP-level market for Oregon House; mapped with Census 2020 ZCTA 95962 in Yuba County.,,,,
95901 Marysville,zcta,95901,Marysville,39.2239387,-121.4940499,291321,,2020-02-29,10,0,Zillow ZIP-level market for Marysville; mapped with Census 2020 ZCTA 95901 in Yuba County.,,,,
95961 Olivehurst,zcta,95961,Olivehurst,39.0413331,-121.5628346,325021,,2020-02-29,10,0,Zillow ZIP-level market for Olivehurst; mapped with Census 2020 ZCTA 95961 in Yuba County.,,,,
95692 Wheatland,zcta,95692,Wheatland,39.043066,-121.4098044,339902,,2020-02-29,10,0,Zillow ZIP-level market for Wheatland; mapped with Census 2020 ZCTA 95692 in Yuba County.,,,,
95918 Browns Valley,zcta,95918,Browns Valley,39.3012294,-121.3379292,472653,,2020-02-29,10,0,Zillow ZIP-level market for Browns Valley; mapped with Census 2020 ZCTA 95918 in Yuba County.,,,,
95960 Nevada City,zcta,95960,Nevada City,39.4414426,-121.0166256,315773,,2020-02-29,10,0,Zillow ZIP-level market for Nevada City; mapped with Census 2020 ZCTA 95960 in Yuba County.,,,,
95919 Brownsville,zcta,95919,Brownsville,39.4344381,-121.2655554,276745,,2020-02-29,10,0,Zillow ZIP-level market for Brownsville; mapped with Census 2020 ZCTA 95919 in Yuba County.,,,,
95935 Dobbins,zcta,95935,Dobbins,39.3793437,-121.192261,323388,,2020-02-29,10,0,Zillow ZIP-level market for Dobbins; mapped with Census 2020 ZCTA 95935 in Yuba County.,,,,
95922 Camptonville,zcta,95922,Camptonville,39.4667301,-121.0718654,338604,,2020-02-29,10,0,Zillow ZIP-level market for Camptonville; mapped with Census 2020 ZCTA 95922 in Yuba County.,,,,
