place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,303951,,2019-05-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,210156,,2019-05-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,234313,,2019-05-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,458414,,2019-05-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,238647,,2019-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,269673,,2019-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,286564,,2019-05-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,233983,,2019-05-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,259999,,2019-06-30,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,187635,,2019-06-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,309350,,2019-06-30,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,251127,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,305500,,2019-06-30,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,212995,,2019-06-30,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,234188,,2019-06-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,458842,,2019-06-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,239380,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,271941,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,289587,,2019-06-30,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,235876,,2019-06-30,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,260540,,2019-07-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,189016,,2019-07-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,309848,,2019-07-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,254117,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,307151,,2019-07-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,215259,,2019-07-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,234715,,2019-07-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,458838,,2019-07-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,240507,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,273448,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,291957,,2019-07-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,238469,,2019-07-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,260769,,2019-08-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,190273,,2019-08-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,310007,,2019-08-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,256291,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,308250,,2019-08-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,217345,,2019-08-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,236348,,2019-08-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,458997,,2019-08-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,241629,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,274085,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,292899,,2019-08-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,240637,,2019-08-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,260574,,2019-09-30,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,190366,,2019-09-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,310777,,2019-09-30,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,256970,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,308780,,2019-09-30,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,217586,,2019-09-30,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,236934,,2019-09-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,458776,,2019-09-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,241612,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,274015,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,291440,,2019-09-30,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,241745,,2019-09-30,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,260797,,2019-10-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,191060,,2019-10-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,311758,,2019-10-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,257134,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,309522,,2019-10-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,218696,,2019-10-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,237538,,2019-10-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,459603,,2019-10-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,240844,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,274133,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,290489,,2019-10-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,242181,,2019-10-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,261759,,2019-11-30,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,192472,,2019-11-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,313704,,2019-11-30,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,257604,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,311146,,2019-11-30,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,220003,,2019-11-30,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,238507,,2019-11-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,461016,,2019-11-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,240598,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,274212,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,290322,,2019-11-30,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,242945,,2019-11-30,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,263181,,2019-12-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,193850,,2019-12-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,315426,,2019-12-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,258149,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,311747,,2019-12-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,221282,,2019-12-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,239447,,2019-12-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,462782,,2019-12-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,240376,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,274085,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,290391,,2019-12-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,243422,,2019-12-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,264160,,2020-01-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,194557,,2020-01-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,317336,,2020-01-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,258685,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,310894,,2020-01-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,221594,,2020-01-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,239935,,2020-01-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,463285,,2020-01-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,240066,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,275296,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,290921,,2020-01-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,243045,,2020-01-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,264003,,2020-02-29,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,194320,,2020-02-29,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,319029,,2020-02-29,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,259151,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,308949,,2020-02-29,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,221099,,2020-02-29,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,239655,,2020-02-29,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,463754,,2020-02-29,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,238901,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,276557,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,291462,,2020-02-29,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,161341,,2020-02-29,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,242261,,2020-02-29,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,262943,,2020-03-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,194367,,2020-03-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,320273,,2020-03-31,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,259594,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,307323,,2020-03-31,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,220829,,2020-03-31,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,239519,,2020-03-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,462745,,2020-03-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,237311,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,277204,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,292562,,2020-03-31,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,161750,,2020-03-31,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,241431,,2020-03-31,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,262004,,2020-04-30,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,194079,,2020-04-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
96137 Westwood,zcta,96137,Westwood,40.4693254,-121.2298715,321366,,2020-04-30,10,0,Zillow ZIP-level market for Westwood; mapped with Census 2020 ZCTA 96137 in Plumas County.,,,,
96020 nan,zcta,96020,nan,40.3067873,-121.2618742,259638,,2020-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96020 in Plumas County.,,,,
96103 Graeagle,zcta,96103,Graeagle,39.7801562,-120.6707547,306381,,2020-04-30,10,0,Zillow ZIP-level market for Graeagle; mapped with Census 2020 ZCTA 96103 in Plumas County.,,,,
95947 Greenville,zcta,95947,Greenville,40.1593987,-120.8440845,219815,,2020-04-30,10,0,Zillow ZIP-level market for Greenville; mapped with Census 2020 ZCTA 95947 in Plumas County.,,,,
95983 Taylorsville,zcta,95983,Taylorsville,40.0582609,-120.7389324,238442,,2020-04-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95983 in Plumas County.,,,,
96106 Portola,zcta,96106,Portola,39.7354816,-120.543862,462304,,2020-04-30,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96106 in Plumas County.,,,,
96121 nan,zcta,96121,nan,40.1643933,-120.3800422,235966,,2020-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96121 in Plumas County.,,,,
95981 nan,zcta,95981,nan,39.652827,-121.0399442,276361,,2020-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95981 in Plumas County.,,,,
96129 Chilcoot,zcta,96129,Chilcoot,39.8351218,-120.3600494,293046,,2020-04-30,10,0,Zillow ZIP-level market for Chilcoot; mapped with Census 2020 ZCTA 96129 in Plumas County.,,,,
95934 Taylorsville,zcta,95934,Taylorsville,40.0600999,-120.9079574,161718,,2020-04-30,10,0,Zillow ZIP-level market for Taylorsville; mapped with Census 2020 ZCTA 95934 in Plumas County.,,,,
95956 Meadow Valley,zcta,95956,Meadow Valley,39.8841403,-121.1159452,240886,,2020-04-30,10,0,Zillow ZIP-level market for Meadow Valley; mapped with Census 2020 ZCTA 95956 in Plumas County.,,,,
95971 Quincy,zcta,95971,Quincy,39.9292284,-120.9244308,260920,,2020-05-31,10,0,Zillow ZIP-level market for Quincy; mapped with Census 2020 ZCTA 95971 in Plumas County.,,,,
96122 Portola,zcta,96122,Portola,39.8207379,-120.4762699,193195,,2020-05-31,10,0,Zillow ZIP-level market for Portola; mapped with Census 2020 ZCTA 96122 in Plumas County.,,,,
