place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
93247 Lindsay,zcta,93247,Lindsay,36.2017347,-119.0834779,181783,,2018-07-31,10,0,Zillow ZIP-level market for Lindsay; mapped with Census 2020 ZCTA 93247 in Tulare County.,,,,
93221 Exeter,zcta,93221,Exeter,36.2963943,-119.0299352,245672,,2018-07-31,10,0,Zillow ZIP-level market for Exeter; mapped with Census 2020 ZCTA 93221 in Tulare County.,,,,
93647 Orosi,zcta,93647,Orosi,36.6007599,-119.1754848,180879,,2018-07-31,10,0,Zillow ZIP-level market for Orosi; mapped with Census 2020 ZCTA 93647 in Tulare County.,,,,
93286 Woodlake,zcta,93286,Woodlake,36.4627099,-119.0932419,188088,,2018-07-31,10,0,Zillow ZIP-level market for Woodlake; mapped with Census 2020 ZCTA 93286 in Tulare County.,,,,
93219 Tulare,zcta,93219,Tulare,35.8882375,-119.2949573,143407,,2018-07-31,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93219 in Tulare County.,,,,
93223 Farmersville,zcta,93223,Farmersville,36.3011122,-119.207875,168724,,2018-07-31,10,0,Zillow ZIP-level market for Farmersville; mapped with Census 2020 ZCTA 93223 in Tulare County.,,,,
93615 Cutler,zcta,93615,Cutler,36.5037388,-119.2838461,171409,,2018-07-31,10,0,Zillow ZIP-level market for Cutler; mapped with Census 2020 ZCTA 93615 in Tulare County.,,,,
93267 Strathmore,zcta,93267,Strathmore,36.1436233,-119.073877,176863,,2018-07-31,10,0,Zillow ZIP-level market for Strathmore; mapped with Census 2020 ZCTA 93267 in Tulare County.,,,,
93256 Pixley,zcta,93256,Pixley,35.9717308,-119.3135106,155161,,2018-07-31,10,0,Zillow ZIP-level market for Pixley; mapped with Census 2020 ZCTA 93256 in Tulare County.,,,,
93272 Tipton,zcta,93272,Tipton,36.0473536,-119.3444282,159648,,2018-07-31,10,0,Zillow ZIP-level market for Tipton; mapped with Census 2020 ZCTA 93272 in Tulare County.,,,,
93270 Terra Bella,zcta,93270,Terra Bella,35.9424478,-119.0583495,231548,,2018-07-31,10,0,Zillow ZIP-level market for Terra Bella; mapped with Census 2020 ZCTA 93270 in Tulare County.,,,,
93235 Ivanhoe,zcta,93235,Ivanhoe,36.385067,-119.2231243,132446,,2018-07-31,10,0,Zillow ZIP-level market for Ivanhoe; mapped with Census 2020 ZCTA 93235 in Tulare County.,,,,
93265 Springville,zcta,93265,Springville,36.217713,-118.6936058,276156,,2018-07-31,10,0,Zillow ZIP-level market for Springville; mapped with Census 2020 ZCTA 93265 in Tulare County.,,,,
93271 Three Rivers,zcta,93271,Three Rivers,36.440041,-118.8802803,350984,,2018-07-31,10,0,Zillow ZIP-level market for Three Rivers; mapped with Census 2020 ZCTA 93271 in Tulare County.,,,,
93201 Alpaugh,zcta,93201,Alpaugh,35.8568588,-119.5075255,131391,,2018-07-31,10,0,Zillow ZIP-level market for Alpaugh; mapped with Census 2020 ZCTA 93201 in Tulare County.,,,,
93261 Richgrove,zcta,93261,Richgrove,35.8114805,-119.1167378,134781,,2018-07-31,10,0,Zillow ZIP-level market for Richgrove; mapped with Census 2020 ZCTA 93261 in Tulare County.,,,,
93218 Earlimart,zcta,93218,Earlimart,35.8571408,-119.0449304,150588,,2018-07-31,10,0,Zillow ZIP-level market for Earlimart; mapped with Census 2020 ZCTA 93218 in Tulare County.,,,,
93244 Lemon Cove,zcta,93244,Lemon Cove,36.38634,-118.9897151,266386,,2018-07-31,10,0,Zillow ZIP-level market for Lemon Cove; mapped with Census 2020 ZCTA 93244 in Tulare County.,,,,
93227 Visalia,zcta,93227,Visalia,36.3444448,-119.418562,169661,,2018-07-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93227 in Tulare County.,,,,
93257 Porterville,zcta,93257,Porterville,35.9808583,-118.8893149,205652,,2018-08-31,10,0,Zillow ZIP-level market for Porterville; mapped with Census 2020 ZCTA 93257 in Tulare County.,,,,
93274 Tulare,zcta,93274,Tulare,36.1779345,-119.3799754,220387,,2018-08-31,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93274 in Tulare County.,,,,
93291 Visalia,zcta,93291,Visalia,36.391777,-119.3728419,274028,,2018-08-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93291 in Tulare County.,,,,
93277 Visalia,zcta,93277,Visalia,36.301334,-119.3725855,239195,,2018-08-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93277 in Tulare County.,,,,
93292 Visalia,zcta,93292,Visalia,36.366243,-119.2116355,251681,,2018-08-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93292 in Tulare County.,,,,
93618 Dinuba,zcta,93618,Dinuba,36.5221175,-119.3866282,222696,,2018-08-31,10,0,Zillow ZIP-level market for Dinuba; mapped with Census 2020 ZCTA 93618 in Tulare County.,,,,
93247 Lindsay,zcta,93247,Lindsay,36.2017347,-119.0834779,181868,,2018-08-31,10,0,Zillow ZIP-level market for Lindsay; mapped with Census 2020 ZCTA 93247 in Tulare County.,,,,
93221 Exeter,zcta,93221,Exeter,36.2963943,-119.0299352,245957,,2018-08-31,10,0,Zillow ZIP-level market for Exeter; mapped with Census 2020 ZCTA 93221 in Tulare County.,,,,
93647 Orosi,zcta,93647,Orosi,36.6007599,-119.1754848,181411,,2018-08-31,10,0,Zillow ZIP-level market for Orosi; mapped with Census 2020 ZCTA 93647 in Tulare County.,,,,
93286 Woodlake,zcta,93286,Woodlake,36.4627099,-119.0932419,188398,,2018-08-31,10,0,Zillow ZIP-level market for Woodlake; mapped with Census 2020 ZCTA 93286 in Tulare County.,,,,
93219 Tulare,zcta,93219,Tulare,35.8882375,-119.2949573,143001,,2018-08-31,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93219 in Tulare County.,,,,
93223 Farmersville,zcta,93223,Farmersville,36.3011122,-119.207875,169146,,2018-08-31,10,0,Zillow ZIP-level market for Farmersville; mapped with Census 2020 ZCTA 93223 in Tulare County.,,,,
93615 Cutler,zcta,93615,Cutler,36.5037388,-119.2838461,171883,,2018-08-31,10,0,Zillow ZIP-level market for Cutler; mapped with Census 2020 ZCTA 93615 in Tulare County.,,,,
93267 Strathmore,zcta,93267,Strathmore,36.1436233,-119.073877,177944,,2018-08-31,10,0,Zillow ZIP-level market for Strathmore; mapped with Census 2020 ZCTA 93267 in Tulare County.,,,,
93256 Pixley,zcta,93256,Pixley,35.9717308,-119.3135106,155026,,2018-08-31,10,0,Zillow ZIP-level market for Pixley; mapped with Census 2020 ZCTA 93256 in Tulare County.,,,,
93272 Tipton,zcta,93272,Tipton,36.0473536,-119.3444282,159174,,2018-08-31,10,0,Zillow ZIP-level market for Tipton; mapped with Census 2020 ZCTA 93272 in Tulare County.,,,,
93270 Terra Bella,zcta,93270,Terra Bella,35.9424478,-119.0583495,232052,,2018-08-31,10,0,Zillow ZIP-level market for Terra Bella; mapped with Census 2020 ZCTA 93270 in Tulare County.,,,,
93235 Ivanhoe,zcta,93235,Ivanhoe,36.385067,-119.2231243,133130,,2018-08-31,10,0,Zillow ZIP-level market for Ivanhoe; mapped with Census 2020 ZCTA 93235 in Tulare County.,,,,
93265 Springville,zcta,93265,Springville,36.217713,-118.6936058,276868,,2018-08-31,10,0,Zillow ZIP-level market for Springville; mapped with Census 2020 ZCTA 93265 in Tulare County.,,,,
93271 Three Rivers,zcta,93271,Three Rivers,36.440041,-118.8802803,350905,,2018-08-31,10,0,Zillow ZIP-level market for Three Rivers; mapped with Census 2020 ZCTA 93271 in Tulare County.,,,,
93201 Alpaugh,zcta,93201,Alpaugh,35.8568588,-119.5075255,129763,,2018-08-31,10,0,Zillow ZIP-level market for Alpaugh; mapped with Census 2020 ZCTA 93201 in Tulare County.,,,,
93261 Richgrove,zcta,93261,Richgrove,35.8114805,-119.1167378,135939,,2018-08-31,10,0,Zillow ZIP-level market for Richgrove; mapped with Census 2020 ZCTA 93261 in Tulare County.,,,,
93218 Earlimart,zcta,93218,Earlimart,35.8571408,-119.0449304,151261,,2018-08-31,10,0,Zillow ZIP-level market for Earlimart; mapped with Census 2020 ZCTA 93218 in Tulare County.,,,,
93244 Lemon Cove,zcta,93244,Lemon Cove,36.38634,-118.9897151,268022,,2018-08-31,10,0,Zillow ZIP-level market for Lemon Cove; mapped with Census 2020 ZCTA 93244 in Tulare County.,,,,
93227 Visalia,zcta,93227,Visalia,36.3444448,-119.418562,170709,,2018-08-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93227 in Tulare County.,,,,
93257 Porterville,zcta,93257,Porterville,35.9808583,-118.8893149,206625,,2018-09-30,10,0,Zillow ZIP-level market for Porterville; mapped with Census 2020 ZCTA 93257 in Tulare County.,,,,
93274 Tulare,zcta,93274,Tulare,36.1779345,-119.3799754,221540,,2018-09-30,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93274 in Tulare County.,,,,
93291 Visalia,zcta,93291,Visalia,36.391777,-119.3728419,275095,,2018-09-30,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93291 in Tulare County.,,,,
93277 Visalia,zcta,93277,Visalia,36.301334,-119.3725855,239967,,2018-09-30,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93277 in Tulare County.,,,,
93292 Visalia,zcta,93292,Visalia,36.366243,-119.2116355,252606,,2018-09-30,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93292 in Tulare County.,,,,
93618 Dinuba,zcta,93618,Dinuba,36.5221175,-119.3866282,223014,,2018-09-30,10,0,Zillow ZIP-level market for Dinuba; mapped with Census 2020 ZCTA 93618 in Tulare County.,,,,
93247 Lindsay,zcta,93247,Lindsay,36.2017347,-119.0834779,181736,,2018-09-30,10,0,Zillow ZIP-level market for Lindsay; mapped with Census 2020 ZCTA 93247 in Tulare County.,,,,
93221 Exeter,zcta,93221,Exeter,36.2963943,-119.0299352,246219,,2018-09-30,10,0,Zillow ZIP-level market for Exeter; mapped with Census 2020 ZCTA 93221 in Tulare County.,,,,
93647 Orosi,zcta,93647,Orosi,36.6007599,-119.1754848,182097,,2018-09-30,10,0,Zillow ZIP-level market for Orosi; mapped with Census 2020 ZCTA 93647 in Tulare County.,,,,
93286 Woodlake,zcta,93286,Woodlake,36.4627099,-119.0932419,188821,,2018-09-30,10,0,Zillow ZIP-level market for Woodlake; mapped with Census 2020 ZCTA 93286 in Tulare County.,,,,
93219 Tulare,zcta,93219,Tulare,35.8882375,-119.2949573,143295,,2018-09-30,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93219 in Tulare County.,,,,
93223 Farmersville,zcta,93223,Farmersville,36.3011122,-119.207875,169527,,2018-09-30,10,0,Zillow ZIP-level market for Farmersville; mapped with Census 2020 ZCTA 93223 in Tulare County.,,,,
93615 Cutler,zcta,93615,Cutler,36.5037388,-119.2838461,173327,,2018-09-30,10,0,Zillow ZIP-level market for Cutler; mapped with Census 2020 ZCTA 93615 in Tulare County.,,,,
93267 Strathmore,zcta,93267,Strathmore,36.1436233,-119.073877,179312,,2018-09-30,10,0,Zillow ZIP-level market for Strathmore; mapped with Census 2020 ZCTA 93267 in Tulare County.,,,,
93256 Pixley,zcta,93256,Pixley,35.9717308,-119.3135106,155555,,2018-09-30,10,0,Zillow ZIP-level market for Pixley; mapped with Census 2020 ZCTA 93256 in Tulare County.,,,,
93272 Tipton,zcta,93272,Tipton,36.0473536,-119.3444282,159553,,2018-09-30,10,0,Zillow ZIP-level market for Tipton; mapped with Census 2020 ZCTA 93272 in Tulare County.,,,,
93270 Terra Bella,zcta,93270,Terra Bella,35.9424478,-119.0583495,232515,,2018-09-30,10,0,Zillow ZIP-level market for Terra Bella; mapped with Census 2020 ZCTA 93270 in Tulare County.,,,,
93235 Ivanhoe,zcta,93235,Ivanhoe,36.385067,-119.2231243,133840,,2018-09-30,10,0,Zillow ZIP-level market for Ivanhoe; mapped with Census 2020 ZCTA 93235 in Tulare County.,,,,
93265 Springville,zcta,93265,Springville,36.217713,-118.6936058,277017,,2018-09-30,10,0,Zillow ZIP-level market for Springville; mapped with Census 2020 ZCTA 93265 in Tulare County.,,,,
93271 Three Rivers,zcta,93271,Three Rivers,36.440041,-118.8802803,350627,,2018-09-30,10,0,Zillow ZIP-level market for Three Rivers; mapped with Census 2020 ZCTA 93271 in Tulare County.,,,,
93201 Alpaugh,zcta,93201,Alpaugh,35.8568588,-119.5075255,130287,,2018-09-30,10,0,Zillow ZIP-level market for Alpaugh; mapped with Census 2020 ZCTA 93201 in Tulare County.,,,,
93261 Richgrove,zcta,93261,Richgrove,35.8114805,-119.1167378,137623,,2018-09-30,10,0,Zillow ZIP-level market for Richgrove; mapped with Census 2020 ZCTA 93261 in Tulare County.,,,,
93218 Earlimart,zcta,93218,Earlimart,35.8571408,-119.0449304,152168,,2018-09-30,10,0,Zillow ZIP-level market for Earlimart; mapped with Census 2020 ZCTA 93218 in Tulare County.,,,,
93244 Lemon Cove,zcta,93244,Lemon Cove,36.38634,-118.9897151,270700,,2018-09-30,10,0,Zillow ZIP-level market for Lemon Cove; mapped with Census 2020 ZCTA 93244 in Tulare County.,,,,
93227 Visalia,zcta,93227,Visalia,36.3444448,-119.418562,173015,,2018-09-30,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93227 in Tulare County.,,,,
93257 Porterville,zcta,93257,Porterville,35.9808583,-118.8893149,207533,,2018-10-31,10,0,Zillow ZIP-level market for Porterville; mapped with Census 2020 ZCTA 93257 in Tulare County.,,,,
93274 Tulare,zcta,93274,Tulare,36.1779345,-119.3799754,222557,,2018-10-31,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93274 in Tulare County.,,,,
93291 Visalia,zcta,93291,Visalia,36.391777,-119.3728419,276020,,2018-10-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93291 in Tulare County.,,,,
93277 Visalia,zcta,93277,Visalia,36.301334,-119.3725855,240944,,2018-10-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93277 in Tulare County.,,,,
93292 Visalia,zcta,93292,Visalia,36.366243,-119.2116355,253595,,2018-10-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93292 in Tulare County.,,,,
93618 Dinuba,zcta,93618,Dinuba,36.5221175,-119.3866282,223524,,2018-10-31,10,0,Zillow ZIP-level market for Dinuba; mapped with Census 2020 ZCTA 93618 in Tulare County.,,,,
93247 Lindsay,zcta,93247,Lindsay,36.2017347,-119.0834779,182015,,2018-10-31,10,0,Zillow ZIP-level market for Lindsay; mapped with Census 2020 ZCTA 93247 in Tulare County.,,,,
93221 Exeter,zcta,93221,Exeter,36.2963943,-119.0299352,246826,,2018-10-31,10,0,Zillow ZIP-level market for Exeter; mapped with Census 2020 ZCTA 93221 in Tulare County.,,,,
93647 Orosi,zcta,93647,Orosi,36.6007599,-119.1754848,182678,,2018-10-31,10,0,Zillow ZIP-level market for Orosi; mapped with Census 2020 ZCTA 93647 in Tulare County.,,,,
93286 Woodlake,zcta,93286,Woodlake,36.4627099,-119.0932419,189276,,2018-10-31,10,0,Zillow ZIP-level market for Woodlake; mapped with Census 2020 ZCTA 93286 in Tulare County.,,,,
93219 Tulare,zcta,93219,Tulare,35.8882375,-119.2949573,144182,,2018-10-31,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93219 in Tulare County.,,,,
93223 Farmersville,zcta,93223,Farmersville,36.3011122,-119.207875,169955,,2018-10-31,10,0,Zillow ZIP-level market for Farmersville; mapped with Census 2020 ZCTA 93223 in Tulare County.,,,,
93615 Cutler,zcta,93615,Cutler,36.5037388,-119.2838461,175136,,2018-10-31,10,0,Zillow ZIP-level market for Cutler; mapped with Census 2020 ZCTA 93615 in Tulare County.,,,,
93267 Strathmore,zcta,93267,Strathmore,36.1436233,-119.073877,180898,,2018-10-31,10,0,Zillow ZIP-level market for Strathmore; mapped with Census 2020 ZCTA 93267 in Tulare County.,,,,
93256 Pixley,zcta,93256,Pixley,35.9717308,-119.3135106,156533,,2018-10-31,10,0,Zillow ZIP-level market for Pixley; mapped with Census 2020 ZCTA 93256 in Tulare County.,,,,
93272 Tipton,zcta,93272,Tipton,36.0473536,-119.3444282,160079,,2018-10-31,10,0,Zillow ZIP-level market for Tipton; mapped with Census 2020 ZCTA 93272 in Tulare County.,,,,
93270 Terra Bella,zcta,93270,Terra Bella,35.9424478,-119.0583495,233556,,2018-10-31,10,0,Zillow ZIP-level market for Terra Bella; mapped with Census 2020 ZCTA 93270 in Tulare County.,,,,
93235 Ivanhoe,zcta,93235,Ivanhoe,36.385067,-119.2231243,134627,,2018-10-31,10,0,Zillow ZIP-level market for Ivanhoe; mapped with Census 2020 ZCTA 93235 in Tulare County.,,,,
93265 Springville,zcta,93265,Springville,36.217713,-118.6936058,277414,,2018-10-31,10,0,Zillow ZIP-level market for Springville; mapped with Census 2020 ZCTA 93265 in Tulare County.,,,,
93271 Three Rivers,zcta,93271,Three Rivers,36.440041,-118.8802803,351931,,2018-10-31,10,0,Zillow ZIP-level market for Three Rivers; mapped with Census 2020 ZCTA 93271 in Tulare County.,,,,
93201 Alpaugh,zcta,93201,Alpaugh,35.8568588,-119.5075255,131335,,2018-10-31,10,0,Zillow ZIP-level market for Alpaugh; mapped with Census 2020 ZCTA 93201 in Tulare County.,,,,
93261 Richgrove,zcta,93261,Richgrove,35.8114805,-119.1167378,139044,,2018-10-31,10,0,Zillow ZIP-level market for Richgrove; mapped with Census 2020 ZCTA 93261 in Tulare County.,,,,
93218 Earlimart,zcta,93218,Earlimart,35.8571408,-119.0449304,152903,,2018-10-31,10,0,Zillow ZIP-level market for Earlimart; mapped with Census 2020 ZCTA 93218 in Tulare County.,,,,
93244 Lemon Cove,zcta,93244,Lemon Cove,36.38634,-118.9897151,272637,,2018-10-31,10,0,Zillow ZIP-level market for Lemon Cove; mapped with Census 2020 ZCTA 93244 in Tulare County.,,,,
93227 Visalia,zcta,93227,Visalia,36.3444448,-119.418562,174842,,2018-10-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93227 in Tulare County.,,,,
93257 Porterville,zcta,93257,Porterville,35.9808583,-118.8893149,208555,,2018-11-30,10,0,Zillow ZIP-level market for Porterville; mapped with Census 2020 ZCTA 93257 in Tulare County.,,,,
93274 Tulare,zcta,93274,Tulare,36.1779345,-119.3799754,223443,,2018-11-30,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93274 in Tulare County.,,,,
93291 Visalia,zcta,93291,Visalia,36.391777,-119.3728419,276539,,2018-11-30,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93291 in Tulare County.,,,,
93277 Visalia,zcta,93277,Visalia,36.301334,-119.3725855,241716,,2018-11-30,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93277 in Tulare County.,,,,
93292 Visalia,zcta,93292,Visalia,36.366243,-119.2116355,254459,,2018-11-30,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93292 in Tulare County.,,,,
93618 Dinuba,zcta,93618,Dinuba,36.5221175,-119.3866282,224429,,2018-11-30,10,0,Zillow ZIP-level market for Dinuba; mapped with Census 2020 ZCTA 93618 in Tulare County.,,,,
93247 Lindsay,zcta,93247,Lindsay,36.2017347,-119.0834779,182607,,2018-11-30,10,0,Zillow ZIP-level market for Lindsay; mapped with Census 2020 ZCTA 93247 in Tulare County.,,,,
93221 Exeter,zcta,93221,Exeter,36.2963943,-119.0299352,247518,,2018-11-30,10,0,Zillow ZIP-level market for Exeter; mapped with Census 2020 ZCTA 93221 in Tulare County.,,,,
93647 Orosi,zcta,93647,Orosi,36.6007599,-119.1754848,183497,,2018-11-30,10,0,Zillow ZIP-level market for Orosi; mapped with Census 2020 ZCTA 93647 in Tulare County.,,,,
93286 Woodlake,zcta,93286,Woodlake,36.4627099,-119.0932419,190099,,2018-11-30,10,0,Zillow ZIP-level market for Woodlake; mapped with Census 2020 ZCTA 93286 in Tulare County.,,,,
93219 Tulare,zcta,93219,Tulare,35.8882375,-119.2949573,145501,,2018-11-30,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93219 in Tulare County.,,,,
93223 Farmersville,zcta,93223,Farmersville,36.3011122,-119.207875,170391,,2018-11-30,10,0,Zillow ZIP-level market for Farmersville; mapped with Census 2020 ZCTA 93223 in Tulare County.,,,,
93615 Cutler,zcta,93615,Cutler,36.5037388,-119.2838461,176562,,2018-11-30,10,0,Zillow ZIP-level market for Cutler; mapped with Census 2020 ZCTA 93615 in Tulare County.,,,,
93267 Strathmore,zcta,93267,Strathmore,36.1436233,-119.073877,182719,,2018-11-30,10,0,Zillow ZIP-level market for Strathmore; mapped with Census 2020 ZCTA 93267 in Tulare County.,,,,
93256 Pixley,zcta,93256,Pixley,35.9717308,-119.3135106,157433,,2018-11-30,10,0,Zillow ZIP-level market for Pixley; mapped with Census 2020 ZCTA 93256 in Tulare County.,,,,
93272 Tipton,zcta,93272,Tipton,36.0473536,-119.3444282,160887,,2018-11-30,10,0,Zillow ZIP-level market for Tipton; mapped with Census 2020 ZCTA 93272 in Tulare County.,,,,
93270 Terra Bella,zcta,93270,Terra Bella,35.9424478,-119.0583495,235399,,2018-11-30,10,0,Zillow ZIP-level market for Terra Bella; mapped with Census 2020 ZCTA 93270 in Tulare County.,,,,
93235 Ivanhoe,zcta,93235,Ivanhoe,36.385067,-119.2231243,135672,,2018-11-30,10,0,Zillow ZIP-level market for Ivanhoe; mapped with Census 2020 ZCTA 93235 in Tulare County.,,,,
93265 Springville,zcta,93265,Springville,36.217713,-118.6936058,277176,,2018-11-30,10,0,Zillow ZIP-level market for Springville; mapped with Census 2020 ZCTA 93265 in Tulare County.,,,,
93271 Three Rivers,zcta,93271,Three Rivers,36.440041,-118.8802803,353751,,2018-11-30,10,0,Zillow ZIP-level market for Three Rivers; mapped with Census 2020 ZCTA 93271 in Tulare County.,,,,
93201 Alpaugh,zcta,93201,Alpaugh,35.8568588,-119.5075255,132915,,2018-11-30,10,0,Zillow ZIP-level market for Alpaugh; mapped with Census 2020 ZCTA 93201 in Tulare County.,,,,
93261 Richgrove,zcta,93261,Richgrove,35.8114805,-119.1167378,139941,,2018-11-30,10,0,Zillow ZIP-level market for Richgrove; mapped with Census 2020 ZCTA 93261 in Tulare County.,,,,
93218 Earlimart,zcta,93218,Earlimart,35.8571408,-119.0449304,153799,,2018-11-30,10,0,Zillow ZIP-level market for Earlimart; mapped with Census 2020 ZCTA 93218 in Tulare County.,,,,
93244 Lemon Cove,zcta,93244,Lemon Cove,36.38634,-118.9897151,275442,,2018-11-30,10,0,Zillow ZIP-level market for Lemon Cove; mapped with Census 2020 ZCTA 93244 in Tulare County.,,,,
93227 Visalia,zcta,93227,Visalia,36.3444448,-119.418562,175958,,2018-11-30,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93227 in Tulare County.,,,,
93257 Porterville,zcta,93257,Porterville,35.9808583,-118.8893149,209796,,2018-12-31,10,0,Zillow ZIP-level market for Porterville; mapped with Census 2020 ZCTA 93257 in Tulare County.,,,,
93274 Tulare,zcta,93274,Tulare,36.1779345,-119.3799754,224529,,2018-12-31,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93274 in Tulare County.,,,,
93291 Visalia,zcta,93291,Visalia,36.391777,-119.3728419,277328,,2018-12-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93291 in Tulare County.,,,,
93277 Visalia,zcta,93277,Visalia,36.301334,-119.3725855,242859,,2018-12-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93277 in Tulare County.,,,,
93292 Visalia,zcta,93292,Visalia,36.366243,-119.2116355,255611,,2018-12-31,10,0,Zillow ZIP-level market for Visalia; mapped with Census 2020 ZCTA 93292 in Tulare County.,,,,
93618 Dinuba,zcta,93618,Dinuba,36.5221175,-119.3866282,225632,,2018-12-31,10,0,Zillow ZIP-level market for Dinuba; mapped with Census 2020 ZCTA 93618 in Tulare County.,,,,
93247 Lindsay,zcta,93247,Lindsay,36.2017347,-119.0834779,184136,,2018-12-31,10,0,Zillow ZIP-level market for Lindsay; mapped with Census 2020 ZCTA 93247 in Tulare County.,,,,
93221 Exeter,zcta,93221,Exeter,36.2963943,-119.0299352,248633,,2018-12-31,10,0,Zillow ZIP-level market for Exeter; mapped with Census 2020 ZCTA 93221 in Tulare County.,,,,
93647 Orosi,zcta,93647,Orosi,36.6007599,-119.1754848,184648,,2018-12-31,10,0,Zillow ZIP-level market for Orosi; mapped with Census 2020 ZCTA 93647 in Tulare County.,,,,
93286 Woodlake,zcta,93286,Woodlake,36.4627099,-119.0932419,191519,,2018-12-31,10,0,Zillow ZIP-level market for Woodlake; mapped with Census 2020 ZCTA 93286 in Tulare County.,,,,
93219 Tulare,zcta,93219,Tulare,35.8882375,-119.2949573,146908,,2018-12-31,10,0,Zillow ZIP-level market for Tulare; mapped with Census 2020 ZCTA 93219 in Tulare County.,,,,
93223 Farmersville,zcta,93223,Farmersville,36.3011122,-119.207875,171473,,2018-12-31,10,0,Zillow ZIP-level market for Farmersville; mapped with Census 2020 ZCTA 93223 in Tulare County.,,,,
93615 Cutler,zcta,93615,Cutler,36.5037388,-119.2838461,177618,,2018-12-31,10,0,Zillow ZIP-level market for Cutler; mapped with Census 2020 ZCTA 93615 in Tulare County.,,,,
93267 Strathmore,zcta,93267,Strathmore,36.1436233,-119.073877,185030,,2018-12-31,10,0,Zillow ZIP-level market for Strathmore; mapped with Census 2020 ZCTA 93267 in Tulare County.,,,,
93256 Pixley,zcta,93256,Pixley,35.9717308,-119.3135106,158568,,2018-12-31,10,0,Zillow ZIP-level market for Pixley; mapped with Census 2020 ZCTA 93256 in Tulare County.,,,,
93272 Tipton,zcta,93272,Tipton,36.0473536,-119.3444282,162075,,2018-12-31,10,0,Zillow ZIP-level market for Tipton; mapped with Census 2020 ZCTA 93272 in Tulare County.,,,,
93270 Terra Bella,zcta,93270,Terra Bella,35.9424478,-119.0583495,238443,,2018-12-31,10,0,Zillow ZIP-level market for Terra Bella; mapped with Census 2020 ZCTA 93270 in Tulare County.,,,,
93235 Ivanhoe,zcta,93235,Ivanhoe,36.385067,-119.2231243,136888,,2018-12-31,10,0,Zillow ZIP-level market for Ivanhoe; mapped with Census 2020 ZCTA 93235 in Tulare County.,,,,
93265 Springville,zcta,93265,Springville,36.217713,-118.6936058,277449,,2018-12-31,10,0,Zillow ZIP-level market for Springville; mapped with Census 2020 ZCTA 93265 in Tulare County.,,,,
93271 Three Rivers,zcta,93271,Three Rivers,36.440041,-118.8802803,355557,,2018-12-31,10,0,Zillow ZIP-level market for Three Rivers; mapped with Census 2020 ZCTA 93271 in Tulare County.,,,,
93201 Alpaugh,zcta,93201,Alpaugh,35.8568588,-119.5075255,133668,,2018-12-31,10,0,Zillow ZIP-level market for Alpaugh; mapped with Census 2020 ZCTA 93201 in Tulare County.,,,,
93261 Richgrove,zcta,93261,Richgrove,35.8114805,-119.1167378,140638,,2018-12-31,10,0,Zillow ZIP-level market for Richgrove; mapped with Census 2020 ZCTA 93261 in Tulare County.,,,,
93218 Earlimart,zcta,93218,Earlimart,35.8571408,-119.0449304,156287,,2018-12-31,10,0,Zillow ZIP-level market for Earlimart; mapped with Census 2020 ZCTA 93218 in Tulare County.,,,,
