place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,405914,,2019-01-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,407372,,2019-02-28,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,408314,,2019-03-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,409694,,2019-04-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,410171,,2019-05-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,410188,,2019-06-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,409718,,2019-07-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,410560,,2019-08-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,411034,,2019-09-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,412101,,2019-10-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,414039,,2019-11-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,417377,,2019-12-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,419679,,2020-01-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,420854,,2020-02-29,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,421286,,2020-03-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,422544,,2020-04-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,422573,,2020-05-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,421165,,2020-06-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,420563,,2020-07-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,423459,,2020-08-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,430721,,2020-09-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,439725,,2020-10-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,449249,,2020-11-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,457449,,2020-12-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,463286,,2021-01-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,469496,,2021-02-28,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,476855,,2021-03-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,487374,,2021-04-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,499173,,2021-05-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,511307,,2021-06-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,523817,,2021-07-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,534602,,2021-08-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,543754,,2021-09-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,550473,,2021-10-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,557100,,2021-11-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,563510,,2021-12-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,569037,,2022-01-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,573126,,2022-02-28,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,577864,,2022-03-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,583425,,2022-04-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,589565,,2022-05-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,594641,,2022-06-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,595683,,2022-07-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,591585,,2022-08-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,584337,,2022-09-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,577406,,2022-10-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,571189,,2022-11-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,565185,,2022-12-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,559975,,2023-01-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,555741,,2023-02-28,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,552343,,2023-03-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,551285,,2023-04-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,551366,,2023-05-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,554323,,2023-06-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,556652,,2023-07-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,559160,,2023-08-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,558455,,2023-09-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,556602,,2023-10-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,554385,,2023-11-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,552394,,2023-12-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,549485,,2024-01-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,545488,,2024-02-29,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,543251,,2024-03-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,543186,,2024-04-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,546462,,2024-05-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,548834,,2024-06-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,549773,,2024-07-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,549499,,2024-08-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,549036,,2024-09-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,550139,,2024-10-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,550238,,2024-11-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,552256,,2024-12-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,554168,,2025-01-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,555719,,2025-02-28,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,553723,,2025-03-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,550283,,2025-04-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,548192,,2025-05-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,547116,,2025-06-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,545945,,2025-07-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,543366,,2025-08-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,541603,,2025-09-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,540346,,2025-10-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,538936,,2025-11-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,536173,,2025-12-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,535133,,2026-01-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,534636,,2026-02-28,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,536747,,2026-03-31,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
96120 Markleeville,zcta,96120,Markleeville,38.7424445,-119.8693817,537677,,2026-04-30,10,0,Zillow ZIP-level market for Markleeville; mapped with Census 2020 ZCTA 96120 in Alpine County.,,,,
