place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,222349,,2016-06-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,136557,,2016-06-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,216866,,2016-07-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,200376,,2016-07-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,223853,,2016-07-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,138082,,2016-07-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,216930,,2016-08-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,201845,,2016-08-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,225361,,2016-08-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,138098,,2016-08-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,216681,,2016-09-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,203091,,2016-09-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,226496,,2016-09-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,137290,,2016-09-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,217445,,2016-10-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,204498,,2016-10-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,227983,,2016-10-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,136476,,2016-10-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,218944,,2016-11-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,206054,,2016-11-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,229884,,2016-11-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,137013,,2016-11-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,220998,,2016-12-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,207853,,2016-12-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,232093,,2016-12-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,138032,,2016-12-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,223084,,2017-01-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,209786,,2017-01-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,234155,,2017-01-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,139437,,2017-01-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,224551,,2017-02-28,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,211249,,2017-02-28,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,236073,,2017-02-28,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,141406,,2017-02-28,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,184825,,2017-02-28,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,226047,,2017-03-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,212716,,2017-03-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,238118,,2017-03-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,143618,,2017-03-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,186045,,2017-03-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,227267,,2017-04-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,214357,,2017-04-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,239955,,2017-04-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,146085,,2017-04-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,188028,,2017-04-30,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,228700,,2017-05-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,215857,,2017-05-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,241469,,2017-05-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,147529,,2017-05-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,190932,,2017-05-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,230378,,2017-06-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,217075,,2017-06-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,243369,,2017-06-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,149797,,2017-06-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,193761,,2017-06-30,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,231354,,2017-07-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,217424,,2017-07-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,244980,,2017-07-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,151749,,2017-07-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,195924,,2017-07-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,232361,,2017-08-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,217789,,2017-08-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,246337,,2017-08-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,154892,,2017-08-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,197817,,2017-08-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,233055,,2017-09-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,218368,,2017-09-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,247116,,2017-09-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,158329,,2017-09-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,197879,,2017-09-30,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,235053,,2017-10-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,219568,,2017-10-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,248298,,2017-10-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,161456,,2017-10-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,196493,,2017-10-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,237855,,2017-11-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,221505,,2017-11-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,249958,,2017-11-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,163726,,2017-11-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,195677,,2017-11-30,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,241274,,2017-12-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,223896,,2017-12-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,252430,,2017-12-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,165978,,2017-12-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,197318,,2017-12-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,244559,,2018-01-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,226416,,2018-01-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,255512,,2018-01-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,168509,,2018-01-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,199781,,2018-01-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,247138,,2018-02-28,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,228589,,2018-02-28,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,258188,,2018-02-28,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,170572,,2018-02-28,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,201550,,2018-02-28,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,249628,,2018-03-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,230495,,2018-03-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,260682,,2018-03-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,172616,,2018-03-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,203180,,2018-03-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,251335,,2018-04-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,232004,,2018-04-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,262560,,2018-04-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,174822,,2018-04-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,204267,,2018-04-30,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,252869,,2018-05-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,233534,,2018-05-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,264373,,2018-05-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,176589,,2018-05-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,204961,,2018-05-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,253881,,2018-06-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,235115,,2018-06-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,266138,,2018-06-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,177000,,2018-06-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,205162,,2018-06-30,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,254949,,2018-07-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,237284,,2018-07-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,268071,,2018-07-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,177267,,2018-07-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,206257,,2018-07-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,256533,,2018-08-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,239399,,2018-08-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,270868,,2018-08-31,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,179246,,2018-08-31,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,208479,,2018-08-31,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,258726,,2018-09-30,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,241393,,2018-09-30,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
95912 Arbuckle,zcta,95912,Arbuckle,39.0003991,-122.0742344,273447,,2018-09-30,10,0,Zillow ZIP-level market for Arbuckle; mapped with Census 2020 ZCTA 95912 in Colusa County.,,,,
95979 Stonyford,zcta,95979,Stonyford,39.2903018,-122.4755189,181983,,2018-09-30,10,0,Zillow ZIP-level market for Stonyford; mapped with Census 2020 ZCTA 95979 in Colusa County.,,,,
95955 Maxwell,zcta,95955,Maxwell,39.2945158,-122.2017152,211382,,2018-09-30,10,0,Zillow ZIP-level market for Maxwell; mapped with Census 2020 ZCTA 95955 in Colusa County.,,,,
95932 Colusa,zcta,95932,Colusa,39.2469344,-122.0121774,261334,,2018-10-31,10,0,Zillow ZIP-level market for Colusa; mapped with Census 2020 ZCTA 95932 in Colusa County.,,,,
95987 Williams,zcta,95987,Williams,39.1036114,-122.247003,243095,,2018-10-31,10,0,Zillow ZIP-level market for Williams; mapped with Census 2020 ZCTA 95987 in Colusa County.,,,,
