place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95128 San Jose,zcta,95128,San Jose,37.3158842,-121.9364309,890247,2675,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95128 in Santa Clara County.,,2675,Zillow ZORI,
95126 San Jose,zcta,95126,San Jose,37.3269219,-121.9167787,939053,2479,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95126 in Santa Clara County.,,2479,Zillow ZORI,
95118 San Jose,zcta,95118,San Jose,37.2553638,-121.8919118,945442,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95118 in Santa Clara County.,,,,
95131 San Jose,zcta,95131,San Jose,37.3872675,-121.8979476,900566,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95131 in Santa Clara County.,,,,
95070 Saratoga,zcta,95070,Saratoga,37.2549286,-122.0521809,2295317,,2017-07-31,10,0,Zillow ZIP-level market for Saratoga; mapped with Census 2020 ZCTA 95070 in Santa Clara County.,,,,
94043 Mountain View,zcta,94043,Mountain View,37.4119135,-122.0689193,1369986,,2017-07-31,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94043 in Santa Clara County.,,,,
95134 San Jose,zcta,95134,San Jose,37.4300211,-121.9452625,929934,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95134 in Santa Clara County.,,,,
95032 Los Gatos,zcta,95032,Los Gatos,37.1801404,-121.9015526,1592645,2990,2017-07-31,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95032 in Santa Clara County.,,2990,Zillow ZORI,
95117 San Jose,zcta,95117,San Jose,37.3100724,-121.9621838,1055555,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95117 in Santa Clara County.,,,,
95133 San Jose,zcta,95133,San Jose,37.3717229,-121.8605558,811538,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95133 in Santa Clara County.,,,,
94306 Palo Alto,zcta,94306,Palo Alto,37.4162001,-122.1308577,2492377,3018,2017-07-31,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94306 in Santa Clara County.,,3018,Zillow ZORI,
94089 Sunnyvale,zcta,94089,Sunnyvale,37.4124017,-122.0156049,945193,,2017-07-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94089 in Santa Clara County.,,,,
95054 Santa Clara,zcta,95054,Santa Clara,37.3930996,-121.9647964,1023334,,2017-07-31,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95054 in Santa Clara County.,,,,
94085 Sunnyvale,zcta,94085,Sunnyvale,37.3886171,-122.0179326,1002988,3058,2017-07-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94085 in Santa Clara County.,,3058,Zillow ZORI,
94024 Los Altos,zcta,94024,Los Altos,37.3503883,-122.0986856,2769629,,2017-07-31,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94024 in Santa Clara County.,,,,
95135 San Jose,zcta,95135,San Jose,37.223357,-121.5256945,1180461,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95135 in Santa Clara County.,,,,
95110 San Jose,zcta,95110,San Jose,37.3465721,-121.9097466,654381,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95110 in Santa Clara County.,,,,
95138 nan,zcta,95138,nan,37.2456123,-121.7488651,1130515,,2017-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95138 in Santa Clara County.,,,,
94022 Los Altos,zcta,94022,Los Altos,37.3553597,-122.1449354,3312913,,2017-07-31,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94022 in Santa Clara County.,,,,
94301 Palo Alto,zcta,94301,Palo Alto,37.4442178,-122.1498549,3609299,,2017-07-31,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94301 in Santa Clara County.,,,,
94305 Stanford,zcta,94305,Stanford,37.4182561,-122.1708709,2500058,,2017-07-31,10,0,Zillow ZIP-level market for Stanford; mapped with Census 2020 ZCTA 94305 in Santa Clara County.,,,,
94041 Mountain View,zcta,94041,Mountain View,37.388239,-122.0753507,1714686,,2017-07-31,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94041 in Santa Clara County.,,,,
95030 Los Gatos,zcta,95030,Los Gatos,37.2216463,-121.983242,2244197,,2017-07-31,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95030 in Santa Clara County.,,,,
95130 San Jose,zcta,95130,San Jose,37.277676,-121.986238,1181684,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95130 in Santa Clara County.,,,,
95119 San Jose,zcta,95119,San Jose,37.2269709,-121.7886819,814142,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95119 in Santa Clara County.,,,,
95033 Lexington Hills,zcta,95033,Lexington Hills,37.1582751,-121.9736783,1040447,,2017-07-31,10,0,Zillow ZIP-level market for Lexington Hills; mapped with Census 2020 ZCTA 95033 in Santa Clara County.,,,,
95139 San Jose,zcta,95139,San Jose,37.2248768,-121.7638563,749889,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95139 in Santa Clara County.,,,,
95046 San Martin,zcta,95046,San Martin,37.0993077,-121.5992405,990046,,2017-07-31,10,0,Zillow ZIP-level market for San Martin; mapped with Census 2020 ZCTA 95046 in Santa Clara County.,,,,
94304 nan,zcta,94304,nan,37.3972529,-122.1669792,3003871,,2017-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94304 in Santa Clara County.,,,,
95140 nan,zcta,95140,nan,37.3514982,-121.6408811,1370504,,2017-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95140 in Santa Clara County.,,,,
95002 San Jose,zcta,95002,San Jose,37.4386721,-122.0115824,673081,,2017-07-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95002 in Santa Clara County.,,,,
95035 Milpitas,zcta,95035,Milpitas,37.4403973,-121.874693,903332,2778,2017-08-31,10,0,Zillow ZIP-level market for Milpitas; mapped with Census 2020 ZCTA 95035 in Santa Clara County.,,2778,Zillow ZORI,
95123 San Jose,zcta,95123,San Jose,37.244238,-121.8316038,817328,2493,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95123 in Santa Clara County.,,2493,Zillow ZORI,
95020 Gilroy,zcta,95020,Gilroy,37.0162105,-121.5594182,694741,,2017-08-31,10,0,Zillow ZIP-level market for Gilroy; mapped with Census 2020 ZCTA 95020 in Santa Clara County.,,,,
95127 San Jose,zcta,95127,San Jose,37.3716706,-121.7870966,699051,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95127 in Santa Clara County.,,,,
95014 Cupertino,zcta,95014,Cupertino,37.3083545,-122.0818821,1901633,3161,2017-08-31,10,0,Zillow ZIP-level market for Cupertino; mapped with Census 2020 ZCTA 95014 in Santa Clara County.,,3161,Zillow ZORI,
95051 Santa Clara,zcta,95051,Santa Clara,37.3483113,-121.9844349,1150379,3001,2017-08-31,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95051 in Santa Clara County.,,3001,Zillow ZORI,
95111 San Jose,zcta,95111,San Jose,37.2838535,-121.8268688,627609,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95111 in Santa Clara County.,,,,
94087 Sunnyvale,zcta,94087,Sunnyvale,37.3516149,-122.0366796,1695403,2752,2017-08-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94087 in Santa Clara County.,,2752,Zillow ZORI,
95112 San Jose,zcta,95112,San Jose,37.3445994,-121.8834403,720077,2483,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95112 in Santa Clara County.,,2483,Zillow ZORI,
95125 San Jose,zcta,95125,San Jose,37.2955986,-121.8940712,1154986,2592,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95125 in Santa Clara County.,,2592,Zillow ZORI,
95122 San Jose,zcta,95122,San Jose,37.3292242,-121.8348212,603918,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95122 in Santa Clara County.,,,,
95037 Morgan Hill,zcta,95037,Morgan Hill,37.1318204,-121.6812468,859043,,2017-08-31,10,0,Zillow ZIP-level market for Morgan Hill; mapped with Census 2020 ZCTA 95037 in Santa Clara County.,,,,
95116 San Jose,zcta,95116,San Jose,37.3504713,-121.8525538,604970,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95116 in Santa Clara County.,,,,
95124 San Jose,zcta,95124,San Jose,37.2568308,-121.9228146,1067057,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95124 in Santa Clara County.,,,,
95136 San Jose,zcta,95136,San Jose,37.2713786,-121.8525124,810412,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95136 in Santa Clara County.,,,,
94086 Sunnyvale,zcta,94086,Sunnyvale,37.3716335,-122.0232017,1253351,3047,2017-08-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94086 in Santa Clara County.,,3047,Zillow ZORI,
95148 San Jose,zcta,95148,San Jose,37.3334292,-121.7816683,854968,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95148 in Santa Clara County.,,,,
95008 Campbell,zcta,95008,Campbell,37.2791725,-121.9555653,1121188,2602,2017-08-31,10,0,Zillow ZIP-level market for Campbell; mapped with Census 2020 ZCTA 95008 in Santa Clara County.,,2602,Zillow ZORI,
95050 Santa Clara,zcta,95050,Santa Clara,37.3504312,-121.9524053,999797,2627,2017-08-31,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95050 in Santa Clara County.,,2627,Zillow ZORI,
95132 San Jose,zcta,95132,San Jose,37.4184455,-121.7879776,903838,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95132 in Santa Clara County.,,,,
95120 San Jose,zcta,95120,San Jose,37.1857459,-121.8427384,1295663,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95120 in Santa Clara County.,,,,
95129 San Jose,zcta,95129,San Jose,37.305958,-122.0007203,1515699,3107,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95129 in Santa Clara County.,,3107,Zillow ZORI,
94040 Mountain View,zcta,94040,Mountain View,37.3802721,-122.0852214,2037265,3265,2017-08-31,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94040 in Santa Clara County.,,3265,Zillow ZORI,
95121 San Jose,zcta,95121,San Jose,37.3046105,-121.8097734,730656,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95121 in Santa Clara County.,,,,
95128 San Jose,zcta,95128,San Jose,37.3158842,-121.9364309,887778,2668,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95128 in Santa Clara County.,,2668,Zillow ZORI,
95126 San Jose,zcta,95126,San Jose,37.3269219,-121.9167787,935511,2487,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95126 in Santa Clara County.,,2487,Zillow ZORI,
95118 San Jose,zcta,95118,San Jose,37.2553638,-121.8919118,943036,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95118 in Santa Clara County.,,,,
95131 San Jose,zcta,95131,San Jose,37.3872675,-121.8979476,897653,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95131 in Santa Clara County.,,,,
95070 Saratoga,zcta,95070,Saratoga,37.2549286,-122.0521809,2278052,,2017-08-31,10,0,Zillow ZIP-level market for Saratoga; mapped with Census 2020 ZCTA 95070 in Santa Clara County.,,,,
94043 Mountain View,zcta,94043,Mountain View,37.4119135,-122.0689193,1363587,,2017-08-31,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94043 in Santa Clara County.,,,,
95134 San Jose,zcta,95134,San Jose,37.4300211,-121.9452625,924966,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95134 in Santa Clara County.,,,,
95032 Los Gatos,zcta,95032,Los Gatos,37.1801404,-121.9015526,1582976,2995,2017-08-31,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95032 in Santa Clara County.,,2995,Zillow ZORI,
95117 San Jose,zcta,95117,San Jose,37.3100724,-121.9621838,1053291,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95117 in Santa Clara County.,,,,
95133 San Jose,zcta,95133,San Jose,37.3717229,-121.8605558,809037,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95133 in Santa Clara County.,,,,
94306 Palo Alto,zcta,94306,Palo Alto,37.4162001,-122.1308577,2475306,3011,2017-08-31,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94306 in Santa Clara County.,,3011,Zillow ZORI,
94089 Sunnyvale,zcta,94089,Sunnyvale,37.4124017,-122.0156049,941386,,2017-08-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94089 in Santa Clara County.,,,,
95054 Santa Clara,zcta,95054,Santa Clara,37.3930996,-121.9647964,1020945,,2017-08-31,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95054 in Santa Clara County.,,,,
94085 Sunnyvale,zcta,94085,Sunnyvale,37.3886171,-122.0179326,999316,3044,2017-08-31,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94085 in Santa Clara County.,,3044,Zillow ZORI,
94024 Los Altos,zcta,94024,Los Altos,37.3503883,-122.0986856,2751379,,2017-08-31,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94024 in Santa Clara County.,,,,
95135 San Jose,zcta,95135,San Jose,37.223357,-121.5256945,1174442,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95135 in Santa Clara County.,,,,
95110 San Jose,zcta,95110,San Jose,37.3465721,-121.9097466,654079,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95110 in Santa Clara County.,,,,
95138 nan,zcta,95138,nan,37.2456123,-121.7488651,1128201,,2017-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95138 in Santa Clara County.,,,,
94022 Los Altos,zcta,94022,Los Altos,37.3553597,-122.1449354,3278302,,2017-08-31,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94022 in Santa Clara County.,,,,
94301 Palo Alto,zcta,94301,Palo Alto,37.4442178,-122.1498549,3581861,,2017-08-31,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94301 in Santa Clara County.,,,,
94305 Stanford,zcta,94305,Stanford,37.4182561,-122.1708709,2489588,,2017-08-31,10,0,Zillow ZIP-level market for Stanford; mapped with Census 2020 ZCTA 94305 in Santa Clara County.,,,,
94041 Mountain View,zcta,94041,Mountain View,37.388239,-122.0753507,1704101,,2017-08-31,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94041 in Santa Clara County.,,,,
95030 Los Gatos,zcta,95030,Los Gatos,37.2216463,-121.983242,2229312,,2017-08-31,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95030 in Santa Clara County.,,,,
95130 San Jose,zcta,95130,San Jose,37.277676,-121.986238,1175504,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95130 in Santa Clara County.,,,,
95119 San Jose,zcta,95119,San Jose,37.2269709,-121.7886819,813214,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95119 in Santa Clara County.,,,,
95033 Lexington Hills,zcta,95033,Lexington Hills,37.1582751,-121.9736783,1038165,,2017-08-31,10,0,Zillow ZIP-level market for Lexington Hills; mapped with Census 2020 ZCTA 95033 in Santa Clara County.,,,,
95139 San Jose,zcta,95139,San Jose,37.2248768,-121.7638563,749638,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95139 in Santa Clara County.,,,,
95046 San Martin,zcta,95046,San Martin,37.0993077,-121.5992405,985103,,2017-08-31,10,0,Zillow ZIP-level market for San Martin; mapped with Census 2020 ZCTA 95046 in Santa Clara County.,,,,
94304 nan,zcta,94304,nan,37.3972529,-122.1669792,2958877,,2017-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 94304 in Santa Clara County.,,,,
95140 nan,zcta,95140,nan,37.3514982,-121.6408811,1369174,,2017-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95140 in Santa Clara County.,,,,
95002 San Jose,zcta,95002,San Jose,37.4386721,-122.0115824,682774,,2017-08-31,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95002 in Santa Clara County.,,,,
95035 Milpitas,zcta,95035,Milpitas,37.4403973,-121.874693,899861,2778,2017-09-30,10,0,Zillow ZIP-level market for Milpitas; mapped with Census 2020 ZCTA 95035 in Santa Clara County.,,2778,Zillow ZORI,
95123 San Jose,zcta,95123,San Jose,37.244238,-121.8316038,814709,2497,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95123 in Santa Clara County.,,2497,Zillow ZORI,
95020 Gilroy,zcta,95020,Gilroy,37.0162105,-121.5594182,695151,,2017-09-30,10,0,Zillow ZIP-level market for Gilroy; mapped with Census 2020 ZCTA 95020 in Santa Clara County.,,,,
95127 San Jose,zcta,95127,San Jose,37.3716706,-121.7870966,696322,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95127 in Santa Clara County.,,,,
95014 Cupertino,zcta,95014,Cupertino,37.3083545,-122.0818821,1883822,3122,2017-09-30,10,0,Zillow ZIP-level market for Cupertino; mapped with Census 2020 ZCTA 95014 in Santa Clara County.,,3122,Zillow ZORI,
95051 Santa Clara,zcta,95051,Santa Clara,37.3483113,-121.9844349,1140310,2980,2017-09-30,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95051 in Santa Clara County.,,2980,Zillow ZORI,
95111 San Jose,zcta,95111,San Jose,37.2838535,-121.8268688,626061,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95111 in Santa Clara County.,,,,
94087 Sunnyvale,zcta,94087,Sunnyvale,37.3516149,-122.0366796,1679675,2715,2017-09-30,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94087 in Santa Clara County.,,2715,Zillow ZORI,
95112 San Jose,zcta,95112,San Jose,37.3445994,-121.8834403,717204,2480,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95112 in Santa Clara County.,,2480,Zillow ZORI,
95125 San Jose,zcta,95125,San Jose,37.2955986,-121.8940712,1148229,2555,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95125 in Santa Clara County.,,2555,Zillow ZORI,
95122 San Jose,zcta,95122,San Jose,37.3292242,-121.8348212,602964,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95122 in Santa Clara County.,,,,
95037 Morgan Hill,zcta,95037,Morgan Hill,37.1318204,-121.6812468,856517,,2017-09-30,10,0,Zillow ZIP-level market for Morgan Hill; mapped with Census 2020 ZCTA 95037 in Santa Clara County.,,,,
95116 San Jose,zcta,95116,San Jose,37.3504713,-121.8525538,603646,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95116 in Santa Clara County.,,,,
95124 San Jose,zcta,95124,San Jose,37.2568308,-121.9228146,1061560,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95124 in Santa Clara County.,,,,
95136 San Jose,zcta,95136,San Jose,37.2713786,-121.8525124,807375,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95136 in Santa Clara County.,,,,
94086 Sunnyvale,zcta,94086,Sunnyvale,37.3716335,-122.0232017,1241998,3016,2017-09-30,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94086 in Santa Clara County.,,3016,Zillow ZORI,
95148 San Jose,zcta,95148,San Jose,37.3334292,-121.7816683,850752,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95148 in Santa Clara County.,,,,
95008 Campbell,zcta,95008,Campbell,37.2791725,-121.9555653,1112220,2593,2017-09-30,10,0,Zillow ZIP-level market for Campbell; mapped with Census 2020 ZCTA 95008 in Santa Clara County.,,2593,Zillow ZORI,
95050 Santa Clara,zcta,95050,Santa Clara,37.3504312,-121.9524053,993167,2650,2017-09-30,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95050 in Santa Clara County.,,2650,Zillow ZORI,
95132 San Jose,zcta,95132,San Jose,37.4184455,-121.7879776,898924,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95132 in Santa Clara County.,,,,
95120 San Jose,zcta,95120,San Jose,37.1857459,-121.8427384,1291655,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95120 in Santa Clara County.,,,,
95129 San Jose,zcta,95129,San Jose,37.305958,-122.0007203,1502279,3096,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95129 in Santa Clara County.,,3096,Zillow ZORI,
94040 Mountain View,zcta,94040,Mountain View,37.3802721,-122.0852214,2015769,3222,2017-09-30,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94040 in Santa Clara County.,,3222,Zillow ZORI,
95121 San Jose,zcta,95121,San Jose,37.3046105,-121.8097734,727377,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95121 in Santa Clara County.,,,,
95128 San Jose,zcta,95128,San Jose,37.3158842,-121.9364309,882482,2704,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95128 in Santa Clara County.,,2704,Zillow ZORI,
95126 San Jose,zcta,95126,San Jose,37.3269219,-121.9167787,928977,2499,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95126 in Santa Clara County.,,2499,Zillow ZORI,
95118 San Jose,zcta,95118,San Jose,37.2553638,-121.8919118,938526,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95118 in Santa Clara County.,,,,
95131 San Jose,zcta,95131,San Jose,37.3872675,-121.8979476,893398,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95131 in Santa Clara County.,,,,
95070 Saratoga,zcta,95070,Saratoga,37.2549286,-122.0521809,2246636,,2017-09-30,10,0,Zillow ZIP-level market for Saratoga; mapped with Census 2020 ZCTA 95070 in Santa Clara County.,,,,
94043 Mountain View,zcta,94043,Mountain View,37.4119135,-122.0689193,1349310,,2017-09-30,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94043 in Santa Clara County.,,,,
95134 San Jose,zcta,95134,San Jose,37.4300211,-121.9452625,919863,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95134 in Santa Clara County.,,,,
95032 Los Gatos,zcta,95032,Los Gatos,37.1801404,-121.9015526,1567159,2998,2017-09-30,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95032 in Santa Clara County.,,2998,Zillow ZORI,
95117 San Jose,zcta,95117,San Jose,37.3100724,-121.9621838,1045127,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95117 in Santa Clara County.,,,,
95133 San Jose,zcta,95133,San Jose,37.3717229,-121.8605558,805840,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95133 in Santa Clara County.,,,,
94306 Palo Alto,zcta,94306,Palo Alto,37.4162001,-122.1308577,2448711,3032,2017-09-30,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94306 in Santa Clara County.,,3032,Zillow ZORI,
94089 Sunnyvale,zcta,94089,Sunnyvale,37.4124017,-122.0156049,933282,,2017-09-30,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94089 in Santa Clara County.,,,,
95054 Santa Clara,zcta,95054,Santa Clara,37.3930996,-121.9647964,1016450,,2017-09-30,10,0,Zillow ZIP-level market for Santa Clara; mapped with Census 2020 ZCTA 95054 in Santa Clara County.,,,,
94085 Sunnyvale,zcta,94085,Sunnyvale,37.3886171,-122.0179326,989450,3023,2017-09-30,10,0,Zillow ZIP-level market for Sunnyvale; mapped with Census 2020 ZCTA 94085 in Santa Clara County.,,3023,Zillow ZORI,
94024 Los Altos,zcta,94024,Los Altos,37.3503883,-122.0986856,2719340,,2017-09-30,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94024 in Santa Clara County.,,,,
95135 San Jose,zcta,95135,San Jose,37.223357,-121.5256945,1166937,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95135 in Santa Clara County.,,,,
95110 San Jose,zcta,95110,San Jose,37.3465721,-121.9097466,651569,2461,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95110 in Santa Clara County.,,2461,Zillow ZORI,
95138 nan,zcta,95138,nan,37.2456123,-121.7488651,1126375,,2017-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95138 in Santa Clara County.,,,,
94022 Los Altos,zcta,94022,Los Altos,37.3553597,-122.1449354,3227250,,2017-09-30,10,0,Zillow ZIP-level market for Los Altos; mapped with Census 2020 ZCTA 94022 in Santa Clara County.,,,,
94301 Palo Alto,zcta,94301,Palo Alto,37.4442178,-122.1498549,3535507,,2017-09-30,10,0,Zillow ZIP-level market for Palo Alto; mapped with Census 2020 ZCTA 94301 in Santa Clara County.,,,,
94305 Stanford,zcta,94305,Stanford,37.4182561,-122.1708709,2460896,,2017-09-30,10,0,Zillow ZIP-level market for Stanford; mapped with Census 2020 ZCTA 94305 in Santa Clara County.,,,,
94041 Mountain View,zcta,94041,Mountain View,37.388239,-122.0753507,1684690,,2017-09-30,10,0,Zillow ZIP-level market for Mountain View; mapped with Census 2020 ZCTA 94041 in Santa Clara County.,,,,
95030 Los Gatos,zcta,95030,Los Gatos,37.2216463,-121.983242,2206157,,2017-09-30,10,0,Zillow ZIP-level market for Los Gatos; mapped with Census 2020 ZCTA 95030 in Santa Clara County.,,,,
95130 San Jose,zcta,95130,San Jose,37.277676,-121.986238,1162015,,2017-09-30,10,0,Zillow ZIP-level market for San Jose; mapped with Census 2020 ZCTA 95130 in Santa Clara County.,,,,
