place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,255121,,2018-07-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,259021,,2018-08-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,210197,,2018-08-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,252063,,2018-08-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,326219,,2018-08-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,253958,,2018-08-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,259390,,2018-09-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,209503,,2018-09-30,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,252595,,2018-09-30,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,326920,,2018-09-30,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,253682,,2018-09-30,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,259968,,2018-10-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,209421,,2018-10-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,252513,,2018-10-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,327100,,2018-10-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,254213,,2018-10-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,260256,,2018-11-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,209248,,2018-11-30,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,251640,,2018-11-30,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,326694,,2018-11-30,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,255165,,2018-11-30,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,260019,,2018-12-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,208712,,2018-12-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,250053,,2018-12-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,325591,,2018-12-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,255902,,2018-12-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,258931,,2019-01-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,206641,,2019-01-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,247778,,2019-01-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,323669,,2019-01-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,255576,,2019-01-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,258036,,2019-02-28,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,205115,,2019-02-28,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,316295,,2019-02-28,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,246035,,2019-02-28,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,321264,,2019-02-28,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,270997,,2019-02-28,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,255029,,2019-02-28,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,301751,,2019-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,297444,,2019-02-28,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,257402,,2019-03-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,203720,,2019-03-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,317138,,2019-03-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,245635,,2019-03-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,318990,,2019-03-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,272040,,2019-03-31,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,255190,,2019-03-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,301445,,2019-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,298879,,2019-03-31,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,256834,,2019-04-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,203669,,2019-04-30,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,317772,,2019-04-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,246990,,2019-04-30,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,317147,,2019-04-30,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,273387,,2019-04-30,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,256779,,2019-04-30,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,301330,,2019-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,300467,,2019-04-30,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,256196,,2019-05-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,203200,,2019-05-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,318762,,2019-05-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,249204,,2019-05-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,316087,,2019-05-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,275181,,2019-05-31,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,259084,,2019-05-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,301210,,2019-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,303145,,2019-05-31,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,255913,,2019-06-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,203250,,2019-06-30,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,319988,,2019-06-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,251869,,2019-06-30,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,316046,,2019-06-30,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,277330,,2019-06-30,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,261128,,2019-06-30,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,302642,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,306276,,2019-06-30,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,255540,,2019-07-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,203570,,2019-07-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,320876,,2019-07-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,253755,,2019-07-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,316613,,2019-07-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,278570,,2019-07-31,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,262126,,2019-07-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,304631,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,308430,,2019-07-31,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,255145,,2019-08-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,204222,,2019-08-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,320428,,2019-08-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,255067,,2019-08-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,317450,,2019-08-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,280281,,2019-08-31,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,262994,,2019-08-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,307349,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,309449,,2019-08-31,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,254122,,2019-09-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,203656,,2019-09-30,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,318898,,2019-09-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,255227,,2019-09-30,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,317216,,2019-09-30,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,281906,,2019-09-30,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,263179,,2019-09-30,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,308494,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,309059,,2019-09-30,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,254019,,2019-10-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,202900,,2019-10-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,317374,,2019-10-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,255581,,2019-10-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,317305,,2019-10-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,284343,,2019-10-31,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,263513,,2019-10-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,310339,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,309687,,2019-10-31,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,254865,,2019-11-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,202394,,2019-11-30,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,317738,,2019-11-30,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,256570,,2019-11-30,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,317551,,2019-11-30,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,287195,,2019-11-30,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,263911,,2019-11-30,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,312479,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,311625,,2019-11-30,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,256063,,2019-12-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,203229,,2019-12-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,319313,,2019-12-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,257421,,2019-12-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,318000,,2019-12-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,289055,,2019-12-31,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,264892,,2019-12-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,315745,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,314161,,2019-12-31,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,256876,,2020-01-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
96041 Hayfork,zcta,96041,Hayfork,40.513498,-123.1960457,205351,,2020-01-31,10,0,Zillow ZIP-level market for Hayfork; mapped with Census 2020 ZCTA 96041 in Trinity County.,,,,
96048 Weaverville,zcta,96048,Weaverville,40.8303591,-123.0234888,321862,,2020-01-31,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96048 in Trinity County.,,,,
96052 Lewiston,zcta,96052,Lewiston,40.6826801,-122.786454,258780,,2020-01-31,10,0,Zillow ZIP-level market for Lewiston; mapped with Census 2020 ZCTA 96052 in Trinity County.,,,,
96024 Douglas City,zcta,96024,Douglas City,40.5470452,-122.8811851,318850,,2020-01-31,10,0,Zillow ZIP-level market for Douglas City; mapped with Census 2020 ZCTA 96024 in Trinity County.,,,,
95563 Salyer,zcta,95563,Salyer,40.8942513,-123.5640598,289870,,2020-01-31,10,0,Zillow ZIP-level market for Salyer; mapped with Census 2020 ZCTA 95563 in Trinity County.,,,,
96091 Trinity Center,zcta,96091,Trinity Center,41.0438733,-122.8007908,266562,,2020-01-31,10,0,Zillow ZIP-level market for Trinity Center; mapped with Census 2020 ZCTA 96091 in Trinity County.,,,,
95552 nan,zcta,95552,nan,40.3444194,-123.4172167,319063,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95552 in Trinity County.,,,,
95527 Burnt Ranch,zcta,95527,Burnt Ranch,40.9509167,-123.4211207,315869,,2020-01-31,10,0,Zillow ZIP-level market for Burnt Ranch; mapped with Census 2020 ZCTA 95527 in Trinity County.,,,,
96093 Weaverville,zcta,96093,Weaverville,40.7654778,-122.9414279,257556,,2020-02-29,10,0,Zillow ZIP-level market for Weaverville; mapped with Census 2020 ZCTA 96093 in Trinity County.,,,,
