place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95684 Somerset,zcta,95684,Somerset,38.5661039,-120.5012152,379996,,2019-03-31,10,0,Zillow ZIP-level market for Somerset; mapped with Census 2020 ZCTA 95684 in El Dorado County.,,,,
95635 Greenwood,zcta,95635,Greenwood,38.9107478,-120.9086212,394344,,2019-03-31,10,0,Zillow ZIP-level market for Greenwood; mapped with Census 2020 ZCTA 95635 in El Dorado County.,,,,
95664 Pilot Hill,zcta,95664,Pilot Hill,38.8012809,-121.0378557,512964,,2019-03-31,10,0,Zillow ZIP-level market for Pilot Hill; mapped with Census 2020 ZCTA 95664 in El Dorado County.,,,,
95651 Lotus,zcta,95651,Lotus,38.8208844,-120.9351895,503968,,2019-03-31,10,0,Zillow ZIP-level market for Lotus; mapped with Census 2020 ZCTA 95651 in El Dorado County.,,,,
95636 nan,zcta,95636,nan,38.6116538,-120.48682,304552,,2019-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95636 in El Dorado County.,,,,
95720 Kyburz,zcta,95720,Kyburz,38.8509368,-120.2512666,275734,,2019-03-31,10,0,Zillow ZIP-level market for Kyburz; mapped with Census 2020 ZCTA 95720 in El Dorado County.,,,,
95735 Twin Bridges,zcta,95735,Twin Bridges,38.8402874,-120.1502941,272187,,2019-03-31,10,0,Zillow ZIP-level market for Twin Bridges; mapped with Census 2020 ZCTA 95735 in El Dorado County.,,,,
95762 El Dorado Hills,zcta,95762,El Dorado Hills,38.6836885,-121.0647269,666993,2236,2019-04-30,10,0,Zillow ZIP-level market for El Dorado Hills; mapped with Census 2020 ZCTA 95762 in El Dorado County.,,2236,Zillow ZORI,
95667 Placerville,zcta,95667,Placerville,38.7333947,-120.791347,432974,,2019-04-30,10,0,Zillow ZIP-level market for Placerville; mapped with Census 2020 ZCTA 95667 in El Dorado County.,,,,
95682 Shingle Springs,zcta,95682,Shingle Springs,38.5989689,-120.9630662,508459,,2019-04-30,10,0,Zillow ZIP-level market for Shingle Springs; mapped with Census 2020 ZCTA 95682 in El Dorado County.,,,,
96150 South Lake Tahoe,zcta,96150,South Lake Tahoe,38.8733198,-120.0684809,485380,,2019-04-30,10,0,Zillow ZIP-level market for South Lake Tahoe; mapped with Census 2020 ZCTA 96150 in El Dorado County.,,,,
95726 Pollock Pines,zcta,95726,Pollock Pines,38.7619757,-120.4134947,329774,,2019-04-30,10,0,Zillow ZIP-level market for Pollock Pines; mapped with Census 2020 ZCTA 95726 in El Dorado County.,,,,
95672 Rescue,zcta,95672,Rescue,38.7222604,-120.9929553,628086,,2019-04-30,10,0,Zillow ZIP-level market for Rescue; mapped with Census 2020 ZCTA 95672 in El Dorado County.,,,,
95709 Camino,zcta,95709,Camino,38.7490321,-120.6909165,400277,,2019-04-30,10,0,Zillow ZIP-level market for Camino; mapped with Census 2020 ZCTA 95709 in El Dorado County.,,,,
95619 Diamond Springs,zcta,95619,Diamond Springs,38.6806051,-120.8142611,358592,,2019-04-30,10,0,Zillow ZIP-level market for Diamond Springs; mapped with Census 2020 ZCTA 95619 in El Dorado County.,,,,
95614 Cool,zcta,95614,Cool,38.8862376,-120.9796991,419891,,2019-04-30,10,0,Zillow ZIP-level market for Cool; mapped with Census 2020 ZCTA 95614 in El Dorado County.,,,,
95623 El Dorado,zcta,95623,El Dorado,38.6325316,-120.8440154,448917,,2019-04-30,10,0,Zillow ZIP-level market for El Dorado; mapped with Census 2020 ZCTA 95623 in El Dorado County.,,,,
95634 Georgetown,zcta,95634,Georgetown,38.9006294,-120.7067822,343150,,2019-04-30,10,0,Zillow ZIP-level market for Georgetown; mapped with Census 2020 ZCTA 95634 in El Dorado County.,,,,
95633 Garden Valley,zcta,95633,Garden Valley,38.8492029,-120.8223838,403609,,2019-04-30,10,0,Zillow ZIP-level market for Garden Valley; mapped with Census 2020 ZCTA 95633 in El Dorado County.,,,,
95684 Somerset,zcta,95684,Somerset,38.5661039,-120.5012152,380263,,2019-04-30,10,0,Zillow ZIP-level market for Somerset; mapped with Census 2020 ZCTA 95684 in El Dorado County.,,,,
95635 Greenwood,zcta,95635,Greenwood,38.9107478,-120.9086212,396006,,2019-04-30,10,0,Zillow ZIP-level market for Greenwood; mapped with Census 2020 ZCTA 95635 in El Dorado County.,,,,
95664 Pilot Hill,zcta,95664,Pilot Hill,38.8012809,-121.0378557,514729,,2019-04-30,10,0,Zillow ZIP-level market for Pilot Hill; mapped with Census 2020 ZCTA 95664 in El Dorado County.,,,,
95651 Lotus,zcta,95651,Lotus,38.8208844,-120.9351895,508327,,2019-04-30,10,0,Zillow ZIP-level market for Lotus; mapped with Census 2020 ZCTA 95651 in El Dorado County.,,,,
95636 nan,zcta,95636,nan,38.6116538,-120.48682,306150,,2019-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95636 in El Dorado County.,,,,
95720 Kyburz,zcta,95720,Kyburz,38.8509368,-120.2512666,276577,,2019-04-30,10,0,Zillow ZIP-level market for Kyburz; mapped with Census 2020 ZCTA 95720 in El Dorado County.,,,,
95735 Twin Bridges,zcta,95735,Twin Bridges,38.8402874,-120.1502941,274119,,2019-04-30,10,0,Zillow ZIP-level market for Twin Bridges; mapped with Census 2020 ZCTA 95735 in El Dorado County.,,,,
95762 El Dorado Hills,zcta,95762,El Dorado Hills,38.6836885,-121.0647269,670392,2235,2019-05-31,10,0,Zillow ZIP-level market for El Dorado Hills; mapped with Census 2020 ZCTA 95762 in El Dorado County.,,2235,Zillow ZORI,
95667 Placerville,zcta,95667,Placerville,38.7333947,-120.791347,435204,,2019-05-31,10,0,Zillow ZIP-level market for Placerville; mapped with Census 2020 ZCTA 95667 in El Dorado County.,,,,
95682 Shingle Springs,zcta,95682,Shingle Springs,38.5989689,-120.9630662,510968,,2019-05-31,10,0,Zillow ZIP-level market for Shingle Springs; mapped with Census 2020 ZCTA 95682 in El Dorado County.,,,,
96150 South Lake Tahoe,zcta,96150,South Lake Tahoe,38.8733198,-120.0684809,486066,,2019-05-31,10,0,Zillow ZIP-level market for South Lake Tahoe; mapped with Census 2020 ZCTA 96150 in El Dorado County.,,,,
95726 Pollock Pines,zcta,95726,Pollock Pines,38.7619757,-120.4134947,330742,,2019-05-31,10,0,Zillow ZIP-level market for Pollock Pines; mapped with Census 2020 ZCTA 95726 in El Dorado County.,,,,
95672 Rescue,zcta,95672,Rescue,38.7222604,-120.9929553,632949,,2019-05-31,10,0,Zillow ZIP-level market for Rescue; mapped with Census 2020 ZCTA 95672 in El Dorado County.,,,,
95709 Camino,zcta,95709,Camino,38.7490321,-120.6909165,403371,,2019-05-31,10,0,Zillow ZIP-level market for Camino; mapped with Census 2020 ZCTA 95709 in El Dorado County.,,,,
95619 Diamond Springs,zcta,95619,Diamond Springs,38.6806051,-120.8142611,360758,,2019-05-31,10,0,Zillow ZIP-level market for Diamond Springs; mapped with Census 2020 ZCTA 95619 in El Dorado County.,,,,
95614 Cool,zcta,95614,Cool,38.8862376,-120.9796991,420347,,2019-05-31,10,0,Zillow ZIP-level market for Cool; mapped with Census 2020 ZCTA 95614 in El Dorado County.,,,,
95623 El Dorado,zcta,95623,El Dorado,38.6325316,-120.8440154,452137,,2019-05-31,10,0,Zillow ZIP-level market for El Dorado; mapped with Census 2020 ZCTA 95623 in El Dorado County.,,,,
95634 Georgetown,zcta,95634,Georgetown,38.9006294,-120.7067822,345901,,2019-05-31,10,0,Zillow ZIP-level market for Georgetown; mapped with Census 2020 ZCTA 95634 in El Dorado County.,,,,
95633 Garden Valley,zcta,95633,Garden Valley,38.8492029,-120.8223838,406755,,2019-05-31,10,0,Zillow ZIP-level market for Garden Valley; mapped with Census 2020 ZCTA 95633 in El Dorado County.,,,,
95684 Somerset,zcta,95684,Somerset,38.5661039,-120.5012152,382069,,2019-05-31,10,0,Zillow ZIP-level market for Somerset; mapped with Census 2020 ZCTA 95684 in El Dorado County.,,,,
95635 Greenwood,zcta,95635,Greenwood,38.9107478,-120.9086212,398105,,2019-05-31,10,0,Zillow ZIP-level market for Greenwood; mapped with Census 2020 ZCTA 95635 in El Dorado County.,,,,
95664 Pilot Hill,zcta,95664,Pilot Hill,38.8012809,-121.0378557,516374,,2019-05-31,10,0,Zillow ZIP-level market for Pilot Hill; mapped with Census 2020 ZCTA 95664 in El Dorado County.,,,,
95651 Lotus,zcta,95651,Lotus,38.8208844,-120.9351895,512265,,2019-05-31,10,0,Zillow ZIP-level market for Lotus; mapped with Census 2020 ZCTA 95651 in El Dorado County.,,,,
95636 nan,zcta,95636,nan,38.6116538,-120.48682,307330,,2019-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95636 in El Dorado County.,,,,
95720 Kyburz,zcta,95720,Kyburz,38.8509368,-120.2512666,276532,,2019-05-31,10,0,Zillow ZIP-level market for Kyburz; mapped with Census 2020 ZCTA 95720 in El Dorado County.,,,,
95735 Twin Bridges,zcta,95735,Twin Bridges,38.8402874,-120.1502941,276230,,2019-05-31,10,0,Zillow ZIP-level market for Twin Bridges; mapped with Census 2020 ZCTA 95735 in El Dorado County.,,,,
95762 El Dorado Hills,zcta,95762,El Dorado Hills,38.6836885,-121.0647269,672154,2211,2019-06-30,10,0,Zillow ZIP-level market for El Dorado Hills; mapped with Census 2020 ZCTA 95762 in El Dorado County.,,2211,Zillow ZORI,
95667 Placerville,zcta,95667,Placerville,38.7333947,-120.791347,436365,,2019-06-30,10,0,Zillow ZIP-level market for Placerville; mapped with Census 2020 ZCTA 95667 in El Dorado County.,,,,
95682 Shingle Springs,zcta,95682,Shingle Springs,38.5989689,-120.9630662,512059,,2019-06-30,10,0,Zillow ZIP-level market for Shingle Springs; mapped with Census 2020 ZCTA 95682 in El Dorado County.,,,,
96150 South Lake Tahoe,zcta,96150,South Lake Tahoe,38.8733198,-120.0684809,486357,,2019-06-30,10,0,Zillow ZIP-level market for South Lake Tahoe; mapped with Census 2020 ZCTA 96150 in El Dorado County.,,,,
95726 Pollock Pines,zcta,95726,Pollock Pines,38.7619757,-120.4134947,330889,,2019-06-30,10,0,Zillow ZIP-level market for Pollock Pines; mapped with Census 2020 ZCTA 95726 in El Dorado County.,,,,
95672 Rescue,zcta,95672,Rescue,38.7222604,-120.9929553,635502,,2019-06-30,10,0,Zillow ZIP-level market for Rescue; mapped with Census 2020 ZCTA 95672 in El Dorado County.,,,,
95709 Camino,zcta,95709,Camino,38.7490321,-120.6909165,404967,,2019-06-30,10,0,Zillow ZIP-level market for Camino; mapped with Census 2020 ZCTA 95709 in El Dorado County.,,,,
95619 Diamond Springs,zcta,95619,Diamond Springs,38.6806051,-120.8142611,362083,,2019-06-30,10,0,Zillow ZIP-level market for Diamond Springs; mapped with Census 2020 ZCTA 95619 in El Dorado County.,,,,
95614 Cool,zcta,95614,Cool,38.8862376,-120.9796991,420789,,2019-06-30,10,0,Zillow ZIP-level market for Cool; mapped with Census 2020 ZCTA 95614 in El Dorado County.,,,,
95623 El Dorado,zcta,95623,El Dorado,38.6325316,-120.8440154,453482,,2019-06-30,10,0,Zillow ZIP-level market for El Dorado; mapped with Census 2020 ZCTA 95623 in El Dorado County.,,,,
95634 Georgetown,zcta,95634,Georgetown,38.9006294,-120.7067822,347467,,2019-06-30,10,0,Zillow ZIP-level market for Georgetown; mapped with Census 2020 ZCTA 95634 in El Dorado County.,,,,
95633 Garden Valley,zcta,95633,Garden Valley,38.8492029,-120.8223838,408645,,2019-06-30,10,0,Zillow ZIP-level market for Garden Valley; mapped with Census 2020 ZCTA 95633 in El Dorado County.,,,,
95684 Somerset,zcta,95684,Somerset,38.5661039,-120.5012152,384253,,2019-06-30,10,0,Zillow ZIP-level market for Somerset; mapped with Census 2020 ZCTA 95684 in El Dorado County.,,,,
95635 Greenwood,zcta,95635,Greenwood,38.9107478,-120.9086212,400223,,2019-06-30,10,0,Zillow ZIP-level market for Greenwood; mapped with Census 2020 ZCTA 95635 in El Dorado County.,,,,
95664 Pilot Hill,zcta,95664,Pilot Hill,38.8012809,-121.0378557,518206,,2019-06-30,10,0,Zillow ZIP-level market for Pilot Hill; mapped with Census 2020 ZCTA 95664 in El Dorado County.,,,,
95651 Lotus,zcta,95651,Lotus,38.8208844,-120.9351895,514458,,2019-06-30,10,0,Zillow ZIP-level market for Lotus; mapped with Census 2020 ZCTA 95651 in El Dorado County.,,,,
95636 nan,zcta,95636,nan,38.6116538,-120.48682,308192,,2019-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95636 in El Dorado County.,,,,
95720 Kyburz,zcta,95720,Kyburz,38.8509368,-120.2512666,275855,,2019-06-30,10,0,Zillow ZIP-level market for Kyburz; mapped with Census 2020 ZCTA 95720 in El Dorado County.,,,,
95735 Twin Bridges,zcta,95735,Twin Bridges,38.8402874,-120.1502941,277164,,2019-06-30,10,0,Zillow ZIP-level market for Twin Bridges; mapped with Census 2020 ZCTA 95735 in El Dorado County.,,,,
95762 El Dorado Hills,zcta,95762,El Dorado Hills,38.6836885,-121.0647269,672529,2196,2019-07-31,10,0,Zillow ZIP-level market for El Dorado Hills; mapped with Census 2020 ZCTA 95762 in El Dorado County.,,2196,Zillow ZORI,
95667 Placerville,zcta,95667,Placerville,38.7333947,-120.791347,436538,,2019-07-31,10,0,Zillow ZIP-level market for Placerville; mapped with Census 2020 ZCTA 95667 in El Dorado County.,,,,
95682 Shingle Springs,zcta,95682,Shingle Springs,38.5989689,-120.9630662,512325,,2019-07-31,10,0,Zillow ZIP-level market for Shingle Springs; mapped with Census 2020 ZCTA 95682 in El Dorado County.,,,,
96150 South Lake Tahoe,zcta,96150,South Lake Tahoe,38.8733198,-120.0684809,486813,,2019-07-31,10,0,Zillow ZIP-level market for South Lake Tahoe; mapped with Census 2020 ZCTA 96150 in El Dorado County.,,,,
95726 Pollock Pines,zcta,95726,Pollock Pines,38.7619757,-120.4134947,331238,,2019-07-31,10,0,Zillow ZIP-level market for Pollock Pines; mapped with Census 2020 ZCTA 95726 in El Dorado County.,,,,
95672 Rescue,zcta,95672,Rescue,38.7222604,-120.9929553,637739,,2019-07-31,10,0,Zillow ZIP-level market for Rescue; mapped with Census 2020 ZCTA 95672 in El Dorado County.,,,,
95709 Camino,zcta,95709,Camino,38.7490321,-120.6909165,406065,,2019-07-31,10,0,Zillow ZIP-level market for Camino; mapped with Census 2020 ZCTA 95709 in El Dorado County.,,,,
95619 Diamond Springs,zcta,95619,Diamond Springs,38.6806051,-120.8142611,362845,,2019-07-31,10,0,Zillow ZIP-level market for Diamond Springs; mapped with Census 2020 ZCTA 95619 in El Dorado County.,,,,
95614 Cool,zcta,95614,Cool,38.8862376,-120.9796991,420946,,2019-07-31,10,0,Zillow ZIP-level market for Cool; mapped with Census 2020 ZCTA 95614 in El Dorado County.,,,,
95623 El Dorado,zcta,95623,El Dorado,38.6325316,-120.8440154,454368,,2019-07-31,10,0,Zillow ZIP-level market for El Dorado; mapped with Census 2020 ZCTA 95623 in El Dorado County.,,,,
95634 Georgetown,zcta,95634,Georgetown,38.9006294,-120.7067822,348572,,2019-07-31,10,0,Zillow ZIP-level market for Georgetown; mapped with Census 2020 ZCTA 95634 in El Dorado County.,,,,
95633 Garden Valley,zcta,95633,Garden Valley,38.8492029,-120.8223838,409712,,2019-07-31,10,0,Zillow ZIP-level market for Garden Valley; mapped with Census 2020 ZCTA 95633 in El Dorado County.,,,,
95684 Somerset,zcta,95684,Somerset,38.5661039,-120.5012152,386422,,2019-07-31,10,0,Zillow ZIP-level market for Somerset; mapped with Census 2020 ZCTA 95684 in El Dorado County.,,,,
95635 Greenwood,zcta,95635,Greenwood,38.9107478,-120.9086212,401952,,2019-07-31,10,0,Zillow ZIP-level market for Greenwood; mapped with Census 2020 ZCTA 95635 in El Dorado County.,,,,
95664 Pilot Hill,zcta,95664,Pilot Hill,38.8012809,-121.0378557,519769,,2019-07-31,10,0,Zillow ZIP-level market for Pilot Hill; mapped with Census 2020 ZCTA 95664 in El Dorado County.,,,,
95651 Lotus,zcta,95651,Lotus,38.8208844,-120.9351895,515566,,2019-07-31,10,0,Zillow ZIP-level market for Lotus; mapped with Census 2020 ZCTA 95651 in El Dorado County.,,,,
95636 nan,zcta,95636,nan,38.6116538,-120.48682,308312,,2019-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95636 in El Dorado County.,,,,
95720 Kyburz,zcta,95720,Kyburz,38.8509368,-120.2512666,275199,,2019-07-31,10,0,Zillow ZIP-level market for Kyburz; mapped with Census 2020 ZCTA 95720 in El Dorado County.,,,,
95735 Twin Bridges,zcta,95735,Twin Bridges,38.8402874,-120.1502941,277167,,2019-07-31,10,0,Zillow ZIP-level market for Twin Bridges; mapped with Census 2020 ZCTA 95735 in El Dorado County.,,,,
95762 El Dorado Hills,zcta,95762,El Dorado Hills,38.6836885,-121.0647269,671994,2210,2019-08-31,10,0,Zillow ZIP-level market for El Dorado Hills; mapped with Census 2020 ZCTA 95762 in El Dorado County.,,2210,Zillow ZORI,
95667 Placerville,zcta,95667,Placerville,38.7333947,-120.791347,436239,,2019-08-31,10,0,Zillow ZIP-level market for Placerville; mapped with Census 2020 ZCTA 95667 in El Dorado County.,,,,
95682 Shingle Springs,zcta,95682,Shingle Springs,38.5989689,-120.9630662,512401,,2019-08-31,10,0,Zillow ZIP-level market for Shingle Springs; mapped with Census 2020 ZCTA 95682 in El Dorado County.,,,,
96150 South Lake Tahoe,zcta,96150,South Lake Tahoe,38.8733198,-120.0684809,487489,,2019-08-31,10,0,Zillow ZIP-level market for South Lake Tahoe; mapped with Census 2020 ZCTA 96150 in El Dorado County.,,,,
95726 Pollock Pines,zcta,95726,Pollock Pines,38.7619757,-120.4134947,331858,,2019-08-31,10,0,Zillow ZIP-level market for Pollock Pines; mapped with Census 2020 ZCTA 95726 in El Dorado County.,,,,
95672 Rescue,zcta,95672,Rescue,38.7222604,-120.9929553,639332,,2019-08-31,10,0,Zillow ZIP-level market for Rescue; mapped with Census 2020 ZCTA 95672 in El Dorado County.,,,,
95709 Camino,zcta,95709,Camino,38.7490321,-120.6909165,406495,,2019-08-31,10,0,Zillow ZIP-level market for Camino; mapped with Census 2020 ZCTA 95709 in El Dorado County.,,,,
95619 Diamond Springs,zcta,95619,Diamond Springs,38.6806051,-120.8142611,362886,,2019-08-31,10,0,Zillow ZIP-level market for Diamond Springs; mapped with Census 2020 ZCTA 95619 in El Dorado County.,,,,
95614 Cool,zcta,95614,Cool,38.8862376,-120.9796991,421213,,2019-08-31,10,0,Zillow ZIP-level market for Cool; mapped with Census 2020 ZCTA 95614 in El Dorado County.,,,,
95623 El Dorado,zcta,95623,El Dorado,38.6325316,-120.8440154,454802,,2019-08-31,10,0,Zillow ZIP-level market for El Dorado; mapped with Census 2020 ZCTA 95623 in El Dorado County.,,,,
95634 Georgetown,zcta,95634,Georgetown,38.9006294,-120.7067822,349667,,2019-08-31,10,0,Zillow ZIP-level market for Georgetown; mapped with Census 2020 ZCTA 95634 in El Dorado County.,,,,
95633 Garden Valley,zcta,95633,Garden Valley,38.8492029,-120.8223838,409676,,2019-08-31,10,0,Zillow ZIP-level market for Garden Valley; mapped with Census 2020 ZCTA 95633 in El Dorado County.,,,,
95684 Somerset,zcta,95684,Somerset,38.5661039,-120.5012152,388302,,2019-08-31,10,0,Zillow ZIP-level market for Somerset; mapped with Census 2020 ZCTA 95684 in El Dorado County.,,,,
95635 Greenwood,zcta,95635,Greenwood,38.9107478,-120.9086212,402452,,2019-08-31,10,0,Zillow ZIP-level market for Greenwood; mapped with Census 2020 ZCTA 95635 in El Dorado County.,,,,
95664 Pilot Hill,zcta,95664,Pilot Hill,38.8012809,-121.0378557,520325,,2019-08-31,10,0,Zillow ZIP-level market for Pilot Hill; mapped with Census 2020 ZCTA 95664 in El Dorado County.,,,,
95651 Lotus,zcta,95651,Lotus,38.8208844,-120.9351895,516178,,2019-08-31,10,0,Zillow ZIP-level market for Lotus; mapped with Census 2020 ZCTA 95651 in El Dorado County.,,,,
95636 nan,zcta,95636,nan,38.6116538,-120.48682,308809,,2019-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95636 in El Dorado County.,,,,
95720 Kyburz,zcta,95720,Kyburz,38.8509368,-120.2512666,275203,,2019-08-31,10,0,Zillow ZIP-level market for Kyburz; mapped with Census 2020 ZCTA 95720 in El Dorado County.,,,,
95735 Twin Bridges,zcta,95735,Twin Bridges,38.8402874,-120.1502941,276694,,2019-08-31,10,0,Zillow ZIP-level market for Twin Bridges; mapped with Census 2020 ZCTA 95735 in El Dorado County.,,,,
95762 El Dorado Hills,zcta,95762,El Dorado Hills,38.6836885,-121.0647269,671436,2218,2019-09-30,10,0,Zillow ZIP-level market for El Dorado Hills; mapped with Census 2020 ZCTA 95762 in El Dorado County.,,2218,Zillow ZORI,
95667 Placerville,zcta,95667,Placerville,38.7333947,-120.791347,435508,,2019-09-30,10,0,Zillow ZIP-level market for Placerville; mapped with Census 2020 ZCTA 95667 in El Dorado County.,,,,
95682 Shingle Springs,zcta,95682,Shingle Springs,38.5989689,-120.9630662,512606,,2019-09-30,10,0,Zillow ZIP-level market for Shingle Springs; mapped with Census 2020 ZCTA 95682 in El Dorado County.,,,,
96150 South Lake Tahoe,zcta,96150,South Lake Tahoe,38.8733198,-120.0684809,488514,,2019-09-30,10,0,Zillow ZIP-level market for South Lake Tahoe; mapped with Census 2020 ZCTA 96150 in El Dorado County.,,,,
95726 Pollock Pines,zcta,95726,Pollock Pines,38.7619757,-120.4134947,332674,,2019-09-30,10,0,Zillow ZIP-level market for Pollock Pines; mapped with Census 2020 ZCTA 95726 in El Dorado County.,,,,
95672 Rescue,zcta,95672,Rescue,38.7222604,-120.9929553,640997,,2019-09-30,10,0,Zillow ZIP-level market for Rescue; mapped with Census 2020 ZCTA 95672 in El Dorado County.,,,,
95709 Camino,zcta,95709,Camino,38.7490321,-120.6909165,407195,,2019-09-30,10,0,Zillow ZIP-level market for Camino; mapped with Census 2020 ZCTA 95709 in El Dorado County.,,,,
95619 Diamond Springs,zcta,95619,Diamond Springs,38.6806051,-120.8142611,362940,,2019-09-30,10,0,Zillow ZIP-level market for Diamond Springs; mapped with Census 2020 ZCTA 95619 in El Dorado County.,,,,
95614 Cool,zcta,95614,Cool,38.8862376,-120.9796991,421736,,2019-09-30,10,0,Zillow ZIP-level market for Cool; mapped with Census 2020 ZCTA 95614 in El Dorado County.,,,,
95623 El Dorado,zcta,95623,El Dorado,38.6325316,-120.8440154,455858,,2019-09-30,10,0,Zillow ZIP-level market for El Dorado; mapped with Census 2020 ZCTA 95623 in El Dorado County.,,,,
95634 Georgetown,zcta,95634,Georgetown,38.9006294,-120.7067822,350222,,2019-09-30,10,0,Zillow ZIP-level market for Georgetown; mapped with Census 2020 ZCTA 95634 in El Dorado County.,,,,
95633 Garden Valley,zcta,95633,Garden Valley,38.8492029,-120.8223838,409247,,2019-09-30,10,0,Zillow ZIP-level market for Garden Valley; mapped with Census 2020 ZCTA 95633 in El Dorado County.,,,,
95684 Somerset,zcta,95684,Somerset,38.5661039,-120.5012152,389040,,2019-09-30,10,0,Zillow ZIP-level market for Somerset; mapped with Census 2020 ZCTA 95684 in El Dorado County.,,,,
95635 Greenwood,zcta,95635,Greenwood,38.9107478,-120.9086212,402027,,2019-09-30,10,0,Zillow ZIP-level market for Greenwood; mapped with Census 2020 ZCTA 95635 in El Dorado County.,,,,
95664 Pilot Hill,zcta,95664,Pilot Hill,38.8012809,-121.0378557,520386,,2019-09-30,10,0,Zillow ZIP-level market for Pilot Hill; mapped with Census 2020 ZCTA 95664 in El Dorado County.,,,,
95651 Lotus,zcta,95651,Lotus,38.8208844,-120.9351895,515951,,2019-09-30,10,0,Zillow ZIP-level market for Lotus; mapped with Census 2020 ZCTA 95651 in El Dorado County.,,,,
95636 nan,zcta,95636,nan,38.6116538,-120.48682,309698,,2019-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95636 in El Dorado County.,,,,
95720 Kyburz,zcta,95720,Kyburz,38.8509368,-120.2512666,275395,,2019-09-30,10,0,Zillow ZIP-level market for Kyburz; mapped with Census 2020 ZCTA 95720 in El Dorado County.,,,,
95735 Twin Bridges,zcta,95735,Twin Bridges,38.8402874,-120.1502941,276790,,2019-09-30,10,0,Zillow ZIP-level market for Twin Bridges; mapped with Census 2020 ZCTA 95735 in El Dorado County.,,,,
95762 El Dorado Hills,zcta,95762,El Dorado Hills,38.6836885,-121.0647269,671671,2212,2019-10-31,10,0,Zillow ZIP-level market for El Dorado Hills; mapped with Census 2020 ZCTA 95762 in El Dorado County.,,2212,Zillow ZORI,
95667 Placerville,zcta,95667,Placerville,38.7333947,-120.791347,434997,,2019-10-31,10,0,Zillow ZIP-level market for Placerville; mapped with Census 2020 ZCTA 95667 in El Dorado County.,,,,
95682 Shingle Springs,zcta,95682,Shingle Springs,38.5989689,-120.9630662,513319,,2019-10-31,10,0,Zillow ZIP-level market for Shingle Springs; mapped with Census 2020 ZCTA 95682 in El Dorado County.,,,,
96150 South Lake Tahoe,zcta,96150,South Lake Tahoe,38.8733198,-120.0684809,489856,,2019-10-31,10,0,Zillow ZIP-level market for South Lake Tahoe; mapped with Census 2020 ZCTA 96150 in El Dorado County.,,,,
95726 Pollock Pines,zcta,95726,Pollock Pines,38.7619757,-120.4134947,333012,,2019-10-31,10,0,Zillow ZIP-level market for Pollock Pines; mapped with Census 2020 ZCTA 95726 in El Dorado County.,,,,
95672 Rescue,zcta,95672,Rescue,38.7222604,-120.9929553,641811,,2019-10-31,10,0,Zillow ZIP-level market for Rescue; mapped with Census 2020 ZCTA 95672 in El Dorado County.,,,,
95709 Camino,zcta,95709,Camino,38.7490321,-120.6909165,407448,,2019-10-31,10,0,Zillow ZIP-level market for Camino; mapped with Census 2020 ZCTA 95709 in El Dorado County.,,,,
95619 Diamond Springs,zcta,95619,Diamond Springs,38.6806051,-120.8142611,362973,,2019-10-31,10,0,Zillow ZIP-level market for Diamond Springs; mapped with Census 2020 ZCTA 95619 in El Dorado County.,,,,
95614 Cool,zcta,95614,Cool,38.8862376,-120.9796991,422875,,2019-10-31,10,0,Zillow ZIP-level market for Cool; mapped with Census 2020 ZCTA 95614 in El Dorado County.,,,,
95623 El Dorado,zcta,95623,El Dorado,38.6325316,-120.8440154,456700,,2019-10-31,10,0,Zillow ZIP-level market for El Dorado; mapped with Census 2020 ZCTA 95623 in El Dorado County.,,,,
95634 Georgetown,zcta,95634,Georgetown,38.9006294,-120.7067822,350206,,2019-10-31,10,0,Zillow ZIP-level market for Georgetown; mapped with Census 2020 ZCTA 95634 in El Dorado County.,,,,
95633 Garden Valley,zcta,95633,Garden Valley,38.8492029,-120.8223838,409318,,2019-10-31,10,0,Zillow ZIP-level market for Garden Valley; mapped with Census 2020 ZCTA 95633 in El Dorado County.,,,,
95684 Somerset,zcta,95684,Somerset,38.5661039,-120.5012152,389984,,2019-10-31,10,0,Zillow ZIP-level market for Somerset; mapped with Census 2020 ZCTA 95684 in El Dorado County.,,,,
95635 Greenwood,zcta,95635,Greenwood,38.9107478,-120.9086212,402066,,2019-10-31,10,0,Zillow ZIP-level market for Greenwood; mapped with Census 2020 ZCTA 95635 in El Dorado County.,,,,
95664 Pilot Hill,zcta,95664,Pilot Hill,38.8012809,-121.0378557,520281,,2019-10-31,10,0,Zillow ZIP-level market for Pilot Hill; mapped with Census 2020 ZCTA 95664 in El Dorado County.,,,,
95651 Lotus,zcta,95651,Lotus,38.8208844,-120.9351895,515983,,2019-10-31,10,0,Zillow ZIP-level market for Lotus; mapped with Census 2020 ZCTA 95651 in El Dorado County.,,,,
