place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95978 nan,zcta,95978,nan,39.908439,-121.5296158,73611,,2016-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95978 in Butte County.,,,,
95930 Clipper Mills,zcta,95930,Clipper Mills,39.5487154,-121.1598784,165275,,2016-04-30,10,0,Zillow ZIP-level market for Clipper Mills; mapped with Census 2020 ZCTA 95930 in Butte County.,,,,
95941 Forbestown,zcta,95941,Forbestown,39.5169477,-121.2738734,170482,,2016-04-30,10,0,Zillow ZIP-level market for Forbestown; mapped with Census 2020 ZCTA 95941 in Butte County.,,,,
95926 Chico,zcta,95926,Chico,39.7457721,-121.8439228,294890,,2016-05-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95926 in Butte County.,,,,
95973 Chico,zcta,95973,Chico,39.8765263,-121.8596424,322205,,2016-05-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95973 in Butte County.,,,,
95928 Chico,zcta,95928,Chico,39.6814875,-121.8372104,312772,,2016-05-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95928 in Butte County.,,,,
95966 Oroville,zcta,95966,Oroville,39.4753693,-121.4141332,192587,,2016-05-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95966 in Butte County.,,,,
95965 Oroville,zcta,95965,Oroville,39.5939448,-121.5813626,177393,,2016-05-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95965 in Butte County.,,,,
95948 Gridley,zcta,95948,Gridley,39.3392635,-121.7707851,187259,,2016-05-31,10,0,Zillow ZIP-level market for Gridley; mapped with Census 2020 ZCTA 95948 in Butte County.,,,,
95954 Magalia,zcta,95954,Magalia,39.854189,-121.5778661,204260,,2016-05-31,10,0,Zillow ZIP-level market for Magalia; mapped with Census 2020 ZCTA 95954 in Butte County.,,,,
95969 Paradise,zcta,95969,Paradise,39.7207419,-121.638663,535739,,2016-05-31,10,0,Zillow ZIP-level market for Paradise; mapped with Census 2020 ZCTA 95969 in Butte County.,,,,
95938 Durham,zcta,95938,Durham,39.6047133,-121.795288,383475,,2016-05-31,10,0,Zillow ZIP-level market for Durham; mapped with Census 2020 ZCTA 95938 in Butte County.,,,,
95917 Biggs,zcta,95917,Biggs,39.4358591,-121.7636255,175506,,2016-05-31,10,0,Zillow ZIP-level market for Biggs; mapped with Census 2020 ZCTA 95917 in Butte County.,,,,
95942 Forest Ranch,zcta,95942,Forest Ranch,39.9159943,-121.6670307,281758,,2016-05-31,10,0,Zillow ZIP-level market for Forest Ranch; mapped with Census 2020 ZCTA 95942 in Butte County.,,,,
95916 Berry Creek,zcta,95916,Berry Creek,39.6514148,-121.3816345,244883,,2016-05-31,10,0,Zillow ZIP-level market for Berry Creek; mapped with Census 2020 ZCTA 95916 in Butte County.,,,,
95968 Palermo,zcta,95968,Palermo,39.4351775,-121.5517794,173803,,2016-05-31,10,0,Zillow ZIP-level market for Palermo; mapped with Census 2020 ZCTA 95968 in Butte County.,,,,
95914 Bangor,zcta,95914,Bangor,39.4075858,-121.3787717,285701,,2016-05-31,10,0,Zillow ZIP-level market for Bangor; mapped with Census 2020 ZCTA 95914 in Butte County.,,,,
95978 nan,zcta,95978,nan,39.908439,-121.5296158,74080,,2016-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95978 in Butte County.,,,,
95930 Clipper Mills,zcta,95930,Clipper Mills,39.5487154,-121.1598784,166329,,2016-05-31,10,0,Zillow ZIP-level market for Clipper Mills; mapped with Census 2020 ZCTA 95930 in Butte County.,,,,
95941 Forbestown,zcta,95941,Forbestown,39.5169477,-121.2738734,172219,,2016-05-31,10,0,Zillow ZIP-level market for Forbestown; mapped with Census 2020 ZCTA 95941 in Butte County.,,,,
95926 Chico,zcta,95926,Chico,39.7457721,-121.8439228,295773,,2016-06-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95926 in Butte County.,,,,
95973 Chico,zcta,95973,Chico,39.8765263,-121.8596424,323459,,2016-06-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95973 in Butte County.,,,,
95928 Chico,zcta,95928,Chico,39.6814875,-121.8372104,313726,,2016-06-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95928 in Butte County.,,,,
95966 Oroville,zcta,95966,Oroville,39.4753693,-121.4141332,193293,,2016-06-30,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95966 in Butte County.,,,,
95965 Oroville,zcta,95965,Oroville,39.5939448,-121.5813626,177307,,2016-06-30,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95965 in Butte County.,,,,
95948 Gridley,zcta,95948,Gridley,39.3392635,-121.7707851,188581,,2016-06-30,10,0,Zillow ZIP-level market for Gridley; mapped with Census 2020 ZCTA 95948 in Butte County.,,,,
95954 Magalia,zcta,95954,Magalia,39.854189,-121.5778661,204997,,2016-06-30,10,0,Zillow ZIP-level market for Magalia; mapped with Census 2020 ZCTA 95954 in Butte County.,,,,
95969 Paradise,zcta,95969,Paradise,39.7207419,-121.638663,537454,,2016-06-30,10,0,Zillow ZIP-level market for Paradise; mapped with Census 2020 ZCTA 95969 in Butte County.,,,,
95938 Durham,zcta,95938,Durham,39.6047133,-121.795288,385313,,2016-06-30,10,0,Zillow ZIP-level market for Durham; mapped with Census 2020 ZCTA 95938 in Butte County.,,,,
95917 Biggs,zcta,95917,Biggs,39.4358591,-121.7636255,175993,,2016-06-30,10,0,Zillow ZIP-level market for Biggs; mapped with Census 2020 ZCTA 95917 in Butte County.,,,,
95942 Forest Ranch,zcta,95942,Forest Ranch,39.9159943,-121.6670307,281917,,2016-06-30,10,0,Zillow ZIP-level market for Forest Ranch; mapped with Census 2020 ZCTA 95942 in Butte County.,,,,
95916 Berry Creek,zcta,95916,Berry Creek,39.6514148,-121.3816345,244636,,2016-06-30,10,0,Zillow ZIP-level market for Berry Creek; mapped with Census 2020 ZCTA 95916 in Butte County.,,,,
95968 Palermo,zcta,95968,Palermo,39.4351775,-121.5517794,173113,,2016-06-30,10,0,Zillow ZIP-level market for Palermo; mapped with Census 2020 ZCTA 95968 in Butte County.,,,,
95914 Bangor,zcta,95914,Bangor,39.4075858,-121.3787717,285762,,2016-06-30,10,0,Zillow ZIP-level market for Bangor; mapped with Census 2020 ZCTA 95914 in Butte County.,,,,
95978 nan,zcta,95978,nan,39.908439,-121.5296158,74526,,2016-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95978 in Butte County.,,,,
95930 Clipper Mills,zcta,95930,Clipper Mills,39.5487154,-121.1598784,168048,,2016-06-30,10,0,Zillow ZIP-level market for Clipper Mills; mapped with Census 2020 ZCTA 95930 in Butte County.,,,,
95941 Forbestown,zcta,95941,Forbestown,39.5169477,-121.2738734,174533,,2016-06-30,10,0,Zillow ZIP-level market for Forbestown; mapped with Census 2020 ZCTA 95941 in Butte County.,,,,
95926 Chico,zcta,95926,Chico,39.7457721,-121.8439228,296858,,2016-07-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95926 in Butte County.,,,,
95973 Chico,zcta,95973,Chico,39.8765263,-121.8596424,324453,,2016-07-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95973 in Butte County.,,,,
95928 Chico,zcta,95928,Chico,39.6814875,-121.8372104,314641,,2016-07-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95928 in Butte County.,,,,
95966 Oroville,zcta,95966,Oroville,39.4753693,-121.4141332,193311,,2016-07-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95966 in Butte County.,,,,
95965 Oroville,zcta,95965,Oroville,39.5939448,-121.5813626,177186,,2016-07-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95965 in Butte County.,,,,
95948 Gridley,zcta,95948,Gridley,39.3392635,-121.7707851,189428,,2016-07-31,10,0,Zillow ZIP-level market for Gridley; mapped with Census 2020 ZCTA 95948 in Butte County.,,,,
95954 Magalia,zcta,95954,Magalia,39.854189,-121.5778661,205317,,2016-07-31,10,0,Zillow ZIP-level market for Magalia; mapped with Census 2020 ZCTA 95954 in Butte County.,,,,
95969 Paradise,zcta,95969,Paradise,39.7207419,-121.638663,537718,,2016-07-31,10,0,Zillow ZIP-level market for Paradise; mapped with Census 2020 ZCTA 95969 in Butte County.,,,,
95938 Durham,zcta,95938,Durham,39.6047133,-121.795288,385590,,2016-07-31,10,0,Zillow ZIP-level market for Durham; mapped with Census 2020 ZCTA 95938 in Butte County.,,,,
95917 Biggs,zcta,95917,Biggs,39.4358591,-121.7636255,176667,,2016-07-31,10,0,Zillow ZIP-level market for Biggs; mapped with Census 2020 ZCTA 95917 in Butte County.,,,,
95942 Forest Ranch,zcta,95942,Forest Ranch,39.9159943,-121.6670307,282549,,2016-07-31,10,0,Zillow ZIP-level market for Forest Ranch; mapped with Census 2020 ZCTA 95942 in Butte County.,,,,
95916 Berry Creek,zcta,95916,Berry Creek,39.6514148,-121.3816345,243058,,2016-07-31,10,0,Zillow ZIP-level market for Berry Creek; mapped with Census 2020 ZCTA 95916 in Butte County.,,,,
95968 Palermo,zcta,95968,Palermo,39.4351775,-121.5517794,171551,,2016-07-31,10,0,Zillow ZIP-level market for Palermo; mapped with Census 2020 ZCTA 95968 in Butte County.,,,,
95914 Bangor,zcta,95914,Bangor,39.4075858,-121.3787717,285864,,2016-07-31,10,0,Zillow ZIP-level market for Bangor; mapped with Census 2020 ZCTA 95914 in Butte County.,,,,
95978 nan,zcta,95978,nan,39.908439,-121.5296158,75342,,2016-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95978 in Butte County.,,,,
95930 Clipper Mills,zcta,95930,Clipper Mills,39.5487154,-121.1598784,169552,,2016-07-31,10,0,Zillow ZIP-level market for Clipper Mills; mapped with Census 2020 ZCTA 95930 in Butte County.,,,,
95941 Forbestown,zcta,95941,Forbestown,39.5169477,-121.2738734,175747,,2016-07-31,10,0,Zillow ZIP-level market for Forbestown; mapped with Census 2020 ZCTA 95941 in Butte County.,,,,
95926 Chico,zcta,95926,Chico,39.7457721,-121.8439228,298132,,2016-08-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95926 in Butte County.,,,,
95973 Chico,zcta,95973,Chico,39.8765263,-121.8596424,325675,,2016-08-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95973 in Butte County.,,,,
95928 Chico,zcta,95928,Chico,39.6814875,-121.8372104,315742,,2016-08-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95928 in Butte County.,,,,
95966 Oroville,zcta,95966,Oroville,39.4753693,-121.4141332,194107,,2016-08-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95966 in Butte County.,,,,
95965 Oroville,zcta,95965,Oroville,39.5939448,-121.5813626,177894,,2016-08-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95965 in Butte County.,,,,
95948 Gridley,zcta,95948,Gridley,39.3392635,-121.7707851,190598,,2016-08-31,10,0,Zillow ZIP-level market for Gridley; mapped with Census 2020 ZCTA 95948 in Butte County.,,,,
95954 Magalia,zcta,95954,Magalia,39.854189,-121.5778661,206053,,2016-08-31,10,0,Zillow ZIP-level market for Magalia; mapped with Census 2020 ZCTA 95954 in Butte County.,,,,
95969 Paradise,zcta,95969,Paradise,39.7207419,-121.638663,538970,,2016-08-31,10,0,Zillow ZIP-level market for Paradise; mapped with Census 2020 ZCTA 95969 in Butte County.,,,,
95938 Durham,zcta,95938,Durham,39.6047133,-121.795288,386202,,2016-08-31,10,0,Zillow ZIP-level market for Durham; mapped with Census 2020 ZCTA 95938 in Butte County.,,,,
95917 Biggs,zcta,95917,Biggs,39.4358591,-121.7636255,178441,,2016-08-31,10,0,Zillow ZIP-level market for Biggs; mapped with Census 2020 ZCTA 95917 in Butte County.,,,,
95942 Forest Ranch,zcta,95942,Forest Ranch,39.9159943,-121.6670307,282675,,2016-08-31,10,0,Zillow ZIP-level market for Forest Ranch; mapped with Census 2020 ZCTA 95942 in Butte County.,,,,
95916 Berry Creek,zcta,95916,Berry Creek,39.6514148,-121.3816345,241851,,2016-08-31,10,0,Zillow ZIP-level market for Berry Creek; mapped with Census 2020 ZCTA 95916 in Butte County.,,,,
95968 Palermo,zcta,95968,Palermo,39.4351775,-121.5517794,171270,,2016-08-31,10,0,Zillow ZIP-level market for Palermo; mapped with Census 2020 ZCTA 95968 in Butte County.,,,,
95914 Bangor,zcta,95914,Bangor,39.4075858,-121.3787717,287577,,2016-08-31,10,0,Zillow ZIP-level market for Bangor; mapped with Census 2020 ZCTA 95914 in Butte County.,,,,
95978 nan,zcta,95978,nan,39.908439,-121.5296158,75877,,2016-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95978 in Butte County.,,,,
95930 Clipper Mills,zcta,95930,Clipper Mills,39.5487154,-121.1598784,171392,,2016-08-31,10,0,Zillow ZIP-level market for Clipper Mills; mapped with Census 2020 ZCTA 95930 in Butte County.,,,,
95941 Forbestown,zcta,95941,Forbestown,39.5169477,-121.2738734,176439,,2016-08-31,10,0,Zillow ZIP-level market for Forbestown; mapped with Census 2020 ZCTA 95941 in Butte County.,,,,
95926 Chico,zcta,95926,Chico,39.7457721,-121.8439228,299429,,2016-09-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95926 in Butte County.,,,,
95973 Chico,zcta,95973,Chico,39.8765263,-121.8596424,327034,,2016-09-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95973 in Butte County.,,,,
95928 Chico,zcta,95928,Chico,39.6814875,-121.8372104,316967,,2016-09-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95928 in Butte County.,,,,
95966 Oroville,zcta,95966,Oroville,39.4753693,-121.4141332,195424,,2016-09-30,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95966 in Butte County.,,,,
95965 Oroville,zcta,95965,Oroville,39.5939448,-121.5813626,178895,,2016-09-30,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95965 in Butte County.,,,,
95948 Gridley,zcta,95948,Gridley,39.3392635,-121.7707851,191874,,2016-09-30,10,0,Zillow ZIP-level market for Gridley; mapped with Census 2020 ZCTA 95948 in Butte County.,,,,
95954 Magalia,zcta,95954,Magalia,39.854189,-121.5778661,207333,,2016-09-30,10,0,Zillow ZIP-level market for Magalia; mapped with Census 2020 ZCTA 95954 in Butte County.,,,,
95969 Paradise,zcta,95969,Paradise,39.7207419,-121.638663,541806,,2016-09-30,10,0,Zillow ZIP-level market for Paradise; mapped with Census 2020 ZCTA 95969 in Butte County.,,,,
95938 Durham,zcta,95938,Durham,39.6047133,-121.795288,386832,,2016-09-30,10,0,Zillow ZIP-level market for Durham; mapped with Census 2020 ZCTA 95938 in Butte County.,,,,
95917 Biggs,zcta,95917,Biggs,39.4358591,-121.7636255,180937,,2016-09-30,10,0,Zillow ZIP-level market for Biggs; mapped with Census 2020 ZCTA 95917 in Butte County.,,,,
95942 Forest Ranch,zcta,95942,Forest Ranch,39.9159943,-121.6670307,283646,,2016-09-30,10,0,Zillow ZIP-level market for Forest Ranch; mapped with Census 2020 ZCTA 95942 in Butte County.,,,,
95916 Berry Creek,zcta,95916,Berry Creek,39.6514148,-121.3816345,240631,,2016-09-30,10,0,Zillow ZIP-level market for Berry Creek; mapped with Census 2020 ZCTA 95916 in Butte County.,,,,
95968 Palermo,zcta,95968,Palermo,39.4351775,-121.5517794,171979,,2016-09-30,10,0,Zillow ZIP-level market for Palermo; mapped with Census 2020 ZCTA 95968 in Butte County.,,,,
95914 Bangor,zcta,95914,Bangor,39.4075858,-121.3787717,289069,,2016-09-30,10,0,Zillow ZIP-level market for Bangor; mapped with Census 2020 ZCTA 95914 in Butte County.,,,,
95978 nan,zcta,95978,nan,39.908439,-121.5296158,76422,,2016-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95978 in Butte County.,,,,
95930 Clipper Mills,zcta,95930,Clipper Mills,39.5487154,-121.1598784,173654,,2016-09-30,10,0,Zillow ZIP-level market for Clipper Mills; mapped with Census 2020 ZCTA 95930 in Butte County.,,,,
95941 Forbestown,zcta,95941,Forbestown,39.5169477,-121.2738734,176674,,2016-09-30,10,0,Zillow ZIP-level market for Forbestown; mapped with Census 2020 ZCTA 95941 in Butte County.,,,,
95926 Chico,zcta,95926,Chico,39.7457721,-121.8439228,301351,,2016-10-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95926 in Butte County.,,,,
95973 Chico,zcta,95973,Chico,39.8765263,-121.8596424,329128,,2016-10-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95973 in Butte County.,,,,
95928 Chico,zcta,95928,Chico,39.6814875,-121.8372104,319006,,2016-10-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95928 in Butte County.,,,,
95966 Oroville,zcta,95966,Oroville,39.4753693,-121.4141332,198004,,2016-10-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95966 in Butte County.,,,,
95965 Oroville,zcta,95965,Oroville,39.5939448,-121.5813626,180961,,2016-10-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95965 in Butte County.,,,,
95948 Gridley,zcta,95948,Gridley,39.3392635,-121.7707851,194002,,2016-10-31,10,0,Zillow ZIP-level market for Gridley; mapped with Census 2020 ZCTA 95948 in Butte County.,,,,
95954 Magalia,zcta,95954,Magalia,39.854189,-121.5778661,209759,,2016-10-31,10,0,Zillow ZIP-level market for Magalia; mapped with Census 2020 ZCTA 95954 in Butte County.,,,,
95969 Paradise,zcta,95969,Paradise,39.7207419,-121.638663,547310,,2016-10-31,10,0,Zillow ZIP-level market for Paradise; mapped with Census 2020 ZCTA 95969 in Butte County.,,,,
95938 Durham,zcta,95938,Durham,39.6047133,-121.795288,389516,,2016-10-31,10,0,Zillow ZIP-level market for Durham; mapped with Census 2020 ZCTA 95938 in Butte County.,,,,
95917 Biggs,zcta,95917,Biggs,39.4358591,-121.7636255,183990,,2016-10-31,10,0,Zillow ZIP-level market for Biggs; mapped with Census 2020 ZCTA 95917 in Butte County.,,,,
95942 Forest Ranch,zcta,95942,Forest Ranch,39.9159943,-121.6670307,285318,,2016-10-31,10,0,Zillow ZIP-level market for Forest Ranch; mapped with Census 2020 ZCTA 95942 in Butte County.,,,,
95916 Berry Creek,zcta,95916,Berry Creek,39.6514148,-121.3816345,241171,,2016-10-31,10,0,Zillow ZIP-level market for Berry Creek; mapped with Census 2020 ZCTA 95916 in Butte County.,,,,
95968 Palermo,zcta,95968,Palermo,39.4351775,-121.5517794,174671,,2016-10-31,10,0,Zillow ZIP-level market for Palermo; mapped with Census 2020 ZCTA 95968 in Butte County.,,,,
95914 Bangor,zcta,95914,Bangor,39.4075858,-121.3787717,292324,,2016-10-31,10,0,Zillow ZIP-level market for Bangor; mapped with Census 2020 ZCTA 95914 in Butte County.,,,,
95978 nan,zcta,95978,nan,39.908439,-121.5296158,76913,,2016-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95978 in Butte County.,,,,
95930 Clipper Mills,zcta,95930,Clipper Mills,39.5487154,-121.1598784,175542,,2016-10-31,10,0,Zillow ZIP-level market for Clipper Mills; mapped with Census 2020 ZCTA 95930 in Butte County.,,,,
95941 Forbestown,zcta,95941,Forbestown,39.5169477,-121.2738734,176939,,2016-10-31,10,0,Zillow ZIP-level market for Forbestown; mapped with Census 2020 ZCTA 95941 in Butte County.,,,,
95926 Chico,zcta,95926,Chico,39.7457721,-121.8439228,303437,,2016-11-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95926 in Butte County.,,,,
95973 Chico,zcta,95973,Chico,39.8765263,-121.8596424,331077,,2016-11-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95973 in Butte County.,,,,
95928 Chico,zcta,95928,Chico,39.6814875,-121.8372104,321071,,2016-11-30,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95928 in Butte County.,,,,
95966 Oroville,zcta,95966,Oroville,39.4753693,-121.4141332,200385,,2016-11-30,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95966 in Butte County.,,,,
95965 Oroville,zcta,95965,Oroville,39.5939448,-121.5813626,183385,,2016-11-30,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95965 in Butte County.,,,,
95948 Gridley,zcta,95948,Gridley,39.3392635,-121.7707851,196319,,2016-11-30,10,0,Zillow ZIP-level market for Gridley; mapped with Census 2020 ZCTA 95948 in Butte County.,,,,
95954 Magalia,zcta,95954,Magalia,39.854189,-121.5778661,211975,,2016-11-30,10,0,Zillow ZIP-level market for Magalia; mapped with Census 2020 ZCTA 95954 in Butte County.,,,,
95969 Paradise,zcta,95969,Paradise,39.7207419,-121.638663,553393,,2016-11-30,10,0,Zillow ZIP-level market for Paradise; mapped with Census 2020 ZCTA 95969 in Butte County.,,,,
95938 Durham,zcta,95938,Durham,39.6047133,-121.795288,392288,,2016-11-30,10,0,Zillow ZIP-level market for Durham; mapped with Census 2020 ZCTA 95938 in Butte County.,,,,
95917 Biggs,zcta,95917,Biggs,39.4358591,-121.7636255,186520,,2016-11-30,10,0,Zillow ZIP-level market for Biggs; mapped with Census 2020 ZCTA 95917 in Butte County.,,,,
95942 Forest Ranch,zcta,95942,Forest Ranch,39.9159943,-121.6670307,288139,,2016-11-30,10,0,Zillow ZIP-level market for Forest Ranch; mapped with Census 2020 ZCTA 95942 in Butte County.,,,,
95916 Berry Creek,zcta,95916,Berry Creek,39.6514148,-121.3816345,242703,,2016-11-30,10,0,Zillow ZIP-level market for Berry Creek; mapped with Census 2020 ZCTA 95916 in Butte County.,,,,
95968 Palermo,zcta,95968,Palermo,39.4351775,-121.5517794,176522,,2016-11-30,10,0,Zillow ZIP-level market for Palermo; mapped with Census 2020 ZCTA 95968 in Butte County.,,,,
95914 Bangor,zcta,95914,Bangor,39.4075858,-121.3787717,295042,,2016-11-30,10,0,Zillow ZIP-level market for Bangor; mapped with Census 2020 ZCTA 95914 in Butte County.,,,,
95978 nan,zcta,95978,nan,39.908439,-121.5296158,77884,,2016-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 95978 in Butte County.,,,,
95930 Clipper Mills,zcta,95930,Clipper Mills,39.5487154,-121.1598784,176030,,2016-11-30,10,0,Zillow ZIP-level market for Clipper Mills; mapped with Census 2020 ZCTA 95930 in Butte County.,,,,
95941 Forbestown,zcta,95941,Forbestown,39.5169477,-121.2738734,177027,,2016-11-30,10,0,Zillow ZIP-level market for Forbestown; mapped with Census 2020 ZCTA 95941 in Butte County.,,,,
95926 Chico,zcta,95926,Chico,39.7457721,-121.8439228,306030,,2016-12-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95926 in Butte County.,,,,
95973 Chico,zcta,95973,Chico,39.8765263,-121.8596424,333402,,2016-12-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95973 in Butte County.,,,,
95928 Chico,zcta,95928,Chico,39.6814875,-121.8372104,323621,,2016-12-31,10,0,Zillow ZIP-level market for Chico; mapped with Census 2020 ZCTA 95928 in Butte County.,,,,
95966 Oroville,zcta,95966,Oroville,39.4753693,-121.4141332,202626,,2016-12-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95966 in Butte County.,,,,
95965 Oroville,zcta,95965,Oroville,39.5939448,-121.5813626,186010,,2016-12-31,10,0,Zillow ZIP-level market for Oroville; mapped with Census 2020 ZCTA 95965 in Butte County.,,,,
95948 Gridley,zcta,95948,Gridley,39.3392635,-121.7707851,198281,,2016-12-31,10,0,Zillow ZIP-level market for Gridley; mapped with Census 2020 ZCTA 95948 in Butte County.,,,,
95954 Magalia,zcta,95954,Magalia,39.854189,-121.5778661,214140,,2016-12-31,10,0,Zillow ZIP-level market for Magalia; mapped with Census 2020 ZCTA 95954 in Butte County.,,,,
95969 Paradise,zcta,95969,Paradise,39.7207419,-121.638663,560242,,2016-12-31,10,0,Zillow ZIP-level market for Paradise; mapped with Census 2020 ZCTA 95969 in Butte County.,,,,
95938 Durham,zcta,95938,Durham,39.6047133,-121.795288,396482,,2016-12-31,10,0,Zillow ZIP-level market for Durham; mapped with Census 2020 ZCTA 95938 in Butte County.,,,,
