place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,560991,,2019-05-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,283845,,2019-05-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,275292,,2019-06-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,218963,,2019-06-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,191731,,2019-06-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,566006,,2019-06-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,286793,,2019-06-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,277979,,2019-07-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,220757,,2019-07-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,193329,,2019-07-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,575813,,2019-07-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,289592,,2019-07-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,280709,,2019-08-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,222572,,2019-08-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,194966,,2019-08-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,583708,,2019-08-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,291876,,2019-08-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,282725,,2019-09-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,224030,,2019-09-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,195485,,2019-09-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,587778,,2019-09-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,293021,,2019-09-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,285054,,2019-10-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,225915,,2019-10-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,196385,,2019-10-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,589452,,2019-10-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,295396,,2019-10-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,287893,,2019-11-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,227751,,2019-11-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,197369,,2019-11-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,593302,,2019-11-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,297952,,2019-11-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,290844,,2019-12-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,229131,,2019-12-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,198853,,2019-12-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,595100,,2019-12-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,300182,,2019-12-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,293462,,2020-01-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,230014,,2020-01-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,199236,,2020-01-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,592417,,2020-01-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,299987,,2020-01-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,295526,,2020-02-29,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,230829,,2020-02-29,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,198999,,2020-02-29,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,587770,,2020-02-29,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,297763,,2020-02-29,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,297728,,2020-03-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,232385,,2020-03-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,198518,,2020-03-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,583559,,2020-03-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,295618,,2020-03-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,299876,,2020-04-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,234288,,2020-04-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,198950,,2020-04-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,584401,,2020-04-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,293948,,2020-04-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,301066,,2020-05-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,235403,,2020-05-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,199395,,2020-05-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,584895,,2020-05-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,292825,,2020-05-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,302338,,2020-06-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,236018,,2020-06-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,200754,,2020-06-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,587078,,2020-06-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,291864,,2020-06-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,303441,,2020-07-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,237276,,2020-07-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,203462,,2020-07-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,592041,,2020-07-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,292217,,2020-07-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,305672,,2020-08-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,239460,,2020-08-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,207823,,2020-08-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,604076,,2020-08-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,294633,,2020-08-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,308825,,2020-09-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,242761,,2020-09-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,212762,,2020-09-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,620824,,2020-09-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,298823,,2020-09-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,312291,,2020-10-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,245449,,2020-10-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,216671,,2020-10-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,635314,,2020-10-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,303728,,2020-10-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,316818,,2020-11-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,248549,,2020-11-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,220052,,2020-11-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,648370,,2020-11-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,309195,,2020-11-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,321481,,2020-12-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,251184,,2020-12-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,223577,,2020-12-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,657496,,2020-12-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,314333,,2020-12-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,326518,,2021-01-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,253756,,2021-01-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,227098,,2021-01-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,664822,,2021-01-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,318112,,2021-01-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,331362,,2021-02-28,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,256323,,2021-02-28,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,230842,,2021-02-28,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,673212,,2021-02-28,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,321296,,2021-02-28,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,336254,,2021-03-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,259095,,2021-03-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,234465,,2021-03-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,683565,,2021-03-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,324580,,2021-03-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,341105,,2021-04-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,262544,,2021-04-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,239002,,2021-04-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,697219,,2021-04-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,329066,,2021-04-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,346227,,2021-05-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,266446,,2021-05-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,244374,,2021-05-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,707087,,2021-05-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,335019,,2021-05-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,351121,,2021-06-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,270930,,2021-06-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,249112,,2021-06-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,713940,,2021-06-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,341560,,2021-06-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,355809,,2021-07-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,273998,,2021-07-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,251520,,2021-07-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,718260,,2021-07-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,346874,,2021-07-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,359167,,2021-08-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,274996,,2021-08-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,251286,,2021-08-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,719228,,2021-08-31,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,348827,,2021-08-31,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,361237,,2021-09-30,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,274587,,2021-09-30,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,250182,,2021-09-30,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
95943 Glenn,zcta,95943,Glenn,39.5752141,-122.0345358,717431,,2021-09-30,10,0,Zillow ZIP-level market for Glenn; mapped with Census 2020 ZCTA 95943 in Glenn County.,,,,
95970 Princeton,zcta,95970,Princeton,39.4102691,-122.0520303,347235,,2021-09-30,10,0,Zillow ZIP-level market for Princeton; mapped with Census 2020 ZCTA 95970 in Glenn County.,,,,
95963 Orland,zcta,95963,Orland,39.7478323,-122.3033595,362223,,2021-10-31,10,0,Zillow ZIP-level market for Orland; mapped with Census 2020 ZCTA 95963 in Glenn County.,,,,
95988 Willows,zcta,95988,Willows,39.4971914,-122.2875675,274805,,2021-10-31,10,0,Zillow ZIP-level market for Willows; mapped with Census 2020 ZCTA 95988 in Glenn County.,,,,
95951 Hamilton City,zcta,95951,Hamilton City,39.7225122,-122.0044327,249775,,2021-10-31,10,0,Zillow ZIP-level market for Hamilton City; mapped with Census 2020 ZCTA 95951 in Glenn County.,,,,
