place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,262842,,2017-09-30,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,220668,,2017-10-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,219516,,2017-10-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,218560,,2017-10-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,240388,,2017-10-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,228234,,2017-10-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,247097,,2017-10-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,158032,,2017-10-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,264080,,2017-10-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,222349,,2017-11-30,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,220883,,2017-11-30,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,219615,,2017-11-30,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,242072,,2017-11-30,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,229240,,2017-11-30,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,248746,,2017-11-30,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,159604,,2017-11-30,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,264974,,2017-11-30,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,224171,,2017-12-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,222363,,2017-12-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,220372,,2017-12-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,243775,,2017-12-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,229061,,2017-12-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,250459,,2017-12-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,160964,,2017-12-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,265571,,2017-12-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,225261,,2018-01-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,223140,,2018-01-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,220534,,2018-01-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,244791,,2018-01-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,227923,,2018-01-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,251275,,2018-01-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,161960,,2018-01-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,265837,,2018-01-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,225940,,2018-02-28,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,223824,,2018-02-28,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,220724,,2018-02-28,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,245809,,2018-02-28,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,228005,,2018-02-28,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,252051,,2018-02-28,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,163430,,2018-02-28,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,266550,,2018-02-28,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,226932,,2018-03-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,224853,,2018-03-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,221406,,2018-03-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,246966,,2018-03-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,229505,,2018-03-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,253355,,2018-03-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,165933,,2018-03-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,268717,,2018-03-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,228553,,2018-04-30,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,226735,,2018-04-30,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,222890,,2018-04-30,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,248508,,2018-04-30,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,231966,,2018-04-30,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,255346,,2018-04-30,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,168319,,2018-04-30,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,271461,,2018-04-30,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,230203,,2018-05-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,228316,,2018-05-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,223903,,2018-05-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,249708,,2018-05-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,233356,,2018-05-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,257299,,2018-05-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,169424,,2018-05-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,273276,,2018-05-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,231404,,2018-06-30,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,229162,,2018-06-30,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,223916,,2018-06-30,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,250870,,2018-06-30,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,233551,,2018-06-30,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,258606,,2018-06-30,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,169331,,2018-06-30,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,273592,,2018-06-30,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,232264,,2018-07-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,229505,,2018-07-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,223393,,2018-07-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,251993,,2018-07-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,232861,,2018-07-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,259864,,2018-07-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,168924,,2018-07-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,272888,,2018-07-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,232593,,2018-08-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,229606,,2018-08-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,222444,,2018-08-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,252842,,2018-08-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,231272,,2018-08-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,260682,,2018-08-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,168344,,2018-08-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,271317,,2018-08-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,232756,,2018-09-30,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,229707,,2018-09-30,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,221546,,2018-09-30,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,253287,,2018-09-30,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,230002,,2018-09-30,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,261001,,2018-09-30,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,167886,,2018-09-30,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,268857,,2018-09-30,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,232840,,2018-10-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,229618,,2018-10-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,220709,,2018-10-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,253494,,2018-10-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,229152,,2018-10-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,260841,,2018-10-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,167258,,2018-10-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,266900,,2018-10-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,232993,,2018-11-30,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,229653,,2018-11-30,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,220372,,2018-11-30,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,253949,,2018-11-30,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,229370,,2018-11-30,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,260702,,2018-11-30,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,166940,,2018-11-30,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,266040,,2018-11-30,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,233697,,2018-12-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,230211,,2018-12-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,220744,,2018-12-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,254404,,2018-12-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,229755,,2018-12-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,260807,,2018-12-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,167185,,2018-12-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,265848,,2018-12-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,234784,,2019-01-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,231490,,2019-01-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,221844,,2019-01-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,254802,,2019-01-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,230253,,2019-01-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,261135,,2019-01-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,167776,,2019-01-31,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,265368,,2019-01-31,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,236925,,2019-02-28,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,233669,,2019-02-28,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,223853,,2019-02-28,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,255382,,2019-02-28,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,231379,,2019-02-28,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,262010,,2019-02-28,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
92233 Calipatria,zcta,92233,Calipatria,33.1473839,-115.5004049,169519,,2019-02-28,10,0,Zillow ZIP-level market for Calipatria; mapped with Census 2020 ZCTA 92233 in Imperial County.,,,,
92004 Borrego Springs,zcta,92004,Borrego Springs,33.197705,-116.1674625,264376,,2019-02-28,10,0,Zillow ZIP-level market for Borrego Springs; mapped with Census 2020 ZCTA 92004 in Imperial County.,,,,
92243 El Centro,zcta,92243,El Centro,32.7701971,-115.5985905,239976,,2019-03-31,10,0,Zillow ZIP-level market for El Centro; mapped with Census 2020 ZCTA 92243 in Imperial County.,,,,
92231 Calexico,zcta,92231,Calexico,32.6876362,-115.5643729,236888,,2019-03-31,10,0,Zillow ZIP-level market for Calexico; mapped with Census 2020 ZCTA 92231 in Imperial County.,,,,
92227 Brawley,zcta,92227,Brawley,32.99005,-115.3368521,227244,,2019-03-31,10,0,Zillow ZIP-level market for Brawley; mapped with Census 2020 ZCTA 92227 in Imperial County.,,,,
92251 Imperial,zcta,92251,Imperial,32.8692297,-115.7140392,256570,,2019-03-31,10,0,Zillow ZIP-level market for Imperial; mapped with Census 2020 ZCTA 92251 in Imperial County.,,,,
92250 Holtville,zcta,92250,Holtville,32.7773731,-115.1279806,234340,,2019-03-31,10,0,Zillow ZIP-level market for Holtville; mapped with Census 2020 ZCTA 92250 in Imperial County.,,,,
92249 Heber,zcta,92249,Heber,32.7260677,-115.4821502,264062,,2019-03-31,10,0,Zillow ZIP-level market for Heber; mapped with Census 2020 ZCTA 92249 in Imperial County.,,,,
