place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,169084,,2019-09-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,117702,,2019-10-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,126158,,2019-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,147568,,2019-10-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,169983,,2019-10-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,118730,,2019-11-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,126068,,2019-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,148425,,2019-11-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,170491,,2019-11-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,119905,,2019-12-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,127205,,2019-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,149135,,2019-12-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,171246,,2019-12-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,119556,,2020-01-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,127569,,2020-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,148624,,2020-01-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,170551,,2020-01-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,117993,,2020-02-29,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,127941,,2020-02-29,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,146933,,2020-02-29,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,168881,,2020-02-29,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,115879,,2020-03-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,126861,,2020-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,144549,,2020-03-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,166034,,2020-03-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,114379,,2020-04-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,126686,,2020-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,142328,,2020-04-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,163981,,2020-04-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,113056,,2020-05-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,125748,,2020-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,140728,,2020-05-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,161736,,2020-05-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,112150,,2020-06-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,124689,,2020-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,139878,,2020-06-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,160443,,2020-06-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,111997,,2020-07-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,123741,,2020-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,140243,,2020-07-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,160392,,2020-07-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,113758,,2020-08-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,125077,,2020-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,142304,,2020-08-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,162955,,2020-08-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,116267,,2020-09-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,128472,,2020-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,145686,,2020-09-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,167708,,2020-09-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,119248,,2020-10-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,132435,,2020-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,149446,,2020-10-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,173216,,2020-10-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,121945,,2020-11-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,136459,,2020-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,152953,,2020-11-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,178707,,2020-11-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,124712,,2020-12-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,140103,,2020-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,156037,,2020-12-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,183647,,2020-12-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,127222,,2021-01-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,143811,,2021-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,158279,,2021-01-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,187940,,2021-01-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,129966,,2021-02-28,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,146943,,2021-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,160298,,2021-02-28,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,190636,,2021-02-28,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,132835,,2021-03-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,150019,,2021-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,162578,,2021-03-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,192579,,2021-03-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,135157,,2021-04-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,152900,,2021-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,165756,,2021-04-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,194694,,2021-04-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,136494,,2021-05-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,155759,,2021-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,169158,,2021-05-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,197461,,2021-05-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,137783,,2021-06-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,158389,,2021-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,172212,,2021-06-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,200578,,2021-06-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,139245,,2021-07-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,159462,,2021-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,174243,,2021-07-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,202417,,2021-07-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,140437,,2021-08-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,158897,,2021-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,174765,,2021-08-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,203248,,2021-08-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,141123,,2021-09-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,157152,,2021-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,173488,,2021-09-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,202260,,2021-09-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,142345,,2021-10-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,156243,,2021-10-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,172714,,2021-10-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,201930,,2021-10-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,144054,,2021-11-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,156765,,2021-11-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,173398,,2021-11-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,203320,,2021-11-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,146002,,2021-12-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,157993,,2021-12-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,176031,,2021-12-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,205730,,2021-12-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,148099,,2022-01-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,159874,,2022-01-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,179805,,2022-01-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,208762,,2022-01-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,150215,,2022-02-28,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,161381,,2022-02-28,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,183380,,2022-02-28,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,210490,,2022-02-28,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,152451,,2022-03-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,163216,,2022-03-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,186759,,2022-03-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,212406,,2022-03-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,153937,,2022-04-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,164106,,2022-04-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,188920,,2022-04-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,214058,,2022-04-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,155154,,2022-05-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,164457,,2022-05-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,191273,,2022-05-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,215548,,2022-05-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,156095,,2022-06-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,164784,,2022-06-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,192979,,2022-06-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,217032,,2022-06-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,157130,,2022-07-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,164512,,2022-07-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,194077,,2022-07-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,216964,,2022-07-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,157285,,2022-08-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,163957,,2022-08-31,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,193778,,2022-08-31,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,215710,,2022-08-31,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,156760,,2022-09-30,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
96134 nan,zcta,96134,nan,41.8353646,-121.4449904,161457,,2022-09-30,10,0,Zillow ZIP-level market for nan; mapped with Census 2020 ZCTA 96134 in Modoc County.,,,,
96104 Cedarville,zcta,96104,Cedarville,41.4601826,-120.1298646,193196,,2022-09-30,10,0,Zillow ZIP-level market for Cedarville; mapped with Census 2020 ZCTA 96104 in Modoc County.,,,,
96054 Lookout,zcta,96054,Lookout,41.2610567,-121.118551,212741,,2022-09-30,10,0,Zillow ZIP-level market for Lookout; mapped with Census 2020 ZCTA 96054 in Modoc County.,,,,
96101 Alturas,zcta,96101,Alturas,41.4562516,-120.5113063,156173,,2022-10-31,10,0,Zillow ZIP-level market for Alturas; mapped with Census 2020 ZCTA 96101 in Modoc County.,,,,
