place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,126678,,2016-06-30,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,140677,,2016-06-30,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,202117,,2016-07-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,218028,,2016-07-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,122478,,2016-07-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,120765,,2016-07-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,126384,,2016-07-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,140527,,2016-07-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,203103,,2016-08-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,219043,,2016-08-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,123559,,2016-08-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,120707,,2016-08-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,126011,,2016-08-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,139564,,2016-08-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,203893,,2016-09-30,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,219790,,2016-09-30,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,124327,,2016-09-30,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,120404,,2016-09-30,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,126483,,2016-09-30,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,138842,,2016-09-30,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,205414,,2016-10-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,221134,,2016-10-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,125277,,2016-10-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,120650,,2016-10-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,128047,,2016-10-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,138786,,2016-10-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,207523,,2016-11-30,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,223034,,2016-11-30,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,126615,,2016-11-30,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,121205,,2016-11-30,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,130526,,2016-11-30,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,139925,,2016-11-30,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,209846,,2016-12-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,225538,,2016-12-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,128277,,2016-12-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,122648,,2016-12-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,133351,,2016-12-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,141445,,2016-12-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,211332,,2017-01-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,227467,,2017-01-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,129850,,2017-01-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,124110,,2017-01-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,135689,,2017-01-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,143129,,2017-01-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,212072,,2017-02-28,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,228981,,2017-02-28,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,131198,,2017-02-28,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,125351,,2017-02-28,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,137622,,2017-02-28,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,144481,,2017-02-28,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,213177,,2017-03-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,230412,,2017-03-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,132752,,2017-03-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,126414,,2017-03-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,139288,,2017-03-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,146004,,2017-03-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,215320,,2017-04-30,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,232746,,2017-04-30,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,134875,,2017-04-30,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,128098,,2017-04-30,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,141472,,2017-04-30,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,147535,,2017-04-30,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,217921,,2017-05-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,235411,,2017-05-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,137159,,2017-05-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,129954,,2017-05-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,143252,,2017-05-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,149141,,2017-05-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,220362,,2017-06-30,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,237867,,2017-06-30,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,139161,,2017-06-30,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,131403,,2017-06-30,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,145182,,2017-06-30,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,150490,,2017-06-30,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,222001,,2017-07-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,239233,,2017-07-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,140513,,2017-07-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,132464,,2017-07-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,146664,,2017-07-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,151653,,2017-07-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,223091,,2017-08-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,239846,,2017-08-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,141297,,2017-08-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,133248,,2017-08-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,148271,,2017-08-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,152347,,2017-08-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,223694,,2017-09-30,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,240161,,2017-09-30,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,141906,,2017-09-30,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,134147,,2017-09-30,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,149106,,2017-09-30,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,153022,,2017-09-30,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,224562,,2017-10-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,240898,,2017-10-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,142652,,2017-10-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,134972,,2017-10-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,149116,,2017-10-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,153877,,2017-10-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,225821,,2017-11-30,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,242256,,2017-11-30,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,143879,,2017-11-30,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,136168,,2017-11-30,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,149534,,2017-11-30,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,155513,,2017-11-30,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,227413,,2017-12-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,243745,,2017-12-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,145195,,2017-12-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,137311,,2017-12-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,149735,,2017-12-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,157531,,2017-12-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,228741,,2018-01-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,244789,,2018-01-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,146504,,2018-01-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,138666,,2018-01-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,150617,,2018-01-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,159783,,2018-01-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,229912,,2018-02-28,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,245396,,2018-02-28,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,147859,,2018-02-28,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,140422,,2018-02-28,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,151408,,2018-02-28,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,161899,,2018-02-28,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,230896,,2018-03-31,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
93245 Lemoore,zcta,93245,Lemoore,36.2861045,-119.8340541,245940,,2018-03-31,10,0,Zillow ZIP-level market for Lemoore; mapped with Census 2020 ZCTA 93245 in Kings County.,,,,
93212 Corcoran,zcta,93212,Corcoran,36.0142256,-119.5629851,149186,,2018-03-31,10,0,Zillow ZIP-level market for Corcoran; mapped with Census 2020 ZCTA 93212 in Kings County.,,,,
93204 Avenal,zcta,93204,Avenal,35.9132028,-120.0821377,142021,,2018-03-31,10,0,Zillow ZIP-level market for Avenal; mapped with Census 2020 ZCTA 93204 in Kings County.,,,,
93266 Stratford,zcta,93266,Stratford,36.1717293,-119.8563037,152844,,2018-03-31,10,0,Zillow ZIP-level market for Stratford; mapped with Census 2020 ZCTA 93266 in Kings County.,,,,
93202 Armona,zcta,93202,Armona,36.3186861,-119.70752,163596,,2018-03-31,10,0,Zillow ZIP-level market for Armona; mapped with Census 2020 ZCTA 93202 in Kings County.,,,,
93230 Hanford,zcta,93230,Hanford,36.2922297,-119.6226759,232183,,2018-04-30,10,0,Zillow ZIP-level market for Hanford; mapped with Census 2020 ZCTA 93230 in Kings County.,,,,
